date,open,high,low,close,volume
1616889600000,1713.8,1725.9,1662,1687,21942730.5107
1616976000000,1687,1842.7,1677.7,1816.8,81314319.4623
1617062400000,1816.8,1860,1786.3,1841.6,48703825.6903
1617148800000,1841.6,1949.7,1771,1921.1,88600979.0958
1617235200000,1921.1,1985.8,1884.6,1967.9,110822304.4559
1617321600000,1967.9,2145.1,1948.4,2134.2,103881226.071
1617408000000,2134.2,2139.2,2002.2,2008.2,156248847.3886
1617494400000,2008.2,2092.4,1971.9,2077.2,99639135.514
1617580800000,2077.2,2132.8,2001.7,2108.1,119968539.6822
1617667200000,2108.1,2151.9,2044.8,2113,120655680.0459
1617753600000,2113,2129.5,1930.6,1962.1,136919322.4723
1617840000000,1962.1,2084.5,1945,2080.8,65586962.2647
1617926400000,2080.7,2101.5,2048.9,2065.4,61194461.4457
1618012800000,2065.4,2198.6,2056.8,2133.2,97950355.3683
1618099200000,2133.2,2164.3,2112.1,2150.2,53419082.7782
1618185600000,2150.2,2202.1,2101,2136.5,77199317.781
1618272000000,2136.5,2317.4,2134.9,2300.3,107316589.3332
1618358400000,2300.3,2446.5,2279.8,2432.9,177167835.6102
1618444800000,2432.9,2546.8,2401,2517.6,239403400.593
1618531200000,2517.6,2549.2,2303.6,2424.8,251120100.8852
1618617600000,2424.8,2498.4,2310.3,2317.4,131375840.5758
1618704000000,2317.4,2339.8,1925,2240.3,357968298.8864
1618790400000,2240.3,2282.5,2078,2161.6,197669396.4088
1618876800000,2161.6,2349.4,2051.4,2333.9,255740122.1087
1618963200000,2333.9,2470.2,2237.1,2357.6,225707791.0761
1619049600000,2357.6,2645.9,2301.9,2400,502964594.674
1619136000000,2400.1,2442.7,2107.9,2368.7,659367425.3697
1619222400000,2368.7,2370.2,2155.2,2214.6,234381835.8395
1619308800000,2214.6,2357.4,2163.9,2322.3,165386819.5319
1619395200000,2322.3,2544.8,2305,2534.8,257993781.2404
1619481600000,2534,2684,2483.4,2669.5,181904450.2853
1619568000000,2669.5,2765.2,2563.4,2748.4,260277312.3879
1619654400000,2748.4,2800.7,2669.6,2759,192676676.9303
1619740800000,2759,2801.7,2726.3,2775,162021720.1307
1619827200000,2775,2957.3,2755.2,2947.8,187966931.5333
1619913600000,2947.8,2985.8,2852.6,2951.3,158627729.3777
1620000000000,2951.3,3456.6,2951.3,3431.3,395794270.3331
1620086400000,3431.3,3528.6,3162.1,3238.6,691720338.8097
1620172800000,3238.4,3548.6,3207.7,3529.8,459983353.7844
1620259200000,3529.8,3611.6,3378.2,3490.9,321588519.9616
1620345600000,3490.9,3590.8,3352.8,3482.2,272943243.3759
1620432000000,3482.2,3963.6,3452.3,3915.7,334556540.7813
1620518400000,3915.7,3986,3725,3928.5,280621178.2364
1620604800000,3928.5,4213.3,3610.7,3948.9,639086828.5292
1620691200000,3948.9,4185.9,3775.9,4179.1,588247944.6504
1620777600000,4179.1,4381.4,3735,3824.2,643879463.8665
1620864000000,3823.6,4039.6,3530.5,3719,1074426009.449
1620950400000,3719,4178.2,3691.8,4080.6,438986843.4121
1621036800000,4080.6,4137.6,3632,3648,523535509.5706
1621123200000,3648,3883.4,3349.2,3584.8,713635983.4193
1621209600000,3584.8,3589.4,3118.4,3282.9,804536499.8571
1621296000000,3283.9,3567.7,3240.9,3377.3,523368340.5297
1621382400000,3377.3,3442.4,1821.8,2454,1638292926.6913
1621468800000,2443,2993.8,2154,2773.2,930748773.8113
1621555200000,2773.2,2944.1,2105,2434.7,830978597.1418
1621641600000,2434.7,2500,2153.3,2296.7,606279162.0428
1621728000000,2296.7,2382.2,1730,2098.5,912315488.0608
1621814400000,2098.5,2676.2,2051,2652.1,750702800.0927
1621900800000,2652.1,2754,2386.1,2708.5,772927989.6779
1621987200000,2708.5,2915.5,2650,2890.6,556349349.3338
1622073600000,2890.6,2895,2643,2745.7,504930018.8512
1622160000000,2745.7,2764.4,2330,2413,677774556.9584
1622246400000,2413,2575.4,2208.3,2279.9,596083474.8495
1622332800000,2280,2478.9,2182.3,2387.5,424945630.225
1622419200000,2387.5,2720,2269,2707.1,503739399.4592
1622505600000,2707.1,2741.3,2527,2634.5,462576055.8347
1622592000000,2634.5,2803.2,2551.7,2706.8,372908179.1446
1622678400000,2706.8,2896.5,2662.9,2857.1,397290384.9506
1622764800000,2857.1,2860.4,2552,2691,515830656.7245
1622851200000,2691,2817.6,2553.2,2627.3,356642357.2525
1622937600000,2627.3,2746.9,2614.6,2712.8,230026646.6372
1623024000000,2712.8,2859,2570,2592.3,498332833.0061
1623110400000,2592.3,2622.1,2308.8,2509.6,641811736.0509
1623196800000,2509.6,2628.6,2406.8,2612.3,335936231.8024
1623283200000,2611.8,2625.9,2427.4,2472.1,220894510.5648
1623369600000,2472.1,2498.5,2319.9,2353.9,179888405.0825
1623456000000,2353.8,2454.4,2256.7,2371.2,178745778.1899
1623542400000,2371.2,2549.9,2309,2509.8,160985254.6374
1623628800000,2509.9,2637.6,2462.3,2582.1,141881057.2779
1623715200000,2582.1,2640.9,2508,2543.3,167456961.8318
1623801600000,2543.3,2557.4,2351.1,2367.3,194235893.5426
1623888000000,2367.3,2461.1,2304.5,2373.3,174007849.067
1623974400000,2373.3,2377.3,2137.6,2234,297460504.8266
1624060800000,2234,2278.6,2161.4,2163.8,142191520.3341
1624147200000,2163.8,2276.5,2042,2243.3,173640488.782
1624233600000,2243.3,2259.6,1860,1885,549284836.3266
1624320000000,1885.6,1997.4,1699.9,1880.1,431734342.6381
1624406400000,1880.1,2045.1,1822.9,1968.6,229923598.445
1624492800000,1968.6,2037.4,1885.7,1990.1,128643053.7199
1624579200000,1990.1,2021,1790.5,1809.2,249367082.5349
1624665600000,1809.2,1852.3,1716.1,1829.5,208953616.0276
1624752000000,1829.5,1986.3,1806.2,1983.1,152962438.4595
1624838400000,1983.1,2147.4,1962,2084.5,240500343.6261
1624924800000,2084.5,2246.3,2074.1,2165.7,259089619.2302
1625011200000,2165.7,2289.9,2089.3,2276.6,255550217.2131
1625097600000,2276.6,2277.3,2072,2106.3,259049892.6664
1625184000000,2106.3,2160,2016.9,2155,188243652.8578
1625270400000,2155,2240,2113,2227.6,137411895.1911
1625356800000,2227.6,2398.2,2190,2323.5,221555953.2972
1625443200000,2323.2,2324.8,2159.2,2196.8,307010602.2316
1625529600000,2196.8,2380,2193.8,2322.8,327142548.0377
1625616000000,2322.8,2410.4,2294.2,2316.8,269363775.122
1625702400000,2316.8,2325.6,2083.7,2116,350914606.6024
1625788800000,2116,2189.1,2048.5,2147.7,298400904.579
1625875200000,2147.7,2194,2075,2111,209598520.3471
1625961600000,2111,2176.2,2081.1,2140.7,130481615.5263
1626048000000,2140.7,2168.1,2003,2032.4,175142000.3934
1626134400000,2032.4,2047,1917.3,1940.5,221746260.1602
1626220800000,1940.5,2018.4,1864,1995.1,266897848.1056
1626307200000,1995,2042.2,1880.4,1919.3,218729478.8071
1626393600000,1919.3,1965,1850,1876.9,284583613.8441
1626480000000,1876.9,1920,1845.6,1899.5,139044489.7959
1626566400000,1899.5,1994.4,1878.6,1891.6,185155251.5244
1626652800000,1891.6,1918.4,1803.3,1818.6,164009610.7191
1626739200000,1818.6,1841.1,1718.8,1786.3,269691932.1473
1626825600000,1786.3,2042.3,1754.8,1996.2,329153926.2759
1626912000000,1996.3,2100,1948.7,2024.6,252765341.0919
1626998400000,2024.6,2132.7,1997,2125.2,231230841.6371
1627084800000,2125.2,2199.9,2106.4,2185.8,156421110.6314
1627171200000,2185.8,2199,2070,2192,186874668.1135
1627257600000,2192,2558,2174.1,2228.9,632494131.4537
1627344000000,2228.9,2319.5,2152.5,2300.3,449172977.2059
1627430400000,2300.3,2346.8,2246.2,2300.8,288386070.5742
1627516800000,2301.7,2406.3,2267.4,2384.1,223685631.2517
1627603200000,2384.1,2473.9,2317.4,2463.4,346450239.577
1627689600000,2463.3,2555.3,2423.4,2533.8,198527257.5952
1627776000000,2533.9,2698.5,2516,2555.9,331255194.1654
1627862400000,2556,2666,2505,2607.7,366188783.1333
1627948800000,2607.7,2632.9,2444,2507.3,530227531.1527
1628035200000,2507.3,2773,2458,2726,484620473.9791
1628121600000,2726,2846.2,2529.1,2829.2,529707124.2054
1628208000000,2829.2,2951.1,2721.6,2892.9,322323784.2647
1628294400000,2892.9,3174.5,2866.7,3163.1,473242613.1866
1628380800000,3163.1,3194.4,2950.2,3013.7,457955715.688
1628467200000,3013.7,3190,2895,3162.1,466701360.1118
1628553600000,3162.1,3236,3052.7,3142.6,402925427.8633
1628640000000,3142.6,3276.5,3120.2,3161.9,395503885.2309
1628726400000,3161.9,3240.5,2982.3,3046.9,402901853.8943
1628812800000,3046.9,3330.7,3035.3,3325,377139175.4828
1628899200000,3325,3334.8,3208.1,3266.1,244202576.3822
1628985600000,3266.1,3327.4,3112.1,3312.4,363936325.3038
1629072000000,3312.4,3341.3,3134.3,3147.2,392792997.7485
1629158400000,3147.2,3292.6,2989,3011.5,552929280.2509
1629244800000,3011.5,3127.4,2950,3014.9,391734967.2883
1629331200000,3014.8,3200,2959.4,3185.5,374140334.789
1629417600000,3185.5,3303.1,3179.1,3286.9,312023045.5888
1629504000000,3286.9,3311.9,3208.1,3226.4,245136635.8759
1629590400000,3226.3,3276.2,3127.1,3241.7,247171231.7295
1629676800000,3241.7,3400,3234,3322.5,449761529.8486
1629763200000,3322.5,3360.7,3148.2,3170.9,368111223.0132
1629849600000,3170.9,3249.1,3077.4,3228.2,402090861.8379
1629936000000,3228.2,3250,3055,3093.4,374790558.1719
1630022400000,3092.9,3283.6,3061.5,3275.9,397428819.2896
1630108800000,3275.9,3287.7,3213,3247.1,206894683.0148
1630195200000,3247.1,3289.2,3120,3226.1,316366172.9834
1630281600000,3226.1,3349,3145,3228.8,482097150.9943
1630368000000,3228.8,3476,3188.1,3431.3,794575597.5364
1630454400000,3431.2,3844,3383.3,3829.3,712945002.5527
1630540800000,3829.3,3838.5,3725,3787.8,562936045.5111
1630627200000,3787.8,4030.2,3709.1,3941.1,608693172.7909
1630713600000,3941.1,3971.2,3833.1,3887.1,309296156.8589
1630800000000,3887.1,3983,3835.7,3952.6,285379157.514
1630886400000,3952.6,3972.2,3866.5,3928.4,258202150.5809
1630972800000,3928.4,3948.3,2994.1,3435.6,1062760673.9015
1631059200000,3435.6,3568.1,3216.2,3498.4,776383483.29
1631145600000,3498.4,3567.8,3391.5,3424.5,456414896.734
1631232000000,3424.5,3514.6,3144.4,3209.3,436443383.2831
1631318400000,3209.3,3348.6,3199.7,3266.8,273755250.6769
1631404800000,3266.8,3473.8,3231.4,3404.4,304188485.406
1631491200000,3404.4,3438.9,3099.9,3285.7,628570063.8322
1631577600000,3285.7,3438.6,3270.4,3436.7,356353736.9179
1631664000000,3436.1,3620.4,3359.4,3616.3,354485375.3913
1631750400000,3616.3,3677.3,3482.3,3569.3,492454807.1529
1631836800000,3569.3,3594.7,3349,3399.4,518519589.2449
1631923200000,3399.9,3543.1,3369.2,3435.7,482618176.6724
1632009600000,3435.7,3457,3280,3328.4,398911261.2538
1632096000000,3328.7,3346.7,2915,2977,1070623329.7362
1632182400000,2976.8,3105.7,2650,2765.4,1032959222.6381
1632268800000,2765.5,3091.1,2737.3,3078.5,703924588.4045
1632355200000,3078.5,3174.9,3035.2,3154.5,448909518.1675
1632441600000,3154.5,3160.7,2732,2930.6,864132534.8493
1632528000000,2930.6,2968.8,2800,2923.8,370737938.4949
1632614400000,2923.8,3118,2740,3060.9,546001567.4914
1632700800000,3060.9,3166.6,2924.5,2926,364454360.3442
1632787200000,2926,2970.8,2788.1,2805,423873367.6174
1632873600000,2805,2949.4,2780.6,2849.2,340002084.5912
1632960000000,2849.2,3051.2,2836.9,3000.4,480331134.423
1633046400000,3000.4,3333,2968.4,3311,514698105.1207
1633132800000,3311.1,3472.3,3258.6,3389.1,396940760.3673
1633219200000,3389.1,3490,3345.1,3419.9,286763311.1156
1633305600000,3419.9,3442.8,3270,3386.9,407372690.2707
1633392000000,3386.9,3547.3,3365,3516.9,335189955.5973
1633478400000,3517.1,3632.3,3343,3575.5,529861698.8722
1633564800000,3575.6,3656.7,3471.8,3588.4,383250265.5041
1633651200000,3588.3,3677.3,3532.3,3563.2,352046995.386
1633737600000,3563.2,3635.1,3538,3576.5,210880698.1259
1633824000000,3576.5,3604.6,3408.1,3414.8,344283665.2338
1633910400000,3414.8,3623,3372,3542.5,394746162.396
1633996800000,3542.4,3548.2,3404.1,3490.8,379615855.1574
1634083200000,3490.8,3613.8,3407.9,3608.7,381029820.7605
1634169600000,3608.7,3826.5,3589,3791.5,525885175.8855
1634256000000,3791.5,3907.3,3732,3869.8,575090758.3205
1634342400000,3869.8,3969.6,3803.6,3830.5,405845450.678
1634428800000,3830.5,3919.1,3640,3847.3,473363059.6086
1634515200000,3847.3,4002.3,3600,3745.3,577384772.4888
1634601600000,3745.3,3888.1,3732.4,3878.3,454289813.5484
1634688000000,3878.3,4169.4,3829.2,4162.8,611061287.8459
1634774400000,4162.8,4374,3477,4053.9,1131394284.2998
1634860800000,4053.9,4169,3887.3,3971.7,686804615.7425
1634947200000,3971.7,4171.4,3934.5,4167,467952014.2064
1635033600000,4167,4186,3961.6,4082.4,452140266.2688
1635120000000,4082.4,4235.7,4068.5,4220.5,448504491.4037
1635206400000,4220.8,4298.3,4089.6,4130.8,486258146.3502
1635292800000,4130.8,4322.6,3911.7,3922.5,881841596.6417
1635379200000,3922.5,4296.9,3890.8,4288.2,696913166.7946
1635465600000,4288.2,4462.2,4267.9,4418.7,749065627.8326
1635552000000,4418.7,4436.2,4235,4324.7,392392260.9939
1635638400000,4324.7,4396.7,4167.3,4290,439281960.2652
1635724800000,4290,4383,4150.1,4322,538138780.3369
1635811200000,4322,4605.8,4287.6,4593.7,516254127.7807
1635897600000,4593.7,4670,4456.1,4605.6,579909866.6722
1635984000000,4605.6,4609.3,4422.6,4535.3,528034446.4336
1636070400000,4535.3,4574.7,4445.5,4478.6,517033935.1563
1636156800000,4478.6,4537.2,4330.8,4522.5,389814943.3637
1636243200000,4522.5,4641,4506.7,4616.9,262861135.0025
1636329600000,4616.9,4825.8,4616.6,4810.8,484357158.8768
1636416000000,4810.8,4841.7,4713.8,4732.9,396179826.9886
1636502400000,4732.9,4869.7,4467.3,4631.4,719033035.3018
1636588800000,4631.4,4782.8,4579,4720.9,503673856.5977
1636675200000,4720.8,4809.6,4508.1,4667.5,592338669.9872
1636761600000,4667.5,4707.7,4585.2,4644.9,336437556.6949
1636848000000,4644.9,4696.6,4515.9,4627.3,375681013.1101
1636934400000,4627.3,4770.8,4540.5,4563.9,592605473.6302
1637020800000,4563.9,4563.9,4105,4209.9,1073125260.4084
1637107200000,4209.8,4300.7,4063.1,4289.7,757876711.3117
1637193600000,4289.7,4346.2,3958,3998.2,945359970.9544
1637280000000,3998.3,4312.5,3974.7,4297.5,500962355.0195
1637366400000,4297.5,4438.1,4205,4415.1,337346937.4257
1637452800000,4415.1,4427.3,4246.6,4261.4,344323337.7364
1637539200000,4261.4,4323.1,4020.6,4088.8,689212221.2541
1637625600000,4088.8,4387.3,4058.6,4341.5,664999952.6228
1637712000000,4341.5,4375,4167.9,4271.3,588207920.5218
1637798400000,4271.3,4557.3,4249.5,4526.6,588483296.2158
1637884800000,4527.5,4556,3912,4042.3,1338479555.7404
1637971200000,4041.6,4186,4030.6,4096.7,420543125.368
1638057600000,4096.1,4305.4,3963.1,4297.9,557449750.3362
1638144000000,4297.9,4463.6,4281.5,4449.2,589100460.7663
1638230400000,4449.2,4758.6,4345.5,4631.6,1355043101.3017
1638316800000,4631.3,4784.2,4528.5,4586.5,1128855345.8356
1638403200000,4586.5,4646.5,4435.9,4515,827707254.8649
1638489600000,4515,4660,4030,4217,1043413318.9502
1638576000000,4216.8,4239.6,3480,4122.5,1479712559.4761
1638662400000,4122.5,4255.8,4033.8,4200.8,922843622.335
1638748800000,4200.8,4381.2,3923.4,4354,1053012860.1731
1638835200000,4354,4438.1,4260.2,4310.2,676213994.6099
1638921600000,4310.2,4457.5,4228.6,4441.3,664460135.3703
1639008000000,4441.3,4495,4077,4105.7,846639785.1176
1639094400000,4105.7,4238.4,3884.2,3898.1,980469021.4281
1639180800000,3898.6,4107.6,3832.4,4091.2,527338556.7559
1639267200000,4092.2,4178.1,3989.2,4132.7,342453752.9898
1639353600000,4132.7,4146.1,3669.8,3783.9,825677297.8754
1639440000000,3783.9,3883.9,3686.1,3861.8,428780725.4924
1639526400000,3861.8,4095,3642,4021.2,781857457.1842
1639612800000,4021.2,4115.3,3953.6,3958.4,483631137.8826
1639699200000,3958.4,3995.2,3696.5,3875.8,679821149.4654
1639785600000,3875.8,3999.9,3767.6,3961.2,419482430.7832
1639872000000,3961.2,4040,3886.3,3925.4,368374945.8793
1639958400000,3925.4,3984.1,3752,3946.6,486988971.032
1640044800000,3946.7,4064,3914.1,4016.4,563596147.7268
1640131200000,4016.4,4077.9,3936,3980,424890087.2028
1640217600000,3980,4156.9,3893.2,4113.3,551791754.0374
1640304000000,4113.4,4160,4018.8,4048.2,391987585.6048
1640390400000,4048.5,4141.1,4020.7,4097.5,270350166.7993
1640476800000,4097.8,4107.3,4006.6,4066.2,248505136.6678
1640563200000,4066.2,4128.9,4032.4,4039.5,300300933.4447
1640649600000,4039.5,4039.5,3760.2,3793.6,477505385.0717
1640736000000,3793.6,3828,3603.9,3628.7,448207279.2664
1640822400000,3628.7,3769.2,3582.6,3709.5,282654344.6468
1640908800000,3709.5,3815.9,3621.8,3676.5,416890096.8621
1640995200000,3676.5,3777.2,3674.4,3766.2,218129701.3426
1641081600000,3766.2,3859.1,3718.1,3829.2,219833643.9251
1641168000000,3829.2,3852,3681.6,3765.3,276587812.5762
1641254400000,3765.3,3896,3714,3784.2,405699642.7554
1641340800000,3784.2,3848.4,3410,3537.1,604313050.2137
1641427200000,3538.5,3549.5,3298,3405.4,598333302.1917
1641513600000,3405.4,3415.6,3060,3198.6,813465853.6118
1641600000000,3198.6,3247.8,2998,3080.2,495632955.2111
1641686400000,3080.2,3212,3057.9,3150.8,327543587.2209
1641772800000,3150.8,3181.2,2921.8,3083.1,616085576.095
1641859200000,3083.1,3265.4,3052.2,3240.2,385117086.4138
1641945600000,3240.1,3413.5,3205,3372.6,445014773.8054
1642032000000,3372.6,3413.7,3233.4,3241.5,288526103.1816
1642118400000,3241.5,3345.4,3186,3309.8,332913467.9571
1642204800000,3309.8,3375,3262.7,3327.1,278580754.8535
1642291200000,3327.1,3394.9,3273.2,3348.3,265664909.8328
1642377600000,3348.3,3359.2,3141.9,3210.3,252920210.6421
1642464000000,3210.3,3245,3083.1,3160.7,304952186.8878
1642550400000,3160.7,3176,3046.8,3084.1,335719972.5043
1642636800000,3084.1,3275.1,2985.9,3000.6,405499238.2685
1642723200000,3000.6,3034.1,2463.4,2568.1,960825970.7223
1642809600000,2568.1,2626,2300,2412.1,1292678995.1941
1642896000000,2412.1,2555.1,2371.1,2540.5,551946616.627
1642982400000,2540.5,2541,2159.5,2440.8,994662359.9034
1643068800000,2440.8,2508.9,2350,2460.6,489217810.4013
1643155200000,2460.6,2723.4,2402.5,2464.1,750100679.7658
1643241600000,2464.1,2521,2315.7,2424.7,490009372.9397
1643328000000,2424.7,2558.6,2359.1,2546.3,387162758.6733
1643414400000,2546.3,2639.9,2521.3,2603.2,267524378.613
1643500800000,2603.2,2641.2,2543.5,2602.6,189599472.4519
1643587200000,2602.6,2708,2476.8,2688.3,401953561.828
1643673600000,2688.3,2815.4,2675.9,2789.1,410744461.2846
1643760000000,2789.1,2812.4,2600,2681.2,471340568.5721
1643846400000,2681.2,2725.3,2577,2696.4,444461790.7943
1643932800000,2696.4,2998,2673.1,2997.4,557332897.8715
1644019200000,2997.4,3062.7,2961.4,3015.1,327066004.7142
1644105600000,3015.1,3078.8,2953,3057.5,224259121.8159
1644192000000,3057.5,3189.4,2994.1,3142,487304398.8507
1644278400000,3142,3233.9,3026.4,3119.4,471484636.3791
1644364800000,3119.4,3273.2,3055,3246.5,371862755.8166
1644451200000,3246.5,3286.5,3059.1,3074.8,611720017.5505
1644537600000,3074.8,3143.1,2879.9,2928.8,488390778.4877
1644624000000,2928.8,2987.2,2858.1,2920.4,286795184.715
1644710400000,2920.4,2955,2837.2,2872.8,211157609.2988
1644796800000,2872.8,2966.3,2832.1,2930.8,282353755.3849
1644883200000,2930.8,3199.4,2913.9,3186.4,479707820.5406
1644969600000,3186.4,3190,3046,3124.6,355500264.5883
1645056000000,3124.6,3162.3,2854.3,2893.4,495644400.4481
1645142400000,2893.4,2944.9,2754.1,2780.7,419150069.6306
1645228800000,2780.7,2832.1,2696.8,2764.3,235005056.8826
1645315200000,2764.4,2765.3,2575.7,2622.1,318202488.1324
1645401600000,2622.1,2760.8,2559.6,2570.6,595092026.5589
1645488000000,2570.6,2668.6,2500,2637.9,484263294.0726
1645574400000,2637.9,2755,2575.3,2580.8,419482184.4249
1645660800000,2580.8,2743.6,2301.1,2597.6,936863374.036
1645747200000,2597.6,2838.6,2573.2,2769.7,515037005.7831
1645833600000,2769.7,2881.5,2729.1,2781.1,252405630.6893
1645920000000,2781.1,2837.5,2559.5,2617.8,510447302.1669
1646006400000,2617.8,2954.3,2569,2922.6,636216899.0997
1646092800000,2922.6,3038.8,2855,2978.3,569547508.8833
1646179200000,2978.3,3046.7,2914.6,2948.6,504469955.6046
1646265600000,2948.7,2972.1,2785,2834.2,292174390.9817
1646352000000,2834.2,2836.1,2573.7,2622.6,423407994.3292
1646438400000,2622.6,2685.2,2589.9,2665.1,154749649.7065
1646524800000,2665.1,2676.7,2533.3,2550.9,180461519.2916
1646611200000,2550.9,2650,2444.7,2491.7,353385310.673
1646697600000,2491.7,2625.7,2480.6,2576.6,318847383.5137
1646784000000,2576.6,2774.7,2568,2728.2,326521484.4808
1646870400000,2728.2,2734,2551.9,2607.5,310909471.1527
1646956800000,2607.5,2678.3,2523.3,2557.3,310530554.2993
1647043200000,2557.4,2616.5,2553.4,2568.5,116091809.3892
1647129600000,2568.5,2604.4,2492.6,2515.4,183596410.7415
1647216000000,2515.4,2609.8,2498.7,2590.1,267330142.8504
1647302400000,2590.1,2670.2,2508,2618.9,325008536.8696
1647388800000,2618.9,2790.1,2604.3,2775.2,510025134.8327
