date,open,high,low,close,volume
1570060800000,180.79,181.42,169.52,175.17,6145512.2233
1570147200000,175.17,179.56,171.09,175.95,3055957.84655
1570233600000,175.95,177.09,172.31,176.76,3886323.23832
1570320000000,176.76,177.32,167.61,170.21,6410545.90386
1570406400000,170.19,182.67,168.74,180.32,6970995.20179
1570492800000,180.36,185.31,177.45,180.74,6211873.55479
1570579200000,180.77,196.06,179.32,193.31,15202147.73804
1570665600000,193.31,194.85,187.67,191.95,9250048.75287
1570752000000,191.95,197.95,179.7,181.02,10079912.77169
1570838400000,181.02,185.04,177.52,179.86,7335673.52342
1570924800000,179.86,184.79,178.74,181.27,7101594.0164
1571011200000,181.27,188.06,180.7,187.15,6215344.38018
1571097600000,187.15,188.85,176.5,180.77,11402449.93607
1571184000000,180.78,181.59,171.7,174.42,9887988.97889
1571270400000,174.42,179.01,172.58,177.21,5531375.36058
1571356800000,177.21,177.33,168.22,173,10094589.79431
1571443200000,173,175.12,169.71,172.1,11527971.10524
1571529600000,172.1,176.81,169.24,175.53,13046538.11864
1571616000000,175.53,178.1,171.76,174.25,7451828.93831
1571702400000,174.25,175.31,170.49,171.41,5675166.94931
1571788800000,171.41,171.53,151.84,162.29,14914875.26738
1571875200000,162.31,163.85,158.84,160.54,9094621.28167
1571961600000,160.52,188.18,159.88,181.75,18153494.26935
1572048000000,181.75,192.1,174.11,180.15,48849143.62777
1572134400000,180.15,189.2,177.02,184.48,35127876.23956
1572220800000,184.52,190.3,180.94,182.16,23789467.40571
1572307200000,182.18,193.62,181.73,191.17,21169368.39754
1572393600000,191.17,192.39,180.27,183.69,14338530.38933
1572480000000,183.69,185.98,178.21,182.8,10925897.39089
1572566400000,182.8,185.22,176.6,183.62,6499429.77565
1572652800000,183.62,186.23,182,183.34,5291038.68721
1572739200000,183.34,185.25,179.17,181.78,5661670.44789
1572825600000,181.79,189.56,180.65,186.22,11858220.52108
1572912000000,186.22,192.5,182.47,188.84,23527432.34877
1572998400000,188.84,194.73,187.86,191.2,13857679.3147
1573084800000,191.24,192.35,184.23,186.68,9386366.68705
1573171200000,186.69,188.29,180.83,183.75,7900408.20487
1573257600000,183.74,185.9,182.72,185.01,3400579.95061
1573344000000,185.01,192.36,183.42,189.1,7912013.15462
1573430400000,189.11,190.32,183.85,184.76,5266435.41106
1573516800000,184.76,187.61,181.68,187.07,8970852.48153
1573603200000,187.07,189.6,185.23,187.92,8072163.0726
1573689600000,187.92,188.59,182.51,184.63,6489438.62445
1573776000000,184.63,187.12,176.72,179.81,9799335.85417
1573862400000,179.8,183.37,179.1,182.3,4089620.07835
1573948800000,182.3,186.29,179.93,183.98,7454384.94125
1574035200000,183.98,183.99,173.93,177.95,8754544.92111
1574121600000,177.95,178.24,172.33,175.83,7730858.39641
1574208000000,175.82,177.4,173.13,174.36,7047119.41296
1574294400000,174.36,175.55,154.9,160.84,14670974.52884
1574380800000,160.84,162.64,137.18,149.8,34999808.05998
1574467200000,149.8,154.5,146.21,152.13,15242744.83192
1574553600000,152.14,153.1,138.36,139.85,16908714.35479
1574640000000,139.87,151.66,131.76,145.78,21804372.73297
1574726400000,145.89,149.99,143.52,147.63,9956894.32854
1574812800000,147.63,155.93,140.9,152.97,11832282.07325
1574899200000,153,154.85,149.12,150.89,7504889.80819
1574985600000,150.89,157.89,150.39,154.84,10398810.03943
1575072000000,154.84,155.52,149.89,151.63,8958726.05121
1575158400000,151.57,152.68,145.96,150.98,8708302.6953
1575244800000,151.01,151.64,146.82,148.88,5190028.58236
1575331200000,148.88,150.14,145.63,147.33,5110983.43757
1575417600000,147.34,152.9,143.12,145.55,10398671.10602
1575504000000,145.56,148.97,143.82,148.2,5976078.1622
1575590400000,148.2,149.84,145.9,148.97,4873452.44871
1575676800000,148.97,150.01,147.05,147.31,3464515.14406
1575763200000,147.31,151.9,146.32,150.67,3628795.74449
1575849600000,150.67,151.38,146.73,147.29,5379159.68648
1575936000000,147.28,148.38,143.77,145.47,3330357.01972
1576022400000,145.47,146.22,142,143.2,3286586.23544
1576108800000,143.2,145.72,139.19,144.72,6361613.0837
1576195200000,144.72,145.11,142.73,144.67,2396801.66659
1576281600000,144.67,144.96,141.03,141.68,2797200.59456
1576368000000,141.68,143.96,139.77,142.4,4035347.08488
1576454400000,142.4,142.56,128.37,132.44,10797499.47993
1576540800000,132.44,132.59,119.38,121.73,13561215.51453
1576627200000,121.74,134.9,116.12,132.94,22442268.00919
1576713600000,132.94,134.03,125.64,128.15,15727676.18064
1576800000000,128.15,129.45,125.68,128.29,6160174.31495
1576886400000,128.29,128.42,126.56,127.15,2788890.50479
1576972800000,127.15,133.12,126.97,132.31,7309440.01834
1577059200000,132.32,135.17,125.97,127.79,9599603.86302
1577145600000,127.78,129.53,126.56,127.72,4994425.27738
1577232000000,127.7,127.74,123.08,124.96,6769900.5703
1577318400000,124.96,132.22,124.19,125.48,13726083.25806
1577404800000,125.48,126.75,122.09,126.28,6576478.24605
1577491200000,126.28,129.59,125.89,127.93,4477535.48198
1577577600000,127.93,138.14,127.44,134.34,12740688.84248
1577664000000,134.3,135.94,130.04,131.19,10344962.2968
1577750400000,131.19,133.46,127.71,128.71,8833029.39697
1577836800000,128.71,132.78,128.26,130.31,7184510.69632
1577923200000,130.31,130.4,126.06,126.87,6762499.75217
1578009600000,126.87,135.02,125.62,134.33,16291641.34818
1578096000000,134.21,135.75,132.34,134.15,6562284.70193
1578182400000,134.15,138.17,134.15,135.32,8832745.3169
1578268800000,135.32,145.25,134.83,144.24,18468463.56258
1578355200000,144.24,145.33,138.95,142.96,17468625.80771
1578441600000,142.96,148,137.15,140.61,18401549.25719
1578528000000,140.72,141.46,135.31,137.75,10908780.88443
1578614400000,137.76,145.25,135.14,144.96,13475460.99449
1578700800000,144.98,148.23,142.13,142.51,13626809.46738
1578787200000,142.6,146.69,141.95,146.65,12849746.0371
1578873600000,146.63,147.41,142.18,143.59,11984734.2123
1578960000000,143.62,171.31,143.22,166.01,53531863.60724
1579046400000,165.86,172.08,159.36,166.53,31780098.62413
1579132800000,166.52,167.5,158.55,164.29,22830790.96939
1579219200000,164.34,174.63,162.26,169.73,44474311.40821
1579305600000,169.73,179.35,164.87,174.27,40346433.72076
1579392000000,174.27,178.24,161.71,166.87,43275041.48737
1579478400000,166.85,169.36,161.27,166.58,19843378.14305
1579564800000,166.58,170,164.61,169.3,18475351.16881
1579651200000,169.3,171.22,165.82,167.78,12984955.01131
1579737600000,167.78,167.88,158.51,162.59,15974456.90606
1579824000000,162.59,164.46,155.44,162.5,19944939.11655
1579910400000,162.5,162.57,157.5,160.2,12333520.77866
1579996800000,160.21,167.89,158.9,167.77,11155373.29115
1580083200000,167.77,171.87,165.19,170.02,23601767.03598
1580169600000,170.02,176.73,170.02,176.26,23653425.38496
1580256000000,176.15,178.71,173.24,173.67,19226799.65196
1580342400000,173.65,187.2,170.73,184.89,27151825.18555
1580428800000,184.92,185.94,175.17,179.82,26113776.1748
1580515200000,179.82,184.53,178.13,183.72,20966381.86423
1580601600000,183.72,193.83,178.9,188.45,27044645.42143
1580688000000,188.44,195.55,186.36,189.77,24933365.47442
1580774400000,189.83,191.82,184.78,188.56,17156752.66673
1580860800000,188.58,208.27,187.96,204.37,36029627.6339
1580947200000,204.37,216.63,201.4,213.3,64455049.45912
1581033600000,213.3,224.64,213.3,223.5,39952990.12715
1581120000000,223.51,228.38,213.45,223.71,46153998.64164
1581206400000,223.69,231.38,223.51,229.06,35033788.8502
1581292800000,229.1,230.41,216.59,223.28,31269953.57528
1581379200000,223.24,240.5,218.4,238.18,48330200.70512
1581465600000,238.15,277.34,238.15,266.91,112396851.7653
1581552000000,266.99,278.94,256.22,268.95,105054499.34712
1581638400000,269.05,288.31,260.93,286.47,62576346.49793
1581724800000,286.44,291.26,262.27,265.52,92785935.05752
1581811200000,265.52,274.5,237.69,259.47,111009151.77025
1581897600000,259.25,269.4,242.7,268.63,105431742.26715
1581984000000,268.68,290.35,259.72,284.37,104154240.55539
1582070400000,284.31,287.97,251.22,259.05,100600415.35404
1582156800000,258.79,264.39,245.57,257.79,150565131.50412
1582243200000,257.82,269.14,254.54,265.88,58549528.48714
1582329600000,265.93,267.67,256.4,262.37,59334293.2824
1582416000000,262.32,276.87,260.1,275.61,58582449.27398
1582502400000,275.58,289.55,257.37,266,116947522.14235
1582588800000,266.14,266.65,244.69,246.93,124836711.09857
1582675200000,246.96,250.5,215.78,223.93,199364532.89901
1582761600000,224.18,238.85,210,228.22,222573653.27298
1582848000000,228.2,235.06,213.95,227.75,149849218.03186
1582934400000,227.71,233.93,217.19,217.83,103354968.58005
1583020800000,217.67,228.1,212.13,217.5,191263673.65518
1583107200000,217.57,234.93,215.73,232.29,180441245.98923
1583193600000,232.32,233.12,220.08,223.92,142791696.5363
1583280000000,224.02,228.92,220.38,224.72,119867704.52871
1583366400000,224.72,234.62,224.72,228.99,108250663.9607
1583452800000,228.97,246.18,227.76,245.85,136218233.50887
1583539200000,245.84,253.03,236.68,237.75,118843511.11435
1583625600000,237.75,237.75,195.58,199.81,244706337.06664
1583712000000,199.81,209.22,190.1,203.3,337276454.5072
1583798400000,203.3,207.11,195.78,200.87,157671877.25631
1583884800000,200.91,203.34,181.92,195.02,155466177.92662
1583971200000,195,196,100.1,107.1,642726464.53175
1584057600000,107.29,146.25,84.32,134.95,794614174.59071
1584144000000,135.21,135.29,120.96,122.42,138322176.01154
1584230400000,122.5,134.25,119.73,123.6,116054247.93233
1584316800000,123.53,124,100.45,111.06,155175591.39095
1584403200000,111.09,121.7,109.16,115.89,87643989.66001
1584489600000,115.89,118.91,110.1,118.31,49031547.91351
1584576000000,118.31,144.12,115.67,136.51,159509883.02363
1584662400000,136.51,153.31,114.49,133.48,199671345.48429
1584748800000,133.57,137.5,125.5,132.66,77883777.83534
1584835200000,132.66,137.32,120.76,122.23,54602140.90876
1584921600000,122.21,138.48,114,136.46,131340113.97406
1585008000000,136.37,143.96,132.77,138.68,90673607.18772
1585094400000,138.65,142.56,132.28,135.88,43128302.15132
1585180800000,135.94,140.36,133.19,138.64,25404179.51565
1585267200000,138.66,141.8,128.55,131.16,45139941.36122
1585353600000,131.15,133.13,124.64,131.08,87832334.43839
1585440000000,131.08,132.17,123.69,124.22,39149838.15161
1585526400000,124.25,135.81,123.83,132.34,98804166.85168
1585612800000,132.33,135.4,130.39,132.91,58485251.39174
1585699200000,132.9,137.65,128.5,136,61469034.66216
1585785600000,136.01,150.82,135.46,141.38,98934742.20355
1585872000000,141.36,146.87,137.58,141.33,38924679.27012
1585958400000,141.33,146.7,138.89,144.28,20411110.11503
1586044800000,144.28,145.91,140.74,142.75,19545151.39688
1586131200000,142.77,172.2,142.26,171.34,97975475.9359
1586217600000,171.34,176.75,162.07,164.65,102821032.33371
1586304000000,164.65,174.77,163.66,173.37,70319430.19233
1586390400000,173.37,173.82,165,169.72,59622065.0631
1586476800000,169.68,170.35,152.04,157.95,69063037.09922
1586563200000,157.95,161.42,154.04,158.5,47164540.80051
1586649600000,158.5,165.45,155.19,158.85,38203505.53672
1586736000000,158.84,159.39,147.59,156.68,76792210.90802
1586822400000,156.68,162.12,155.49,158.47,46826523.75983
1586908800000,158.47,161.54,151.85,152.72,55446967.47664
1586995200000,152.72,175.37,148.35,172.51,136146137.76571
1587081600000,172.52,175.09,168.24,170.7,49628871.62462
1587168000000,170.7,189.92,170.57,187.64,72716064.10893
1587254400000,187.64,188.5,176.26,180.11,74008393.46439
1587340800000,180.11,186.82,165.76,170.39,133116978.92551
1587427200000,170.39,174.95,168.34,170.92,63395502.24749
1587513600000,170.92,184.55,169.89,183.05,65237950.1163
1587600000000,183.05,194.9,178.15,185.73,118661202.97063
1587686400000,185.73,190.12,184.8,187.75,69905913.08607
1587772800000,187.75,198.63,185.65,194.38,106463270.56508
1587859200000,194.27,200.39,192.41,197.74,81308348.17934
1587945600000,197.74,199.69,189.5,196.67,83564548.68451
1588032000000,196.67,197.96,192.35,196.56,65801331.99129
1588118400000,196.56,219.9,196.56,215.69,108036676.77654
1588204800000,215.69,227.67,201.95,206.35,139276255.30269
1588291200000,206.35,217.79,206.21,212.48,73296696.30147
1588377600000,212.47,215.92,210.78,214.32,61474921.62881
1588464000000,214.32,219.75,204.79,210.14,71145021.36391
1588550400000,210.14,211.03,195.09,206.93,87090548.11643
1588636800000,206.93,212.31,201.5,205.56,70799388.70881
1588723200000,205.56,211.37,198.11,199.17,73893351.10581
1588809600000,199.17,216.06,196.38,212.71,116402713.12814
1588896000000,212.71,217.21,207.21,211.51,78142863.89385
1588982400000,211.51,214.96,208.5,210.26,46307638.89959
1589068800000,210.26,210.28,178.2,187.66,144321563.49681
1589155200000,187.66,193.47,174.96,185.88,78702727.58925
1589241600000,185.87,192.37,185.54,189.86,50121902.27628
1589328000000,189.8,201.29,188.11,199.82,51017779.49675
1589414400000,199.82,206.33,195.6,203.25,71431370.86725
1589500800000,203.25,204.47,191,194.59,49620754.92662
1589587200000,194.59,203.83,193.11,200.54,47585235.08624
1589673600000,200.54,210,199.61,207.02,49913065.80172
1589760000000,207.02,217.2,207.02,214.74,71811717.16422
1589846400000,214.74,216.04,209.22,214.75,60156714.13024
1589932800000,214.75,215.75,206.01,209.85,49903896.91229
1590019200000,209.85,211.49,191.33,198.54,58144364.35304
1590105600000,198.54,209.27,196.02,207.39,58536592.14795
1590192000000,207.39,211.32,204.48,206.6,37361940.01146
1590278400000,206.6,210.75,199.22,199.62,50068420.80496
1590364800000,199.62,205.79,197.77,204.2,42296613.86388
1590451200000,204.19,205.03,196.52,200.87,39493477.06393
1590537600000,200.87,208.77,200.44,208.45,34402615.07942
1590624000000,208.45,220.86,204.41,220.44,53709548.20025
1590710400000,220.44,225.09,217.68,220.55,59317870.01868
1590796800000,220.55,247.64,218.73,243.89,134540457.92771
1590883200000,243.89,245.42,229.44,231.39,100446290.93601
1590969600000,231.39,252.46,230.51,249.23,107971900.50219
1591056000000,249.23,254.25,224,237.7,96543774.17587
1591142400000,237.7,245.57,233.3,244.89,69965772.65618
1591228800000,244.89,247,236.05,243.36,82303587.03526
1591315200000,243.36,248.41,238.58,240,70092486.51161
1591401600000,240,244.77,237.55,242.21,45557950.45384
1591488000000,242.21,245.64,234.67,244.85,51314050.32141
1591574400000,244.85,248.21,240.64,246.71,45399367.90747
1591660800000,246.71,250.26,238,244.08,45112440.36929
1591747200000,244.08,250.8,241.6,248.06,46950535.16432
1591833600000,248.06,250.49,225.31,230.35,98696795.0377
1591920000000,230.35,239.56,228.15,237.72,65380059.2031
1592006400000,237.72,239,234.68,238.26,36244305.64572
1592092800000,238.26,238.68,229.87,231.75,33956021.2289
1592179200000,231.75,233.73,217.77,231.02,98047443.18038
1592265600000,231.02,236.16,228.8,235.33,51742074.27184
1592352000000,235.33,237.4,227.52,233.7,50838025.80926
1592438400000,233.7,234.75,227.63,231.08,32735907.84555
1592524800000,231.08,231.88,226.18,228.7,43672911.36804
1592611200000,228.7,230.61,225.12,228.83,26382124.97169
1592697600000,228.83,231.38,226.79,227.88,21479717.41958
1592784000000,227.88,247.14,227.32,243.22,98185446.09512
1592870400000,243.22,245.18,240.71,243.11,50216140.18976
1592956800000,243.11,249.4,230.58,234.16,88184450.16065
1593043200000,234.16,235.44,227.06,232.37,51317945.38721
1593129600000,232.37,233.37,227.4,229.48,45755923.32008
1593216000000,229.48,231.14,214.73,220.84,50464591.5476
1593302400000,220.84,227.89,217.75,224.96,38332762.24653
1593388800000,224.96,230.09,221.06,228,41693524.63804
1593475200000,228,228.94,222.94,225.6,30125429.81072
1593561600000,225.6,232.9,224.1,231.23,38282286.53925
1593648000000,231.23,232.2,222.62,226.5,49850184.35889
1593734400000,226.5,228.37,224.19,224.89,30409973.99807
1593820800000,224.88,231,223.99,229.36,21082513.83035
1593907200000,229.36,230.12,223.39,227.78,31181083.27027
1593993600000,227.78,242.33,227.06,241.89,53944563.18303
1594080000000,241.88,243.94,234.53,239.43,49911122.71693
1594166400000,239.43,249.25,237.89,247.25,59230890.73322
1594252800000,247.25,247.84,237.74,242.03,52241768.533
1594339200000,242.03,242.1,235.74,241.42,35161997.44324
1594425600000,241.42,241.87,237.41,239.18,19023333.89469
1594512000000,239.18,244.35,236.4,243,34717116.7049
1594598400000,243,245.59,237.14,239.41,44410470.46374
1594684800000,239.34,242.25,236.75,240.54,36265451.89317
1594771200000,240.54,241.59,236.62,238.51,27112587.13521
1594857600000,238.51,239.42,229.4,233.5,38723018.78327
1594944000000,233.5,234.97,231.7,232.73,22469997.30667
1595030400000,232.73,237.24,232.18,235.79,17665275.14793
1595116800000,235.79,240.1,233.29,239.47,24878139.28383
1595203200000,239.47,240.45,234,235.96,27881335.27706
1595289600000,235.96,247.46,235.52,245.91,49390680.74451
1595376000000,245.91,270.92,241.7,264.75,73421239.01547
1595462400000,264.75,280.91,259.72,275.56,130242261.19196
1595548800000,275.56,288.08,268.23,279.86,124038407.4168
1595635200000,279.86,309.64,279.8,305.85,171175213.79271
1595721600000,305.85,322.07,300.43,311.76,182410858.33047
1595808000000,311.75,335.75,310.9,323.12,259489849.68529
1595894400000,323.12,328.16,306.31,317.74,141395003.95721
1595980800000,317.74,326.26,313.15,318.31,121436003.33232
1596067200000,318.31,343.82,315,335.77,129179686.59035
1596153600000,335.76,350.16,328.45,347,136207432.82312
1596240000000,347,395,343.83,388.3,217758746.11794
1596326400000,388.3,420.87,334.53,372.7,303470720.94687
1596412800000,372.7,398.89,366.49,386.62,178753836.00471
1596499200000,386.62,404.7,380.41,390.31,176081580.77418
1596585600000,390.33,408.13,383.84,401.37,117880786.26129
1596672000000,401.37,404.77,390,395.16,97039787.47492
1596758400000,395.16,398.83,361.39,379.73,135527422.35813
1596844800000,379.73,398.13,376.5,397.98,78278173.26034
1596931200000,397.98,404,382.52,390.65,79260542.50617
1597017600000,390.65,401.22,376,396.16,79015429.11525
1597104000000,396.16,398.99,366.89,378.88,105578083.31983
1597190400000,378.88,389.8,365.81,387.61,85856398.77643
1597276800000,387.61,433.16,376.63,426.13,210487223.37451
1597363200000,426.13,445.53,419,439.24,186560491.02404
1597449600000,439.24,443.99,426.86,433.32,112122080.40546
1597536000000,433.35,437.8,412.05,434.31,150535360.22095
1597622400000,434.31,449,421,432.07,127336284.40998
1597708800000,432.06,434.86,414.05,422.57,80452715.05241
1597795200000,422.57,427.24,393.3,407.87,124619232.77953
1597881600000,407.87,419.62,402.19,416.32,101792922.11061
1597968000000,416.32,419.11,385,388.13,155408018.61844
1598054400000,388.13,397.43,379.77,395.71,130048364.68855
1598140800000,395.71,397.53,383.43,391.17,106891142.65436
1598227200000,391.2,410.66,388,407.99,97392935.56849
1598313600000,407.98,409.86,370,383.14,165702542.38087
1598400000000,383.14,393.56,377.66,386.19,115997186.6234
1598486400000,386.19,397.61,371,383.43,127513017.98792
1598572800000,383.42,399.3,379.89,395.38,89714691.85992
1598659200000,395.23,406.16,392.16,398.74,93199050.3268
1598745600000,398.74,430.29,398.1,429.16,122543342.24749
1598832000000,429.05,439.62,418.24,434.1,166855731.03011
1598918400000,434.1,490,429.69,475.99,304901162.30784
1599004800000,475.82,482.29,412.88,439.46,416183983.48823
1599091200000,439.46,450.75,371.33,381.87,393412482.35918
1599177600000,381.87,400.86,355.2,385.54,293365953.37484
1599264000000,385.54,395.48,307,335.03,473665626.84442
1599350400000,335.03,360.25,316.37,352.87,269679654.27291
1599436800000,352.87,358.59,323.23,353.76,175299152.32452
1599523200000,353.83,356.75,325,337.25,193699416.39916
1599609600000,337.25,359.42,330.53,350.65,198993474.40737
1599696000000,350.64,377.4,350,367.71,215857864.44833
1599782400000,367.71,375.22,355.54,373.87,145375833.79171
1599868800000,373.87,388.31,364.87,388.02,107329081.68158
1599955200000,388.02,390.71,353.01,366.43,144578848.15194
1600041600000,366.32,384.98,355,377.49,166081698.72713
1600128000000,377.49,382.75,362.58,364.13,124160342.58018
1600214400000,364.13,374,355,364.85,155828757.94935
1600300800000,364.85,394.12,362.95,388.86,208013293.85386
1600387200000,388.86,392.3,375,384.18,106455548.23829
1600473600000,384.18,388.52,376.8,385.21,74554561.87367
1600560000000,385.21,385.53,364.37,370.9,85969714.74052
1600646400000,370.9,376.92,330.61,340.26,190816830.43153
1600732800000,340.26,346.91,335.51,344.3,124976606.98334
1600819200000,344.3,345.28,312.83,320.6,148399580.52324
1600905600000,320.59,354.04,316.41,348.86,216085478.42297
1600992000000,348.86,358.16,337.61,352.1,151160562.67624
1601078400000,352.1,356.78,345.96,354.14,88008789.59962
1601164800000,354.14,362.5,347.01,357.56,113877714.31075
1601251200000,357.46,368.39,351,352.97,128434287.6427
1601337600000,352.89,360.64,349.63,359.9,104618205.01233
1601424000000,359.9,361.81,351.22,359.95,75006166.91971
1601510400000,359.95,371.24,345.01,352.37,117400883.88152
1601596800000,352.37,354.21,334.07,345.58,133417565.33387
1601683200000,345.59,351.06,343.5,345.95,51655953.11118
1601769600000,345.95,354.61,343.77,352.41,54881086.52988
1601856000000,352.41,356.74,348.36,353.68,69593260.20226
1601942400000,353.68,355.43,336.45,340.58,120895208.18292
1602028800000,340.58,342.98,332.39,341.59,92341738.05433
1602115200000,341.59,353.9,333.9,351.24,108563626.97497
1602201600000,351.25,368.38,347.24,365.07,114070365.58278
1602288000000,365.07,378.82,364.87,370.75,128749633.68538
1602374400000,370.75,378.13,369.16,374.16,92856408.42553
1602460800000,374.16,396.02,364.54,386.8,154663543.67327
1602547200000,386.8,388.2,374.34,381.12,133682595.04379
1602633600000,381.12,388.53,372.91,378.89,113403682.55773
1602720000000,378.89,382.25,370,378.23,102751746.1573
1602806400000,377.99,380.19,361.1,365.59,132442651.61399
1602892800000,365.59,370.66,363.39,368.49,66148275.52209
1602979200000,368.49,378.9,367.29,378.41,58982953.5334
1603065600000,378.41,384.81,372.72,379.58,101563489.19075
1603152000000,379.58,381.13,365,368.86,134396867.13055
1603238400000,368.86,402.86,367.7,391.48,263811040.4287
1603324800000,391.48,422.39,391.33,414.77,271934607.75637
1603411200000,414.77,419.69,402.03,409.74,172656313.55153
1603497600000,409.82,417.5,407.44,412.54,109024390.03734
1603584000000,412.54,418.18,402.59,406.35,112782251.9727
1603670400000,406.35,411.56,382.1,392.37,222503827.11358
1603756800000,392.33,411.01,390.03,403.55,204615991.04032
1603843200000,403.55,409.73,379.85,388.47,257708631.38002
1603929600000,388.47,394.55,380.84,387.32,143433841.60214
1604016000000,387.32,392.5,373.37,382.78,156949033.44432
1604102400000,382.78,394.43,380.61,386.56,113200152.55
1604188800000,386.49,398.34,384.59,397.18,119150193.32427
1604275200000,397.22,405,378.15,383.51,205463093.21226
1604361600000,383.51,390.94,370.4,388.67,168418792.42559
1604448000000,388.73,409.28,376.84,403.7,241704732.94569
1604534400000,403.56,422.27,395.84,417.41,327509412.2985
1604620800000,417.51,459.46,415.27,456.79,427953737.91042
1604707200000,456.78,469.62,424.12,435.9,488732963.65449
1604793600000,435.9,461.74,432.65,455.18,230606651.76653
1604880000000,455.08,460.27,434,444.88,365321440.41659
1604966400000,444.88,455.92,439.08,450.95,219168521.98836
1605052800000,450.95,478.01,450.01,463.68,431013738.02219
1605139200000,463.68,471.19,452,463.21,291928735.74256
1605225600000,463.21,479,457.33,477.26,249701546.41692
1605312000000,477.26,478.55,452.11,461.2,199932534.93721
1605398400000,461.2,463.5,440.6,448.25,217952640.61819
1605484800000,448.25,466.85,445.74,461.02,219229932.97217
1605571200000,461.02,486.17,460.44,483.35,307082242.81541
