date,open,high,low,close,volume
1616630400000,30.088,31.261,28.394,29.801,184437919.0452
1616716800000,29.801,33.401,29.79,33.201,66883460.4616
1616803200000,33.201,33.52,31.148,32.635,59192533.9223
1616889600000,32.635,33.258,31.249,32.267,40248400.8925
1616976000000,32.267,34.771,31.785,34.402,59014514.5073
1617062400000,34.402,34.87,33.526,34.054,48289949.8555
1617148800000,34.054,38.33,33.27,37.161,121180834.4133
1617235200000,37.161,39.142,36.134,37.513,102554323.1993
1617321600000,37.513,41.553,36.642,41.182,95573828.6133
1617408000000,41.182,46.843,41.027,41.411,213142060.4658
1617494400000,41.411,45.115,40.71,44.35,110512666.2124
1617580800000,44.35,46.031,41.691,45.949,115869275.8195
1617667200000,45.949,46.42,41.6,43.4,103041450.2518
1617753600000,43.406,43.555,37.726,39.548,142304009.7486
1617840000000,39.548,41.669,39.219,41.371,70842637.3472
1617926400000,41.37,42.148,40.121,40.869,48304676.3591
1618012800000,40.869,42.873,39.8,41.625,87416371.7416
1618099200000,41.637,42.025,40.051,41.389,53029614.8654
1618185600000,41.389,41.861,39.446,40.529,77632665.6262
1618272000000,40.529,43.597,39.923,43.116,119031317.8525
1618358400000,43.116,44.73,40.1,42.585,160626828.8098
1618444800000,42.585,44.6,41.508,43.623,142779041.8133
1618531200000,43.623,43.926,40.054,41.505,174566894.9951
1618617600000,41.505,48.526,41.48,42.076,286752547.4948
1618704000000,42.076,42.716,31.7,37.418,427826989.1577
1618790400000,37.418,38.809,33.99,34.795,226888814.2489
1618876800000,34.795,35.823,31.006,35.488,243234201.9496
1618963200000,35.488,36.39,33.072,33.847,134680427.5968
1619049600000,33.847,36.853,32.801,32.986,184504110.6388
1619136000000,32.986,33.544,26.729,32.298,224840612.7118
1619222400000,32.298,32.449,28.588,29.01,140321788.8723
1619308800000,29.011,31.351,28.101,29.847,104702397.1147
1619395200000,29.847,33.536,29.763,33.445,127499409.9016
1619481600000,33.445,35,33.202,34.846,108954182.2021
1619568000000,34.846,35.461,32.632,34.043,105802538.6472
1619654400000,34.043,36.037,33.021,36.032,84059427.1782
1619740800000,36.032,36.92,35.033,36.641,113214501.7965
1619827200000,36.641,37.473,35.839,37.016,92528047.3143
1619913600000,37.008,37.26,35.55,36.681,78586910.8064
1620000000000,36.681,38.389,36.663,37.335,107834420.6622
1620086400000,37.335,38.011,34.339,34.804,151611410.2058
1620172800000,34.804,40.895,34.547,40.53,149476048.5247
1620259200000,40.53,44.157,38.068,41.682,245187736.1323
1620345600000,41.682,42.811,38.406,39.929,172656537.8432
1620432000000,39.929,40.753,38.786,40.011,142102076.8378
1620518400000,40.011,40.658,38.245,40.39,184958109.0576
1620604800000,40.39,41.943,32.159,36.518,233203968.6812
1620691200000,36.518,38.76,35.553,38.735,162331241.3902
1620777600000,38.735,42.708,33.817,35.107,340702891.832
1620864000000,35.14,41.98,33.001,40.062,354365405.2859
1620950400000,40.062,48.335,39.465,48.251,294338669.5353
1621036800000,48.251,50.035,42.73,43.699,321450294.1684
1621123200000,43.699,46.848,39.282,42.527,251814340.1468
1621209600000,42.527,42.56,35.006,38.834,325847392.5666
1621296000000,38.834,42.712,37.763,40.743,230989171.692
1621382400000,40.743,41.547,17.329,25.021,600130541.1843
1621468800000,25.021,31.379,21.195,29.035,241468070.9686
1621555200000,29.035,31.092,19.964,24.419,243584067.2243
1621641600000,24.419,24.63,20.325,22.07,166972494.296
1621728000000,22.07,23.49,13.65,17.923,299559428.7036
1621814400000,17.923,23.521,17.104,23.289,167065032.1778
1621900800000,23.289,24.248,19.658,22.176,138671748.8774
1621987200000,22.176,24.809,21.643,24.556,102987707.3191
1622073600000,24.556,24.993,21.782,24.018,66698018.2078
1622160000000,24.018,26.247,20.038,21.352,152346500.1917
1622246400000,21.352,22.35,18.72,19.87,75087593.6393
1622332800000,19.875,21.355,18.415,20.483,59133192.9108
1622419200000,20.483,23.457,19.083,23.289,93822804.9116
1622505600000,23.289,23.58,21.678,22.826,105837946.8188
1622592000000,22.826,26.868,22.64,25.886,133896326.1189
1622678400000,25.886,28.598,25.647,26.993,126903716.7552
1622764800000,26.993,27,23.578,25.003,113642630.9961
1622851200000,25.003,26.388,22.925,23.772,73528621.5253
1622937600000,23.772,24.482,23.565,24.18,33488667.3256
1623024000000,24.18,25.296,21.297,21.699,67164295.3233
1623110400000,21.699,22.299,19.607,21.663,106622766.7167
1623196800000,21.663,23.35,20.378,23.236,79456707.796
1623283200000,23.243,24.633,22.067,22.7,93688261.0239
1623369600000,22.7,23.23,20.5,20.969,78978025.2983
1623456000000,20.969,21.276,19.523,20.749,57699607.8579
1623542400000,20.749,22.43,19.93,22.061,41883872.4146
1623628800000,22.061,26.07,21.248,25.881,147662284.2278
1623715200000,25.881,26.055,23.545,23.941,113342744.0173
1623801600000,23.941,24.601,22.481,23.032,89662594.2448
1623888000000,23.032,23.996,21.985,22.528,50924918.8424
1623974400000,22.528,22.565,20.204,21.438,48102153.0571
1624060800000,21.438,21.634,20.207,20.215,47437033.5961
1624147200000,20.215,20.991,18.864,20.61,40698220.8286
1624233600000,20.61,20.79,15.349,15.703,121321504.3859
1624320000000,15.699,16.934,12.98,14.673,144397370.037
1624406400000,14.681,16.804,13.957,15.794,93087939.7003
1624492800000,15.794,16.579,14.711,16.197,61874642.3758
1624579200000,16.197,16.719,14.396,14.401,65184255.7027
1624665600000,14.401,14.959,13.6,14.498,40689992.9847
1624752000000,14.498,15,14.026,14.993,55585770.3847
1624838400000,14.993,16.008,14.527,15.797,49090260.2878
1624924800000,15.797,17.034,15.71,16.295,60494885.5169
1625011200000,16.296,16.619,15.081,16.395,51934584.1192
1625097600000,16.395,16.398,14.837,15.157,53601696.8971
1625184000000,15.157,15.45,14.613,15.273,34805927.4568
1625270400000,15.273,15.746,15.008,15.529,32786424.539
1625356800000,15.529,16.578,15.165,15.982,27278195.5635
1625443200000,15.982,15.982,14.734,15.219,34076677.8703
1625529600000,15.219,16.199,15.193,16.14,50264943.9878
1625616000000,16.14,17.669,16.087,16.87,81077978.9219
1625702400000,16.87,16.898,14.985,15.311,48692605.1052
1625788800000,15.311,15.916,14.814,15.689,27841150.4989
1625875200000,15.689,16.005,15.044,15.288,51833686.5943
1625961600000,15.289,15.715,15.147,15.501,15150083.7786
1626048000000,15.501,15.659,14.4,14.85,25860289.7614
1626134400000,14.84,15.105,14.002,14.183,37859104.4127
1626220800000,14.183,14.229,13.154,13.797,50291566.8145
1626307200000,13.797,14.106,12.741,13.089,40471376.3991
1626393600000,13.09,13.311,11.986,12.011,59007736.6953
1626480000000,12.011,12.742,11.7,12.289,63177969.9386
1626566400000,12.289,12.925,12.253,12.641,38070280.1248
1626652800000,12.641,12.725,11.345,11.445,53134706.9964
1626739200000,11.445,11.529,10.367,10.95,78343049.5245
1626825600000,10.952,12.848,10.659,12.327,71258709.3925
1626912000000,12.328,13.361,11.784,13.138,55137491.3813
1626998400000,13.138,13.518,12.322,13.391,39828190.2894
1627084800000,13.391,14.049,13.113,13.753,43944893.9358
1627171200000,13.753,13.827,13.077,13.739,27883514.0303
1627257600000,13.739,15.289,13.637,13.931,123821533.8289
1627344000000,13.931,14.543,13.378,14.365,77701231.7997
1627430400000,14.367,14.766,13.915,14.546,54995584.5809
1627516800000,14.546,15.398,14.258,15.263,43623680.8819
1627603200000,15.263,15.856,14.39,15.805,48116973.8958
1627689600000,15.805,17.018,15.592,16.793,59864383.0423
1627776000000,16.792,19.991,16.541,18.432,162748182.0499
1627862400000,18.437,18.937,17.56,17.988,105529829.4294
1627948800000,17.988,18.558,16.804,17.424,106629834.4543
1628035200000,17.425,19.592,17.085,19.151,95474478.0631
1628121600000,19.151,19.48,17.852,19.137,91082728.5161
1628208000000,19.137,20.825,18.528,20.435,92988599.9818
1628294400000,20.435,21.722,20.054,21.008,85057311.1145
1628380800000,21.008,21.253,19.195,19.666,67820817.3408
1628467200000,19.666,21.293,18.708,20.58,89191263.9553
1628553600000,20.58,21.467,20.1,20.615,106814032.2075
1628640000000,20.615,22.487,20.562,21.361,108138821.3149
1628726400000,21.357,22.336,19.926,20.767,83027230.75
1628812800000,20.767,22.768,20.526,22.76,68143149.9757
1628899200000,22.76,23.499,21.791,22.865,70658570.9761
1628985600000,22.865,23.378,21.835,23.186,53367031.3321
1629072000000,23.186,25.722,22.848,24.433,196417554.0465
1629158400000,24.433,27.445,22.969,23.535,231127601.5746
1629244800000,23.536,25.183,22.407,23.879,132369506.25
1629331200000,23.879,26.883,23.464,26.601,178260488.7103
1629417600000,26.601,28.497,26.1,28.173,185303376.1059
1629504000000,28.175,29.399,27.5,27.9,129999533.0571
1629590400000,27.9,28.566,26.417,27.703,111651718.9935
1629676800000,27.704,28.676,27.344,27.895,118983358.2253
1629763200000,27.895,28.206,24.095,25.074,160153499.9607
1629849600000,25.074,26.573,24.396,26.004,106476430.9986
1629936000000,26.004,26.417,23.463,23.921,91049694.2751
1630022400000,23.921,26.793,23.461,26.534,103255465.7488
1630108800000,26.534,26.765,25.4,25.982,45992201.5159
1630195200000,25.991,26.484,25.253,25.731,50813253.8091
1630281600000,25.731,27.602,24.32,26.062,108828574.7455
1630368000000,26.062,31.971,25.639,31.344,425939070.5972
1630454400000,31.341,33.864,29.613,33.231,271080930.9795
1630540800000,33.231,33.248,31.3,31.814,133101505.3212
1630627200000,31.814,34.1,30.953,33.646,172683844.6887
1630713600000,33.646,34.218,32.066,32.449,92627199.3621
1630800000000,32.449,34.851,32.027,34.513,91905222.5738
1630886400000,34.513,35.14,32.4,34.396,151072669.3241
1630972800000,34.396,35.761,22.227,28.001,424651305.8357
1631059200000,27.994,28.896,25.208,27.789,201011069.5607
1631145600000,27.789,31.874,27.003,29.842,198308716.7103
1631232000000,29.842,32.688,27.974,29.203,268074339.3146
1631318400000,29.207,32.166,28.268,31.596,161675203.8852
1631404800000,31.599,36.5,30.677,35.837,302042719.4492
1631491200000,35.841,38.035,31.35,34.877,659133702.0572
1631577600000,34.857,38.763,34.08,37.395,409456014.5994
1631664000000,37.387,38.022,35.483,36.51,187217950.5914
1631750400000,36.511,37.017,34.001,35.542,207039455.7686
1631836800000,35.536,36.982,32.039,33.03,220406409.5517
1631923200000,33.036,35.942,32.523,34.913,129222733.4943
1632009600000,34.914,34.959,33.051,33.888,128244669.796
1632096000000,33.88,33.931,26.531,28.308,337153676.9387
1632182400000,28.308,30.38,25.485,26.361,297315606.678
1632268800000,26.375,32.02,25.893,31.602,224300745.0734
1632355200000,31.602,33.607,30.399,33.425,155549671.0588
1632441600000,33.425,33.546,27.91,30.805,300674970.8646
1632528000000,30.805,32.259,29.432,29.853,178318797.4011
1632614400000,29.852,30.05,26.78,28.845,182836502.1873
1632700800000,28.845,30.254,27.579,27.718,125566074.3754
1632787200000,27.718,28.383,26.134,26.316,131692057.0007
1632873600000,26.316,28.574,26.108,27.266,103284606.8757
1632960000000,27.266,28.988,27.131,28.62,82560743.8175
1633046400000,28.62,32.343,28.504,31.972,147791559.6204
1633132800000,31.972,33.445,31.536,32.044,109928502.7579
1633219200000,32.044,32.745,31.217,32.153,99648519.7226
1633305600000,32.153,32.154,30.075,31.19,145731162.2167
1633392000000,31.19,32.191,30.565,31.432,125099418.8491
1633478400000,31.432,33.11,29.131,32.254,241183174.9174
1633564800000,32.248,35.377,30.965,34.056,284994623.674
1633651200000,34.053,34.522,33.048,33.378,141891199.7517
1633737600000,33.378,36.944,33.018,36.402,177367529.4641
1633824000000,36.402,37.496,34.166,34.46,182634279.6444
1633910400000,34.46,36.123,33.272,34.146,185131887.7374
1633996800000,34.146,35.439,32.094,35.174,211506549.8688
1634083200000,35.174,43.255,33.652,41.785,790974776.2139
1634169600000,41.787,42.651,39.351,40.754,356899357.5287
1634256000000,40.754,44.261,39.485,43.335,370707304.0287
1634342400000,43.335,44.836,41.318,41.844,232316629.4642
1634428800000,41.844,42.978,39.603,42.201,224149830.339
1634515200000,42.201,43.337,40.226,41.175,225562363.4337
1634601600000,41.175,41.67,40.02,41.398,163619863.4748
1634688000000,41.398,45.314,41.109,44.469,238561909.2369
1634774400000,44.469,45.619,41.889,42.869,338450075.5155
1634860800000,42.869,46.45,42.728,43.532,418713912.7126
1634947200000,43.532,44.812,43.088,43.98,177360199.0909
1635033600000,43.98,44.193,41.298,42.3,208260077.254
1635120000000,42.3,44.82,42.127,44.59,143946904.3213
1635206400000,44.59,46.014,43.209,44.954,237048665.4119
1635292800000,44.954,45.799,39.636,40.441,390803029.9597
1635379200000,40.452,43.142,39.799,41.875,232788818.6867
1635465600000,41.875,44.415,41.63,44.248,172728107.1828
1635552000000,44.248,44.381,42.15,42.802,113518040.524
1635638400000,42.802,43.449,41.052,42.829,150709655.3377
1635724800000,42.829,51.654,41.776,50.056,544815005.1697
1635811200000,50.056,53.451,48.131,51.798,453138719.172
1635897600000,51.798,54.657,49.191,53.448,437067124.6827
1635984000000,53.448,55.225,52.27,53.9,373082130.0659
1636070400000,53.9,54.002,50.687,51.823,247257476.2486
1636156800000,51.823,52.462,49.028,52.086,217344958.9484
1636243200000,52.087,53.526,51.369,52.293,171728578.0904
1636329600000,52.292,53.926,51.738,53.435,234376317.5535
1636416000000,53.436,53.5,50.422,50.766,285097261.4015
1636502400000,50.766,52.032,42.45,46.758,530485423.7879
1636588800000,46.758,49.467,45.555,47.454,223252990.3545
1636675200000,47.461,47.731,44.029,45.9,259229634.4101
1636761600000,45.902,47.549,44.887,47.092,134132988.61
1636848000000,47.092,47.844,45.045,46.412,115518014.4393
1636934400000,46.412,47.528,44.501,44.782,221091879.553
1637020800000,44.782,44.782,38,40.821,474990519.8946
1637107200000,40.821,42.832,38.721,42.796,330477982.7887
1637193600000,42.796,43.294,37.52,39.034,424407955.7209
1637280000000,39.034,42.304,38.369,41.252,262208797.4581
1637366400000,41.252,42.137,39.862,42.137,155203359.0688
1637452800000,42.137,43.623,40.655,41.991,176513026.1004
1637539200000,41.991,42.198,38.816,39.498,208924466.2075
1637625600000,39.498,41.512,38.536,40.782,175044236.1927
1637712000000,40.782,40.943,38.067,38.3,134053020.8957
1637798400000,38.3,40.98,37.867,39.502,144115289.1602
1637884800000,39.52,39.638,33.674,34.513,357664929.8703
1637971200000,34.512,35.961,34.384,35.158,164965375.7484
1638057600000,35.158,35.847,32.25,35.766,193794034.6084
1638144000000,35.767,37.56,35.397,37.137,202619859.3579
1638230400000,37.137,39.388,35.344,37.972,238802478.0844
1638316800000,37.974,38.806,36.195,36.779,144594848.9427
1638403200000,36.779,36.811,35.08,35.764,113762511.7299
1638489600000,35.764,36.888,32.544,33.714,183751246.2329
1638576000000,33.714,33.877,24.048,29.394,374893535.2367
1638662400000,29.394,29.752,26.246,28.335,150843934.702
1638748800000,28.335,29.072,24.805,28.175,216588897.0955
1638835200000,28.175,31.565,27.74,30.499,215112755.854
1638921600000,30.499,30.652,28.052,29.864,155285703.4557
1639008000000,29.864,30.151,26.806,26.914,148362707.1961
1639094400000,26.914,28.44,25.73,26.442,182746394.615
1639180800000,26.442,28.18,25.814,27.805,171840234.3127
1639267200000,27.85,30.041,27.319,29.553,109681263.0382
1639353600000,29.553,29.9,25.506,25.962,195456434.7808
1639440000000,25.962,26.713,24.963,26.147,134198824.8502
1639526400000,26.147,28.034,24.275,27.132,171170930.1829
1639612800000,27.132,27.853,25.7,26.019,197342040.9552
1639699200000,26.019,26.2,24.136,24.639,163074100.4643
1639785600000,24.639,25.756,24.204,25.514,152518005.2119
1639872000000,25.515,25.9,24.649,24.785,122657405.8168
1639958400000,24.785,25.022,23.268,24.066,141762169.674
1640044800000,24.066,25.595,23.74,25.142,163550888.333
1640131200000,25.142,28.2,24.972,27.232,274778743.8596
1640217600000,27.232,29.8,26.75,29.162,222323029.0483
1640304000000,29.162,29.693,27.855,28.151,159723768.7926
1640390400000,28.151,29.144,27.963,28.866,75404170.7973
1640476800000,28.866,31.733,28.272,31.337,188086992.2886
1640563200000,31.339,32.78,30.839,30.985,203895199.1781
1640649600000,30.985,30.985,27.466,27.847,272032991.9436
1640736000000,27.847,28.965,26.459,26.79,221935856.5389
1640822400000,26.79,28.41,26.177,27.534,160165920.8607
1640908800000,27.534,28.151,26.232,26.672,155800662.5184
1640995200000,26.672,28.634,26.666,28.609,116815743.2825
1641081600000,28.609,30.629,27.828,29.688,168948469.1788
1641168000000,29.688,30.882,28.645,30.108,229864883.1558
1641254400000,30.108,30.607,28.67,28.682,212678155.3452
1641340800000,28.682,30.372,25.007,26.693,217573778.3587
1641427200000,26.693,27.33,25.482,26.699,198080659.5869
1641513600000,26.699,26.833,24.227,24.886,256669616.4997
1641600000000,24.886,25.517,23.116,23.982,173771828.5937
1641686400000,23.982,25.325,23.672,24.626,129107325.0337
1641772800000,24.626,25.2,22.371,23.711,169651915.2947
1641859200000,23.712,26,23.48,25.558,158118894.494
1641945600000,25.558,27.575,25.455,27.333,158357264.8299
1642032000000,27.333,27.7,25.709,25.802,113202103.6692
1642118400000,25.793,27.902,25.543,27.734,157450847.1574
1642204800000,27.734,28.395,26.808,27.59,78241960.4032
1642291200000,27.59,28.469,27.254,27.683,113860806.6278
1642377600000,27.683,27.757,25.088,25.671,174024115.7785
1642464000000,25.671,26.038,24.212,25.124,138804148.194
1642550400000,25.124,25.289,23.67,24.048,144414559.793
1642636800000,24.048,25.594,22.82,22.962,144558677.8961
1642723200000,22.961,23.443,19.025,19.626,311376561.6766
1642809600000,19.625,20.15,16.121,18.274,355727146.24
1642896000000,18.274,19.195,17.714,18.809,191598862.8797
1642982400000,18.808,18.815,15.834,18.011,241270964.3927
1643068800000,18.011,19.053,17.37,18.305,116035605.2767
1643155200000,18.305,20.09,17.524,18.081,143995731.7985
1643241600000,18.081,18.398,17.139,18.109,101837672.9183
1643328000000,18.109,18.494,17.359,18.323,108618644.7577
1643414400000,18.323,19.059,18.079,18.734,62086511.2068
1643500800000,18.734,18.996,17.731,18.124,70721180.2928
1643587200000,18.124,19.624,17.125,19.384,109937365.0001
1643673600000,19.384,20.022,19.15,19.568,96438644.9624
1643760000000,19.568,20.576,18.514,18.759,125014775.2982
1643846400000,18.759,18.969,17.974,18.912,94274343.5466
1643932800000,18.912,20.537,18.715,20.493,106329533.1996
1644019200000,20.493,22.292,20.317,21.319,99673739.4771
1644105600000,21.319,21.939,20.788,21.914,47794331.716
1644192000000,21.914,22.7,21.402,22.356,76123820.595
1644278400000,22.356,23.194,21.074,21.668,80375062.6608
1644364800000,21.668,22.256,21.053,21.953,52500693.5512
1644451200000,21.953,22.479,20.488,20.509,83299285.3942
1644537600000,20.509,20.734,18.581,18.975,85179887.9029
1644624000000,18.975,19.452,18.257,18.828,58014896.2944
1644710400000,18.828,19.281,18.39,18.74,42747164.9735
1644796800000,18.741,18.941,18.026,18.701,53271943.4436
1644883200000,18.701,20.341,18.643,20.169,63880303.0298
1644969600000,20.168,20.202,19.044,19.772,76460142.3069
1645056000000,19.772,20.02,17.802,18.154,90379573.6449
1645142400000,18.154,18.614,17.613,17.813,74044143.625
1645228800000,17.813,18.228,17.339,17.841,41146830.2033
1645315200000,17.841,17.867,16.665,16.904,57397719.1035
1645401600000,16.904,17.747,16.018,16.188,108508489.1452
1645488000000,16.188,16.719,15.79,16.595,80317161.8106
1645574400000,16.595,17.514,15.908,15.966,133399198.4416
1645660800000,15.966,16.726,14.041,16.164,201619298.0143
1645747200000,16.164,17.529,15.784,17.267,120241485.9632
1645833600000,17.267,18.77,17.177,18.032,148855281.0487
1645920000000,18.032,18.725,17.062,17.489,132163813.0261
1646006400000,17.489,19.106,16.636,18.94,136166657.7286
1646092800000,18.94,19.561,18.327,18.902,139071512.4669
1646179200000,18.902,19.263,18.342,18.603,121615196.5994
1646265600000,18.603,18.679,17.77,18.024,96288197.9225
1646352000000,18.024,18.063,16.476,16.78,105330759.3488
1646438400000,16.78,17.803,16.178,17.317,72833004.6741
1646524800000,17.317,17.573,16.518,16.98,93561586.4218
1646611200000,16.98,17.127,15.988,16.389,96560988.5568
1646697600000,16.389,17.261,16.299,16.96,66659792.2729
1646784000000,16.961,18.081,16.876,17.862,75595773.0797
1646870400000,17.862,17.932,16.675,16.959,60405243.4064
1646956800000,16.959,18.488,16.68,17.686,131713480.7761
1647043200000,17.686,18.748,17.672,18.135,104359198.2333
1647129600000,18.135,18.394,17.117,17.213,60009504.7473
1647216000000,17.213,17.856,17.007,17.689,64405861.4858
1647302400000,17.689,18.05,16.982,17.805,51893405.4435
1647388800000,17.805,19.222,17.686,19.052,119526135.6541
1647475200000,19.052,19.353,18.629,18.748,63527248.0544
1647561600000,18.748,19.212,18.095,18.945,73590710.5733
1647648000000,18.945,19.8,18.857,19.402,59159527.3542
1647734400000,19.402,19.469,18.316,18.647,49210007.1878
1647820800000,18.647,19.073,18.385,18.738,49212157.0621
1647907200000,18.738,20.483,18.671,20.213,97702385.1309
1647993600000,20.213,21.14,19.801,21.021,97503493.7589
1648080000000,21.021,21.5,20.098,21.252,68898010.5804
1648166400000,21.253,21.384,20.18,20.534,49719796.8674
1648252800000,20.534,21.031,20.234,20.911,27885465.5548
1648339200000,20.911,22.476,20.713,22.454,47847825.218
1648425600000,22.454,23.338,21.798,21.998,103757431.7107
1648512000000,21.998,22.958,21.83,22.44,84300952.5861
1648598400000,22.44,23.016,21.612,22.447,96082764.2372
1648684800000,22.448,23.076,21.069,21.322,95399218.4468
1648771200000,21.322,22.17,20.597,22.074,61258201.0937
1648857600000,22.074,23.857,21.951,22.609,93365264.9194
1648944000000,22.606,23.572,22.511,23.211,65528663.355
1649030400000,23.211,23.234,21.583,22.901,72678778.6505
1649116800000,22.901,23.121,21.669,21.769,69363760.034
1649203200000,21.769,21.804,19.704,19.818,85258055.8733
1649289600000,19.818,20.65,19.449,20.4,55231985.3661
1649376000000,20.394,20.579,19.133,19.422,44736861.458
1649462400000,19.422,19.83,19.285,19.761,25302048.7024
1649548800000,19.761,20.24,19.158,19.225,36051196.4223
1649635200000,19.225,19.287,16.967,17.199,83668735.4638
1649721600000,17.191,18.027,17.16,17.755,61055294.6256
1649808000000,17.756,18.293,17.359,18.191,51870549.74
1649894400000,18.191,18.484,17.462,17.904,45038794.8103
1649980800000,17.904,18.489,17.769,18.348,30165969.8327
1650067200000,18.348,18.699,18.161,18.6,26639433.2274
1650153600000,18.6,18.819,17.651,17.727,33555524.1753
1650240000000,17.727,18.362,17.093,18.157,63836155.3727
1650326400000,18.157,18.949,18.042,18.887,49739412.3039
1650412800000,18.887,19.557,18.548,19.099,88372150.6704
1650499200000,19.096,19.695,18.03,18.165,75963541.5608
1650585600000,18.165,18.528,18.06,18.274,53528718.6976
1650672000000,18.274,19.255,17.95,18.691,57648941.8541
1650758400000,18.691,19.159,18.06,18.159,44774369.8378
1650844800000,18.159,18.247,17.106,18.097,62603586.8013
1650931200000,18.097,18.321,16.389,16.672,70600695.2651
1651017600000,16.672,17.265,16.471,16.936,41101121.0497
1651104000000,16.936,17.428,16.733,16.981,52033406.2648
