date,open,high,low,close,volume
1645574400000,26.6805,28.1745,26.2005,26.5345,16239321.43845
1645660800000,26.5345,27.304,23.3045,26.512,20388459.0439
1645747200000,26.512,28.4615,25.922,27.9905,11820530.1233
1645833600000,27.9905,29.745,27.8655,28.906,15534024.88085
1645920000000,28.906,29.275,26.9175,27.3765,13774113.71295
1646006400000,27.3765,30.792,26.891,30.515,12292311.33895
1646092800000,30.515,31.438,29.471,30.361,15315121.9604
1646179200000,30.361,30.648,29.1015,29.5555,11839692.7912
1646265600000,29.5555,31.5735,28.991,30.251,21255388.40705
1646352000000,30.251,30.9405,26.9525,27.6125,20377884.2312
1646438400000,27.6125,28.083,26.646,27.844,8931047.41775
1646524800000,27.844,28.0885,26.4735,26.553,8326571.843
1646611200000,26.553,27.465,25.2495,26.0985,11103351.29555
1646697600000,26.0985,26.9825,25.9375,26.7235,9486798.66425
1646784000000,26.7235,28.7265,26.5005,28.087,11757735.5464
1646870400000,28.087,28.6845,26.134,26.675,11067360.8332
1646956800000,26.675,26.984,25.9615,26.477,8833951.63625
1647043200000,26.477,26.995,26.2365,26.284,5501066.3738
1647129600000,26.284,26.677,25.1135,25.349,5413353.4275
1647216000000,25.349,26.144,25.025,25.934,5142939.0163
1647302400000,25.934,26.2865,25.128,25.862,5640658.24795
1647388800000,25.862,27.5775,25.7,27.388,11358195.67235
1647475200000,27.388,27.53,26.747,27.159,5848022.86815
1647561600000,27.159,28.3075,26.524,28.0665,9560031.2597
1647648000000,28.0665,34.3915,28.0535,34.048,55448888.0226
1647734400000,34.048,40.8505,32.88,38.2085,188907560.28415
1647820800000,38.2085,39.9515,36.1465,38.418,126973489.63895
1647907200000,38.418,46.8985,38.1675,45.878,207990809.4975
1647993600000,45.878,49.1165,43.333,45.154,217844045.3681
1648080000000,45.154,50.6875,42.649,48.567,186972025.258
1648166400000,48.567,49.996,45.237,48.187,156031510.37715
1648252800000,48.187,48.7585,46.7075,47.2085,65361255.63145
1648339200000,47.2085,48.6345,44.743,48.0325,76022725.60665
