date,open,high,low,close,volume
1613347200000,2846.85,2936.3,2449.4,2802.05,35822420.97125
1613433600000,2802.05,2923.5,2721.2,2832.95,18033768.00455
1613520000000,2832.95,3065.55,2735.5,3036.5,25264845.46715
1613606400000,3036.5,3154,3029.35,3115.95,10911674.21365
1613692800000,3115.95,3620.7,3044.6,3595.5,23424380.2975
1613779200000,3600.1,3768.1,3245,3499.45,50398240.481
1613865600000,3499.45,3712.45,3437.8,3637.75,31062452.136
1613952000000,3637.75,3645.65,2856.1,3425.6,35485492.081
1614038400000,3425.6,3443.3,2416.75,2979.85,43647920.28295
1614124800000,2979.85,3297.6,2800.4,3102.4,21958485.0155
1614211200000,3102.4,3249.1,2901.35,2939.7,21787531.73975
1614297600000,2939.7,3123.05,2689.5,2964.75,25328999.78915
1614384000000,2964.75,3199.6,2946.45,3069.55,10136214.2133
1614470400000,3069.55,3094.4,2725,2984.3,26327209.6487
1614556800000,2984.3,3259,2947.2,3227.75,30860895.0426
1614643200000,3227.75,3325.15,3032.65,3145.35,45012616.18295
1614729600000,3145.35,3360.15,3124.15,3206.2,22433548.78675
1614816000000,3206.2,3300,2992.8,3073.85,14009631.21485
1614902400000,3073.85,3106.05,2877,3045.35,26318160.3757
1614988800000,3045.35,3092.8,2935.15,3070.6,8606900.0838
1615075200000,3070.6,3192.4,3060.9,3181.6,14862149.6083
1615161600000,3181.6,3238.75,3072.35,3236.7,10122559.34195
1615248000000,3236.7,3516.25,3196.2,3502.55,28838293.1855
1615334400000,3502.55,3522.3,3287.4,3368.75,24024052.4954
1615420800000,3368.75,3480.15,3258.9,3391.7,15403213.1755
1615507200000,3391.7,3415.3,3122.5,3235.4,17450153.1249
1615593600000,3235.4,3479.55,3125.6,3424.3,13121673.4097
1615680000000,3424.3,3439.85,3275,3275.05,4536164.41735
1615766400000,3275.05,3363,3089.2,3154.35,16524106.24255
1615852800000,3154.35,3326.65,3008.7,3326.65,12862218.5104
1615939200000,3326.65,3486.8,3222.7,3481.75,11013831.79635
1616025600000,3481.75,3542.25,3328.1,3330,23994627.101
1616112000000,3330,3494.4,3246.85,3437.6,15639945.3118
1616198400000,3437.6,3531.55,3384.4,3394.9,6494965.19685
1616284800000,3390.1,3447.4,3282.2,3358.7,6835910.7528
1616371200000,3358.7,3428.15,3180.6,3203.85,5173120.29815
1616457600000,3203.85,3315.5,3162.1,3206.55,11554921.13745
1616544000000,3206.55,3347.35,2850.15,2995.3,16594928.71145
1616630400000,2995.3,3072,2873.1,2978.05,18676404.6134
1616716800000,2978,3269.3,2978,3265.75,15931823.10275
1616803200000,3265.75,3322.25,3148.95,3264.85,14290819.0899
1616889600000,3264.85,3332.65,3182.6,3249.85,16155521.61315
1616976000000,3249.85,3414,3219.7,3387.25,4872958.06095
1617062400000,3387.25,3515.05,3337.2,3495.5,19244473.5311
1617148800000,3495.5,3598.45,3324.05,3594.25,12455519.7951
1617235200000,3594.25,3739.15,3562.2,3713.1,10119312.07975
1617321600000,3713.1,3904.8,3693.35,3903,8226678.31785
1617408000000,3903,4044.5,3719.35,3740.4,15522363.54525
1617494400000,3740.4,3988,3666,3982.9,18650680.86305
1617580800000,3982.9,4287.35,3875,4283.25,14320494.176
1617667200000,4283.25,4470.75,4090,4445.6,22870217.64635
1617753600000,4445.6,4477,3921,4072.25,49175148.6995
1617840000000,4072.3,4387.2,4039.8,4384.85,22600067.5824
1617926400000,4384.85,4428.55,4294.85,4403.95,10726441.20425
1618012800000,4403.95,4719.1,4380.1,4706,16906079.224
1618099200000,4706,4900.85,4634.95,4875.35,16107099.1529
1618185600000,4875.35,5241.4,4836.2,5106.9,17516005.3042
1618272000000,5106.9,5480.5,4985.45,5390.5,26458582.7026
1618358400000,5390.5,5736.15,5066.9,5523.6,23424076.24545
1618444800000,5523.6,5649.35,5343.25,5589.85,15117546.2873
1618531200000,5589.85,5635.9,5004.65,5409.55,28421795.8313
1618617600000,5409.55,5728.4,5272,5298.2,27635313.5587
1618704000000,5298.2,5349.8,4175.05,4960.35,63078786.238
1618790400000,4960.3,5236.1,4606.7,4761.6,28237833.66695
1618876800000,4761.6,5184.95,4444,5154.5,56059695.22485
1618963200000,5154.5,5240.1,4841,4887.65,21800664.195
1619049600000,4887.65,5275.6,4460.95,4641.5,53195745.21585
1619136000000,4641.5,4741.6,3869.3,4671.05,74170908.27915
1619222400000,4671.25,4671.25,4262.4,4332.65,22032548.24575
1619308800000,4332.6,4564.75,4100,4367.65,40074173.82175
1619395200000,4367.65,4909.4,4324.35,4904.75,18865527.8527
1619481600000,4904.75,5173.5,4829.65,5162.85,10238678.891
1619568000000,5162.8,5267.65,4871.85,5142.8,18775628.99745
1619654400000,5142.8,5348.3,5005.45,5244.3,12285829.6456
1619740800000,5244.3,5542.3,5159.35,5540.8,15780979.25705
1619827200000,5540.8,5638.75,5424.3,5624.8,7765290.9855
1619913600000,5624.8,5639.6,5378.3,5538.1,3887713.84955
1620000000000,5538.1,5915.4,5520,5906.95,7010266.12905
1620086400000,5906.95,5924.35,5389.1,5510.15,16313091.7838
1620172800000,5510.15,6348,5434.7,6346.95,31825456.34285
1620259200000,6346.95,6570.65,6033.15,6423.25,34494721.89205
1620345600000,6423.25,6518.35,6109.65,6301.55,27600509.49145
1620432000000,6301.5,6473.55,6219.1,6455.1,12138703.14455
1620518400000,6455.1,6655.1,6184.05,6653.3,28555335.1356
1620604800000,6653.3,6916.05,5708.25,6220.8,28467711.07825
1620691200000,6220.8,6761.05,6062.7,6756.3,27314624.64545
1620777600000,6756.3,6965.95,5742,5895.15,65329132.64785
1620864000000,5895.15,6398.4,5485,6147.1,59718356.77375
1620950400000,6147.1,6590.65,6070.85,6553.55,36114692.9491
1621036800000,6553.55,6694.3,6222.45,6266.95,23153766.58865
1621123200000,6266.95,6770.35,5844.4,6291.35,52689315.40005
1621209600000,6291.35,6295,5453.75,5790.5,49964584.37085
1621296000000,5790.5,6215.3,5723.35,5936.35,24244614.7224
1621382400000,5935.6,6030.1,3108.25,3986.35,107426826.71245
1621468800000,3986.35,4965.4,3495.65,4639.8,44934989.81225
1621555200000,4639.8,4862.05,3379.5,3956.85,28373225.61545
1621641600000,3956.85,4027.4,3435.05,3666.2,27383744.02265
1621728000000,3666.2,3840.05,2605.4,3198.8,59415621.0571
1621814400000,3198.8,4079.7,3120.7,4070,36164451.20565
1621900800000,4070,4297.8,3659.55,4052.75,15697669.65195
1621987200000,4052.75,4538.3,3989.7,4476.9,13672728.5807
1622073600000,4476.9,4517.65,4053,4294.05,9846457.92865
1622160000000,4294.05,4341.95,3701.7,3850.75,19262523.4879
1622246400000,3850.75,4044,3447.85,3587.7,11454839.8986
1622332800000,3587.7,4014.8,3415.7,3834.8,8554092.82865
1622419200000,3834.8,4289.25,3676.9,4277.1,14390476.56925
1622505600000,4277.1,4364.7,4042.3,4225.8,6457222.59705
1622592000000,4225.8,4545.15,4128.8,4419.4,11945741.89525
1622678400000,4419.4,4724.65,4341.4,4638.65,10019685.0921
1622764800000,4638.65,4643.35,4056.4,4291.25,17261790.31195
1622851200000,4291.25,4512.5,4036.1,4170.85,13307672.86825
1622937600000,4170.85,4293,4149.15,4246.05,3295980.83645
1623024000000,4246.05,4392.35,3866.1,3910.5,8557530.6007
1623110400000,3910.5,3978.35,3500,3881.7,9339355.90945
1623196800000,3881.7,4083.1,3681.45,4083.1,5973134.28415
1623283200000,4083.1,4115.6,3783.9,3855.3,17854486.56805
1623369600000,3855.3,3917.85,3642.2,3694.9,10631290.34615
1623456000000,3694.9,3758.1,3496.35,3702,8570072.9976
1623542400000,3702,3969.85,3578.85,3929,36994326.3561
1623628800000,3929,4070.3,3820.85,4066.25,13780456.389
1623715200000,4066.25,4134.05,3941.05,3976.6,10803795.6087
1623801600000,3976.6,4003.5,3738.85,3772.35,8967878.15915
1623888000000,3772.35,3920.9,3715.1,3790.45,5932157.77425
1623974400000,3790.45,3801.1,3470.1,3591.75,7168722.44855
1624060800000,3591.75,3659.6,3489.25,3494.45,9850975.3855
1624147200000,3494.45,3619.45,3267.2,3581.95,10326341.79005
1624233600000,3581.95,3606.1,2872.75,2887.1,24919181.3422
1624320000000,2887.05,3085.25,2462.6,2793,28876037.89075
1624406400000,2793,3181.95,2684.95,3056.8,16583759.94375
1624492800000,3056.8,3282.75,2939.35,3208.55,12117260.4246
1624579200000,3208.55,3272.7,2901,2920,11891324.7232
1624665600000,2920,3015.35,2781.1,2938.75,14197742.56915
1624752000000,2938.75,3111.9,2877.35,3103.35,9336357.7399
1624838400000,3103.35,3214.1,3044.75,3150.3,7696143.85485
1624924800000,3151.5,3415.25,3143.7,3289.95,9419436.5415
1625011200000,3289.95,3340.3,3096.4,3336.05,15849459.9758
1625097600000,3336.05,3340.7,3080.3,3145.75,9329515.28725
1625184000000,3145.75,3195.65,3027.6,3194.6,8436112.44815
1625270400000,3194.6,3309.55,3133.65,3269.55,6141115.9164
1625356800000,3269.55,3471.1,3205.25,3389.05,9747027.35215
1625443200000,3389.05,3389.05,3179.1,3242.95,11805864.33855
1625529600000,3242.95,3418.55,3238.95,3373,8341086.37425
1625616000000,3373,3490.35,3339.5,3382.5,4971605.27805
1625702400000,3382.5,3384.75,3128.4,3169.85,12016782.7686
1625788800000,3169.85,3273.9,3067.1,3243.1,8517881.84905
1625875200000,3243.1,3295.45,3149.1,3203.35,5288303.3461
1625961600000,3203.35,3290,3163.7,3244.7,4305225.503
1626048000000,3244.7,3319.5,3096.95,3152.2,5268199.5274
1626134400000,3152.2,3170.75,3012.15,3051,8178733.07795
1626220800000,3051,3103.35,2895,3059.85,13471543.99685
1626307200000,3059.85,3114.1,2928.7,2989.15,18574000.49705
1626393600000,2989.15,3049.15,2867.6,2878.4,16119804.9135
1626480000000,2878.4,2928.6,2822.45,2880.25,9970291.905
1626566400000,2880.25,2986.8,2855.4,2894,7154184.5692
1626652800000,2894,2911.1,2715.9,2726.8,14729499.4791
1626739200000,2726.8,2765.45,2507.85,2597.85,11911640.7554
1626825600000,2597.85,2943.25,2555.4,2874.65,20283722.9121
1626912000000,2874.65,2963.6,2820.8,2926.7,9901334.73875
1626998400000,2926.35,3010.4,2834.3,3010.35,7049593.61655
1627084800000,3010.35,3095.5,2986.85,3058.85,6880308.84255
1627171200000,3058.85,3071.35,2960.85,3059.7,8095543.0377
1627257600000,3059.7,3386.45,3047.15,3119.35,28006633.61085
1627344000000,3119.35,3252.95,3035.35,3217.45,15451463.3707
1627430400000,3217.45,3323.7,3154.2,3275.25,9540270.15575
1627516800000,3275.25,3359,3201.35,3337.55,6586513.1254
1627603200000,3337.55,3435.95,3217.7,3428.7,12030811.42345
1627689600000,3428.7,3527.55,3369.45,3490.15,4778187.6375
1627776000000,3490.15,3660.45,3431.75,3488.6,11371489.3552
1627862400000,3488.6,3598.65,3426.65,3515.9,7536668.77915
1627948800000,3515.9,3565.65,3361.8,3476.35,9787369.523
1628035200000,3476.35,3657.55,3404.1,3621.55,4711039.4873
1628121600000,3621.55,3693.95,3453.85,3669.65,14523362.9813
1628208000000,3669.65,3797,3589.55,3745.75,12629835.49175
1628294400000,3745.75,3989.25,3722.4,3967.8,14385065.82065
1628380800000,3967.8,4007,3734.9,3788.25,13349081.30135
1628467200000,3788.25,4009.75,3672,3963.4,20879129.5018
1628553600000,3963.4,4171.7,3892.05,4131.15,16103741.0615
1628640000000,4131.15,4545.45,4119.85,4369.4,27158899.42835
1628726400000,4369.4,4532.75,4111.35,4294.05,24000087.83745
1628812800000,4294.05,4766.15,4265.6,4760.45,35543214.6847
1628899200000,4760.45,4912.2,4640.75,4869.7,17775672.84135
1628985600000,4869.7,4939.2,4651.55,4906.75,18267651.6481
1629072000000,4906.75,5021.8,4724.3,4754.3,22168727.5101
1629158400000,4754.3,4962.9,4478.7,4504.75,42661166.01245
1629244800000,4504.75,4777.9,4355.9,4606.25,20217027.2491
1629331200000,4606.25,5060.6,4518,5060.6,26360871.0657
1629417600000,5060.6,5276.4,4992.05,5227.4,34398591.09525
1629504000000,5227.4,5291.65,5081.85,5137.65,25479062.17555
1629590400000,5137.65,5337.1,5071.35,5294.55,35339590.4776
1629676800000,5294.55,5656.5,5270.3,5582.7,35666835.30515
1629763200000,5582.7,5630.45,5087.7,5207.85,45730307.27095
1629849600000,5207.85,5412.8,5081.1,5374.5,36701701.7711
1629936000000,5372.55,5460.75,4966.3,5016.4,33982364.94665
1630022400000,5016.4,5479.1,4934.1,5478.3,32759247.10845
1630108800000,5478.3,5496.25,5279.35,5363.55,43456984.02645
1630195200000,5363.55,5444.55,5229.55,5337,17395472.1799
1630281600000,5337,5402.45,5151.5,5188.2,13224453.76285
1630368000000,5188.2,5490.1,5122.9,5418.3,40170298.6638
1630454400000,5418.3,5760.05,5314.75,5755.4,46005653.66035
1630540800000,5755.4,5899.15,5686.85,5766,29636071.2778
1630627200000,5767.95,5989.3,5648.7,5933.1,22378938.4206
1630713600000,5933.1,5973.3,5750.8,5824.85,7861365.89525
1630800000000,5824.85,6064.15,5762.95,6048.1,14581436.9311
1630886400000,6048.1,6121.35,5855.9,6002.2,13518244.0286
1630972800000,6002.2,6057,4363.65,5099.85,70989224.85645
1631059200000,5099.85,5208.1,4643.05,5065.2,26116563.84035
1631145600000,5065.2,5304.05,4938.1,5124.9,15263232.9291
1631232000000,5124.9,5358.05,4765.2,4885.8,38990226.8802
1631318400000,4885.8,5255.35,4856.25,5116.8,21293641.0315
1631404800000,5116.8,5374.6,4982.1,5289.8,26278392.9267
1631491200000,5289.8,5346,4812.35,5029.9,44879070.4115
1631577600000,5029.9,5227.15,4997.15,5225.95,15255968.9692
1631664000000,5225.95,5411.2,5136.35,5392.55,25877613.03275
1631750400000,5392.55,5400,5143.95,5257.15,10705039.3194
1631836800000,5255.9,5312,4984.5,5040.25,12336088.3476
1631923200000,5042.1,5227.95,4980.55,5122,8493231.15375
1632009600000,5122,5141.7,4922.4,4977.65,9102250.3566
1632096000000,4977.65,4994.4,4265.4,4415.6,35532679.85425
1632182400000,4415.65,4614.65,4037.95,4159.95,22455551.99765
1632268800000,4159.95,4706.55,4119.8,4696.15,24503894.26515
1632355200000,4696.15,4819.9,4565.6,4806.95,17450483.1539
1632441600000,4806.95,4825,4184.8,4524.25,22767283.50395
1632528000000,4524.25,4630.15,4399.85,4507.35,13511996.3831
1632614400000,4507.35,4560.6,4189,4461.65,9288273.92325
1632700800000,4461.65,4612.75,4295.45,4301.7,9579222.14745
1632787200000,4301.7,4380.35,4138.3,4155.35,14687834.55995
1632873600000,4155.35,4450.55,4126.3,4317.45,15236738.8419
1632960000000,4317.45,4527.25,4296,4503.3,8305950.3483
1633046400000,4503.3,4927.25,4463.05,4899.9,12877699.77655
1633132800000,4899.9,5074.25,4802,4941.05,10975238.67095
1633219200000,4941.05,5089.7,4869.3,4988.05,15118954.21465
1633305600000,4988.05,4994.9,4738.25,4892.4,9175581.40915
1633392000000,4892.4,5077.55,4866.05,5044.8,10864583.808
1633478400000,5044.8,5115.75,4756.85,5053.6,23862095.2389
1633564800000,5053.6,5240.05,4905.3,5122.35,31074365.8632
1633651200000,5122.35,5195,4985,5023.65,29767441.6028
1633737600000,5023.65,5213,4988.4,5169.85,34935354.94105
1633824000000,5169.85,5220.05,4931.6,4953.1,41310798.22785
1633910400000,4953.1,5175.45,4873.5,5000.6,37944072.2934
1633996800000,5000.6,5035.05,4751.25,5025.3,52480658.0451
1634083200000,5025.3,5332.75,4916,5300.5,54377164.31915
1634169600000,5300.5,5406.1,5253.9,5344.55,24529149.8732
1634256000000,5344.55,5505.25,5205,5463.6,60856913.2714
1634342400000,5463.6,5554.95,5345.65,5374.6,35444805.82705
1634428800000,5374.6,5432.2,5133.8,5353.6,39595875.77475
1634515200000,5353.6,5409.85,5230,5324.3,26580127.22505
1634601600000,5324.3,5428.35,5261.9,5375.9,33580366.3445
1634688000000,5375.9,5677.9,5336.6,5656.45,38360167.13595
1634774400000,5656.45,5795.35,5409.7,5449.35,48637400.3039
1634860800000,5449.35,5659.7,5398.4,5465.5,30319752.32495
1634947200000,5465.5,5580.4,5400,5579.35,16431842.0386
1635033600000,5579.35,5592.7,5336.85,5449.6,16477919.0118
1635120000000,5449.6,5620.5,5432.3,5597.7,18217134.17275
1635206400000,5597.7,5699.85,5476.25,5552.15,22877001.72685
1635292800000,5552.75,5671.5,4944.6,5090.1,35402222.95335
1635379200000,5090.1,5498.8,5053.4,5434.9,50959139.79005
1635465600000,5434.9,5675.15,5400.75,5657.55,30769617.90255
1635552000000,5657.55,5683.95,5460,5559.15,14799747.793
1635638400000,5559.15,5634.05,5392.75,5563.05,19598728.0889
1635724800000,5563.05,5768.4,5400.55,5754.5,36761689.7054
1635811200000,5754.5,5942.35,5680.15,5920.25,22412497.4178
1635897600000,5920.25,6117.55,5801.95,6074.55,32538412.8647
1635984000000,6074.55,6094.05,5828.95,5964.2,21797210.2575
1636070400000,5964.2,6099.9,5883.85,6030.4,20482814.31065
1636156800000,6030.4,6128.65,5834.75,6121.95,17853768.27185
1636243200000,6121.95,6294.6,6069,6241.05,19153862.6947
1636329600000,6241.05,6495.95,6209.6,6475.9,16665413.8929
1636416000000,6475.9,6637.7,6438.45,6498.3,23046112.0446
1636502400000,6498.3,6707.35,5834.65,6192.6,40586789.97635
1636588800000,6192.6,6414,6096.45,6276.95,20570164.7549
1636675200000,6276.95,6361.15,5973.1,6182.4,27236226.03615
1636761600000,6182.4,6324.65,6115.5,6270.85,16650416.9699
1636848000000,6270.85,6337.7,6136,6284.7,14413190.0707
1636934400000,6286,6369.7,6115.35,6152.6,29834778.87905
1637020800000,6152.6,6152.6,5438.5,5658.9,31894854.86155
1637107200000,5658.9,5720.65,5431.1,5690.7,24336128.28755
1637193600000,5690.7,5785.3,5135,5281.45,21107415.56415
1637280000000,5281.45,5672.2,5202.8,5628.25,23134660.5832
1637366400000,5628.25,5792.1,5532.1,5790,18455224.925
1637452800000,5790,5795.85,5608.05,5621.95,15571838.96565
1637539200000,5621.95,5632.15,5326.75,5387,39530507.7499
1637625600000,5387,5631.75,5336.65,5574.35,21381046.57895
1637712000000,5574.35,5599.3,5306.2,5443.3,16294042.6245
1637798400000,5443.3,5784.75,5409.6,5701.8,10962654.394
1637884800000,5689.25,5726.55,4987.25,5139.85,29766060.3064
1637971200000,5139.85,5325.4,5095.6,5209.95,17858996.22265
1638057600000,5209.95,5361.85,4880.4,5358.55,19346764.5571
1638144000000,5358.25,5517.55,5290.6,5479.8,23252083.51315
1638230400000,5479.8,5683.75,5312.05,5512.8,34099288.5203
1638316800000,5512.8,5706.75,5426.3,5491.7,28207818.6156
1638403200000,5490.45,5587.95,5320.8,5509.1,37542015.198
1638489600000,5509.1,5582.8,5000,5180.95,27939239.78505
1638576000000,5180.95,5187.2,4007.05,4822.8,47619964.20175
1638662400000,4822.8,4936.45,4516.7,4730.05,27076524.9474
1638748800000,4730.05,4934.45,4409,4898.25,30897174.9778
1638835200000,4898.25,5014.7,4812.5,4884,24936096.601
1638921600000,4884,5056.8,4772.75,5044.45,25687553.7404
1639008000000,5044.45,5097.45,4675.75,4692.25,29347558.72515
1639094400000,4692.25,4871.3,4478.7,4495.45,23867930.58295
1639180800000,4495.45,4739.8,4420.9,4732.1,12870444.6241
1639267200000,4732.1,4836.1,4634.45,4784.8,13272178.7574
1639353600000,4784.8,4808,4259.9,4355.15,18320279.8559
1639440000000,4355.15,4485.55,4295.05,4459.9,19160900.18215
1639526400000,4459.75,4659.7,4223.1,4597.15,19784773.447
1639612800000,4599.7,4654.85,4445,4455.45,36637323.38845
1639699200000,4455.45,4505.1,4250,4372.7,20030764.241
1639785600000,4372.7,4512.4,4295.05,4478.1,16850814.2436
1639872000000,4478.1,4584.5,4426.35,4446.45,17410057.3064
1639958400000,4446.45,4506.15,4265.55,4439.05,19162647.0672
1640044800000,4439.05,4582.25,4385.05,4552.45,16297444.2533
1640131200000,4552.45,4704.85,4531,4625.8,18584522.9346
1640217600000,4625.8,4898.9,4558.7,4863.3,16809843.99445
1640304000000,4863.45,4885.25,4681.9,4716.05,19041876.20475
1640390400000,4716.05,4840.25,4686.8,4800.45,15356825.209
1640476800000,4800.45,4856.85,4688.5,4830,14285280.8383
1640563200000,4830,5019.55,4816.45,4901.95,17580532.15255
1640649600000,4901.95,4901.95,4520.8,4562.15,22536331.3655
1640736000000,4562.15,4641.5,4358.7,4388.95,21449314.4708
1640822400000,4388.95,4528.1,4320,4465.85,16043399.47345
1640908800000,4465.85,4559.25,4308.9,4383.35,21952503.20895
1640995200000,4383.35,4551.75,4383,4549.85,15014325.647
1641081600000,4549.85,4654.05,4471,4607.65,17458466.98515
1641168000000,4607.65,4636.35,4445.65,4507.8,16688563.9577
1641254400000,4507.8,4595.85,4434.5,4459.85,18577859.7293
1641340800000,4459.85,4587.4,4011.85,4190.55,23783200.54475
1641427200000,4190.55,4223.45,4016.6,4185.05,20270342.93055
1641513600000,4185.05,4197.35,3869.3,3979.15,23341039.84235
1641600000000,3979.15,4069.05,3721.7,3850.4,15235115.00255
1641686400000,3850.4,3992.1,3817.75,3920.45,14269345.93775
1641772800000,3920.45,3961.7,3620.3,3806.15,22841313.33275
1641859200000,3806.15,4065.4,3783.6,4027.2,21291099.48195
1641945600000,4027.2,4275.45,4002.55,4258.35,27735674.2606
1642032000000,4258.35,4277.8,4063.65,4082.4,19550246.98865
1642118400000,4082.4,4243.05,4035.75,4229.5,22049780.19765
1642204800000,4229.5,4307.25,4171.4,4245.9,15822921.58585
1642291200000,4245.9,4371.8,4231.3,4331.7,16369986.4335
1642377600000,4331.7,4345.2,4174.45,4290.55,16881512.82475
1642464000000,4290.55,4327.25,4050,4153.5,22231227.42195
1642550400000,4153.5,4199.95,3958.65,3998.1,23465085.22865
1642636800000,3998.1,4189.6,3814.6,3832.9,32762862.916
1642723200000,3832.9,3878.9,3263.2,3344.15,40232436.71975
1642809600000,3344,3405.9,2872.25,3138.5,30103374.36315
1642896000000,3138.5,3340.15,3103.9,3307.05,43289072.90955
1642982400000,3307.05,3307.05,2844.25,3175.35,144962572.63865
1643068800000,3175.35,3259.65,3037.35,3207.75,48603174.3602
1643155200000,3207.8,3459.2,3112.4,3192.9,18124692.90005
1643241600000,3192.9,3231.4,3037.95,3202.65,11647181.3965
1643328000000,3202.2,3264.35,3103.05,3248.1,5632409.7463
1643414400000,3248.1,3335.8,3220.45,3293.45,4129144.1717
1643500800000,3293.45,3320.55,3184.45,3235.5,3985127.091
1643587200000,3235.5,3311.2,3117.15,3282.3,5710632.05605
1643673600000,3282.3,3387.7,3272.8,3372.15,16623525.02215
1643760000000,3372.15,3401.95,3187.45,3213.1,14511450.77835
1643846400000,3213.1,3271.55,3140.45,3269.9,7357286.54255
1643932800000,3269.9,3546.1,3237.35,3545.65,12950597.5761
1644019200000,3545.65,3706.85,3518.9,3602.85,8604301.45095
1644105600000,3602.85,3685,3532.3,3670.05,6925208.1345
1644192000000,3670.05,3877.15,3610.65,3856.9,12400087.6835
1644278400000,3856.9,4013.55,3673.6,3769.3,14536156.31225
1644364800000,3769.3,3919.35,3716.25,3869.75,5860172.71545
1644451200000,3869.75,3940.75,3705,3717.85,13407222.2761
1644537600000,3717.85,3748.6,3461.15,3511.15,10005699.7155
1644624000000,3511.15,3599,3437.2,3535.2,14000478.47525
1644710400000,3535.25,3580.05,3451.15,3488.65,7924631.3026
1644796800000,3488.65,3556.55,3415.3,3520.35,10784420.6406
1644883200000,3520.35,3783.9,3512.4,3771.4,17409846.5922
1644969600000,3771.4,3772.95,3630.2,3702.95,11180427.70595
1645056000000,3702.8,3742.1,3408.05,3445.2,8998384.55205
1645142400000,3445.2,3526.35,3347.15,3392.05,9721642.88395
1645228800000,3392.05,3459,3322.55,3410.65,6492667.38065
1645315200000,3410.65,3418.05,3200.35,3233.65,5464654.9495
1645401600000,3233.65,3366.8,3028.65,3045.2,13535098.17355
1645488000000,3045.2,3180.7,2961.1,3160.7,8258166.3221
1645574400000,3160.7,3286.3,3071.45,3075.4,9602658.2921
1645660800000,3075.4,3187.85,2709.05,3069.85,15616498.3437
1645747200000,3069.85,3277.1,3014.8,3240.2,8141283.45545
1645833600000,3240.2,3349.3,3211.95,3240.75,4079776.4941
1645920000000,3240.75,3317.1,3046.55,3101.8,11374802.61505
1646006400000,3101.8,3440.25,3060.8,3428.5,18360732.9645
1646092800000,3428.5,3549.1,3377.6,3470.1,16260188.01085
1646179200000,3470.1,3524.05,3396.2,3433.6,11284510.4945
1646265600000,3433.6,3445.85,3282.8,3339.3,16381085.3557
1646352000000,3339.3,3346.25,3061.85,3108.2,17457463.45195
1646438400000,3108.2,3215.75,3046.5,3196.75,17204940.09525
1646524800000,3196.75,3224.45,3070.15,3084.45,15991306.1971
1646611200000,3084.45,3177.9,2958.75,3043.2,13512295.06105
