date,open,high,low,close,volume
1619827200000,5.5815,5.7965,5.313,5.523,1811465.42465
1619913600000,5.523,5.523,5.163,5.2855,864932.0243
1620000000000,5.2855,5.5745,5.285,5.4905,1830472.73655
1620086400000,5.4905,5.5025,4.7495,4.825,1961386.36605
1620172800000,4.825,5.2675,4.773,5.262,991237.4783
1620259200000,5.262,5.595,5.032,5.2195,2506756.4408
1620345600000,5.2195,5.5245,5.062,5.345,1753859.0785
1620432000000,5.3445,5.592,5.167,5.2485,1453512.2514
1620518400000,5.2485,5.2855,4.893,5.08,1839788.9892
1620604800000,5.08,5.296,4.376,4.711,2637360.08105
1620691200000,4.711,4.9715,4.625,4.9535,995244.43175
1620777600000,4.9535,5.999,4.625,4.688,12589398.8154
1620864000000,4.6895,5.643,4.511,5.5,9512442.0664
1620950400000,5.5,5.967,5.463,5.741,9468818.84855
1621036800000,5.741,7.4515,5.6305,5.957,29066536.12775
1621123200000,5.957,6.6195,5.5545,5.8845,7145453.66065
1621209600000,5.8845,5.9815,5.0245,5.74,8760409.3687
1621296000000,5.74,6.3035,5.51,5.6965,6490230.62675
1621382400000,5.6965,5.8865,2.918,3.6155,19729549.38005
1621468800000,3.6155,4.384,3.2025,4.2085,14447994.11205
1621555200000,4.2085,4.386,3.0265,3.4745,13495433.6444
1621641600000,3.4745,3.5515,2.976,3.169,9571155.4236
1621728000000,3.169,3.3725,2.2055,2.668,9140482.909
1621814400000,2.668,3.2845,2.585,3.276,7081893.56005
1621900800000,3.276,3.4385,2.8275,3.335,6726163.6935
1621987200000,3.335,3.648,3.246,3.545,7722703.35695
1622073600000,3.545,3.549,3.133,3.3095,8163937.06615
1622160000000,3.3095,3.3385,2.7095,2.928,6230287.354
1622246400000,2.927,2.9765,2.52,2.6925,4443176.2947
1622332800000,2.6925,3.2835,2.5285,3.1195,7028727.98455
1622419200000,3.1195,3.377,2.8845,3.362,10987374.95775
1622505600000,3.362,3.387,3.036,3.2415,7555787.55495
1622592000000,3.2385,3.5145,3.1465,3.3175,6568939.2662
1622678400000,3.3175,3.6545,3.2685,3.6145,7993403.4201
1622764800000,3.6145,3.621,3.0045,3.173,10919333.2622
1622851200000,3.173,3.4325,2.9935,3.2865,7717131.26345
1622937600000,3.2865,3.3185,3.106,3.201,5018534.3711
1623024000000,3.203,3.3115,2.9065,2.9245,6655130.83225
1623110400000,2.9245,2.9855,2.686,2.904,7905012.7692
1623196800000,2.904,3.3385,2.7835,3.229,7221776.5585
1623283200000,3.229,3.2475,2.8805,2.9685,6677960.77315
1623369600000,2.9685,3.203,2.8925,3.019,5864407.53385
1623456000000,3.019,3.021,2.7905,2.915,7813747.10185
1623542400000,2.915,3.16,2.86,3.134,4639846.47785
1623628800000,3.134,3.3645,3.056,3.224,6356627.6255
1623715200000,3.224,3.3225,3.1555,3.217,6161205.6576
1623801600000,3.217,3.2425,2.981,3.0795,7345484.4038
1623888000000,3.0795,3.201,3,3.085,3391241.80315
1623974400000,3.085,3.3235,2.863,2.93,6924537.94265
1624060800000,2.93,2.9815,2.85,2.866,5352698.1064
1624147200000,2.866,2.913,2.6525,2.8835,3447594.74385
1624233600000,2.8835,2.9315,2.238,2.2445,6318430.7775
1624320000000,2.2445,2.3995,1.9215,2.1345,6125020.86925
1624406400000,2.1345,2.3965,2.024,2.1425,5691684.2977
1624492800000,2.1425,2.2575,2.023,2.168,4462482.19725
1624579200000,2.168,2.2305,1.8785,1.8925,5329101.82235
1624665600000,1.8925,1.918,1.7465,1.8835,6883536.09065
1624752000000,1.8835,1.96,1.8085,1.958,5129830.1628
1624838400000,1.958,2.061,1.9225,1.977,4183223.79535
1624924800000,1.977,2.189,1.963,2.098,4196406.25765
1625011200000,2.098,2.1215,1.9165,2.085,4683757.9654
1625097600000,2.085,2.1685,1.9175,2.067,5104710.257
1625184000000,2.067,2.1975,1.936,2.105,4236316.3536
1625270400000,2.105,2.2895,2.0915,2.258,3374267.2683
1625356800000,2.258,2.3435,2.159,2.29,2732055.69215
1625443200000,2.29,2.3055,2.1075,2.169,2550877.3641
1625529600000,2.169,2.3235,2.1625,2.2555,2630341.17495
1625616000000,2.2555,2.402,2.2355,2.309,2759760.5972
1625702400000,2.309,2.314,2.044,2.0975,2983140.3758
1625788800000,2.0975,2.1195,2.007,2.088,1862505.88695
1625875200000,2.088,2.137,2.0305,2.112,1229128.6529
1625961600000,2.112,2.245,2.078,2.1745,1396253.69945
1626048000000,2.1745,2.229,2.033,2.089,1002122.3785
1626134400000,2.089,2.0945,1.921,1.942,1604424.7165
1626220800000,1.942,2.084,1.8585,1.9915,3674555.2232
1626307200000,1.9915,2.023,1.857,1.9255,6772059.78525
1626393600000,1.9255,1.985,1.8185,1.8385,5399165.86935
1626480000000,1.841,2.0395,1.7985,1.9375,5121168.0765
1626566400000,1.9375,1.9925,1.85,1.9055,3651383.30115
1626652800000,1.9055,1.9165,1.7155,1.7285,3124249.1468
1626739200000,1.7285,1.758,1.5455,1.679,4571709.5691
1626825600000,1.679,1.8375,1.619,1.8275,4066019.14095
1626912000000,1.8275,1.95,1.7645,1.932,4673653.1922
1626998400000,1.932,1.9445,1.815,1.938,2610767.2036
1627084800000,1.938,2.1955,1.917,2.136,5780919.04775
1627171200000,2.136,2.3095,2.0415,2.156,7282894.1867
1627257600000,2.156,2.518,2.1325,2.147,9657499.1294
1627344000000,2.147,2.354,2.064,2.2305,5095006.39145
1627430400000,2.2305,2.305,2.1335,2.222,2045677.68145
1627516800000,2.222,2.3135,2.184,2.257,2076759.0969
1627603200000,2.257,2.365,2.1445,2.3215,1940448.8507
1627689600000,2.3215,2.5045,2.2995,2.3985,3569937.8717
1627776000000,2.3985,2.5525,2.378,2.3915,3612565.05615
1627862400000,2.3915,2.466,2.322,2.3565,1459410.5791
1627948800000,2.3565,2.3975,2.223,2.3405,1335747.8654
1628035200000,2.3405,2.495,2.258,2.4555,1638128.5876
1628121600000,2.4555,2.5925,2.328,2.522,2857111.5724
1628208000000,2.522,2.5895,2.427,2.5255,3105368.61395
1628294400000,2.5255,2.7955,2.4805,2.7885,8731025.9795
1628380800000,2.7885,2.7885,2.521,2.565,7825017.92225
1628467200000,2.565,2.751,2.465,2.6875,5334763.428
1628553600000,2.6875,2.9485,2.65,2.8635,6889719.90075
1628640000000,2.8635,3.05,2.822,2.9785,6192167.73175
1628726400000,2.9785,3.465,2.965,3.338,18680719.65225
1628812800000,3.3375,3.494,3.226,3.417,11296178.58945
1628899200000,3.417,3.4455,3.158,3.249,9711278.1638
1628985600000,3.249,3.285,3.0165,3.233,9112859.97575
1629072000000,3.233,3.573,3.223,3.4695,15056052.5645
1629158400000,3.4695,4.004,3.377,3.7295,32446368.736
1629244800000,3.7295,4.567,3.5915,4.433,28177875.5445
1629331200000,4.433,4.8235,4.1565,4.4885,14046796.62085
1629417600000,4.4885,4.629,4.315,4.423,6059949.2448
1629504000000,4.423,6.264,4.321,6.2025,34552668.83185
1629590400000,6.184,6.592,5.335,5.4695,39353175.4882
1629676800000,5.4695,5.895,5.377,5.5115,17123520.8372
1629763200000,5.5115,5.759,4.8785,5.042,23040269.92825
1629849600000,5.04,5.6115,4.8115,5.5965,20030949.24345
1629936000000,5.5965,5.7685,4.799,4.872,22703431.22065
1630022400000,4.872,5.3955,4.6035,5.323,13530669.9943
1630108800000,5.323,5.813,5.0595,5.729,14564093.3042
1630195200000,5.729,6.235,5.541,5.5565,26462063.2605
1630281600000,5.5565,5.894,5.2365,5.335,12314033.36895
1630368000000,5.335,5.528,5.1515,5.2845,10088756.3396
1630454400000,5.2845,5.6095,5.12,5.5055,6967517.15535
1630540800000,5.5055,5.693,5.408,5.5,5073135.7094
1630627200000,5.5,6.898,5.4755,6.1875,32192023.4393
1630713600000,6.1875,6.392,6.013,6.091,9495686.03045
1630800000000,6.091,6.204,5.876,6.152,5536252.57505
1630886400000,6.152,6.4525,5.748,6.104,11132473.45145
1630972800000,6.104,8.8945,5.028,8.6775,123018581.479
1631059200000,8.6775,11.061,7.3605,10.395,169677220.0634
1631145600000,10.3955,11.8905,9.608,9.735,135559200.09045
1631232000000,9.735,10.4385,8.5525,9.947,83974992.1339
1631318400000,9.9355,10.009,8.7585,9.06,64991724.1355
1631404800000,9.06,9.8095,8.3045,8.9545,62213792.347
1631491200000,8.952,9.053,7.706,8.2,44317202.87185
1631577600000,8.2,9.339,8.074,8.6175,51574552.54645
1631664000000,8.6175,9.7095,8.55,9.266,55215953.3785
1631750400000,9.266,9.39,8.436,8.7325,38672894.26215
1631836800000,8.7325,8.9515,8.1095,8.3245,25666170.21815
1631923200000,8.336,9.4495,8.1165,9.0825,32402789.5404
1632009600000,9.0825,10.386,8.708,10.0565,48085162.70315
1632096000000,10.0565,10.436,7.3245,7.677,72172245.69075
1632182400000,7.677,7.987,6.3345,6.6995,44785344.96045
1632268800000,6.6995,7.8145,6.52,7.7595,49181056.80065
1632355200000,7.7595,9.4215,7.36,9.1785,52493656.66485
1632441600000,9.1675,9.288,7.403,7.9685,49366525.3645
1632528000000,7.9685,8.4385,7.4575,7.615,20841124.7509
1632614400000,7.6145,7.6785,6.6005,7.293,24428823.1481
1632700800000,7.293,7.7815,6.8495,6.89,11791576.80425
1632787200000,6.89,7.1305,6.362,6.41,23074338.86255
1632873600000,6.41,7.33,6.3615,6.6345,19618497.09785
1632960000000,6.6345,6.995,6.543,6.928,13372719.42025
1633046400000,6.9285,8.002,6.825,7.8425,23612321.57315
1633132800000,7.8425,8.2955,7.5345,7.811,15746382.53065
1633219200000,7.811,8.5035,7.626,8.0465,16015014.91045
1633305600000,8.0465,8.207,7.3685,7.634,20338543.12315
1633392000000,7.634,8.2705,7.5755,7.994,19787131.8411
1633478400000,7.994,8.0175,7.1415,7.793,18554547.5877
1633564800000,7.793,8.4895,7.503,8.292,24876585.2303
1633651200000,8.292,8.761,7.997,8.119,22611429.43905
1633737600000,8.119,8.423,7.93,8.054,11381667.8953
1633824000000,8.054,8.056,7.3145,7.393,11620958.91995
1633910400000,7.393,7.8245,7.2065,7.419,9354332.18645
1633996800000,7.419,7.419,6.7685,7.2685,15599657.8702
1634083200000,7.2685,7.396,6.9115,7.2485,9932152.6077
1634169600000,7.2485,8.189,7.2025,8.056,17680787.7994
1634256000000,8.056,8.284,7.6095,7.8745,16809003.79935
1634342400000,7.8745,8.192,7.708,7.873,10075905.1615
1634428800000,7.873,8.0945,7.6,7.799,8570900.3874
1634515200000,7.799,7.9475,7.6175,7.8525,9648169.67675
1634601600000,7.852,8.269,7.748,8.1965,10995942.3808
1634688000000,8.1965,8.908,8.139,8.755,19264862.7439
1634774400000,8.7515,9.799,8.5745,9.484,48028439.47015
1634860800000,9.4905,9.682,8.8215,9.1205,26959448.4716
1634947200000,9.1205,9.43,8.8365,9.324,10957111.1719
1635033600000,9.324,9.9605,9.141,9.6115,26526131.62225
1635120000000,9.6115,12.7395,9.555,12.356,118085510.37015
1635206400000,12.356,13.2555,11.857,12.3375,80993154.22645
1635292800000,12.3375,12.8445,10.4485,10.874,68431800.50005
1635379200000,10.874,12.65,10.6705,11.369,54247732.5961
1635465600000,11.3685,11.625,10.9585,11.598,28458912.32675
1635552000000,11.598,11.608,10.103,10.4975,20706827.16095
1635638400000,10.4975,10.731,9.6625,10.1745,40742978.70235
1635724800000,10.1745,10.7245,9.8485,10.147,31613677.14425
1635811200000,10.147,11.019,10.028,10.482,29279297.50925
1635897600000,10.482,11.313,10.218,10.9865,35137178.96385
1635984000000,10.9865,11.538,10.3,10.6265,27895174.42045
1636070400000,10.6265,10.97,10.121,10.381,15402021.56585
1636156800000,10.381,10.4155,9.7865,10.22,15556394.25245
1636243200000,10.22,10.5815,10.082,10.3545,16639725.2559
1636329600000,10.3545,10.844,10.0895,10.739,22906495.0402
1636416000000,10.739,11.9375,10.51,11.406,61697925.3629
1636502400000,11.406,11.8335,9.867,10.78,53821794.9364
1636588800000,10.78,12.5555,10.5635,12.045,54216403.20955
1636675200000,12.045,12.6725,10.9255,11.427,32282638.8517
1636761600000,11.427,11.4485,10.851,11.166,13460329.22485
1636848000000,11.166,11.923,11.14,11.891,23836079.15795
1636934400000,11.891,12.008,11.042,11.0895,21660149.453
1637020800000,11.0895,11.15,8.8705,9.6815,54663098.94045
1637107200000,9.6815,9.8345,9.137,9.421,26211843.5167
1637193600000,9.421,9.899,8.408,8.804,28906200.2397
1637280000000,8.804,9.591,8.647,9.4325,15096824.5888
1637366400000,9.4325,9.883,9.2825,9.819,13878183.1331
1637452800000,9.816,9.947,9.3585,9.674,9272764.8801
1637539200000,9.674,9.777,9.0035,9.281,13098941.02635
1637625600000,9.281,10.0015,9.082,9.9895,15553573.239
1637712000000,9.9895,10.335,9.041,9.2915,14983144.61145
1637798400000,9.2915,9.5115,9.122,9.3035,11791209.87425
1637884800000,9.3035,9.3985,7.6945,8.276,33707599.79015
1637971200000,8.276,8.5485,8.1715,8.32,8654304.4821
1638057600000,8.32,8.7435,7.5355,8.4005,20418528.20865
1638144000000,8.4005,8.54,8.121,8.427,8239365.40095
1638230400000,8.427,9.017,8.216,8.757,19541562.38395
1638316800000,8.7595,8.933,8.363,8.5095,9668286.20405
1638403200000,8.5095,8.5205,8.079,8.2445,9742477.947
1638489600000,8.2445,9.598,8.2175,9.1455,43490436.46875
1638576000000,9.1455,9.174,6.111,7.9815,92489997.64415
1638662400000,7.9815,8.192,7.123,7.355,21029660.2681
1638748800000,7.355,7.426,6.644,7.273,24141077.34195
1638835200000,7.273,7.697,7.1175,7.6075,21243994.0214
1638921600000,7.6075,9.88,7.497,9.345,55130368.75175
1639008000000,9.345,10.0965,8.81,9.7585,69725954.35335
1639094400000,9.7695,10.38,9.0925,10.0065,76131476.48175
1639180800000,10.0065,11.9,9.485,11.625,80118878.10665
1639267200000,11.625,11.8445,10.5165,10.577,46306457.07415
1639353600000,10.577,10.7135,8.9705,9.111,62327491.0359
1639440000000,9.111,9.6955,8.914,9.339,40854725.71445
1639526400000,9.339,17.033,9.058,9.86,255876287.09175
1639612800000,9.86,10.3,9.203,9.2415,75249383.62985
1639699200000,9.2415,9.3545,8.2965,8.4135,55817909.6842
1639785600000,8.4135,8.5585,8.092,8.431,40835925.9552
1639872000000,8.431,9.715,8.3615,9.028,92589649.5944
1639958400000,9.028,9.0905,8.2785,8.524,51032492.7647
1640044800000,8.5255,9.4,8.516,9.273,54373100.25895
1640131200000,9.273,11.89,9.0925,10.829,212677831.181
1640217600000,10.824,14.3,10.705,13.7405,405238565.62075
1640304000000,13.741,15.9495,13.5,14.962,377686288.30995
1640390400000,14.962,15.727,14.2285,15.24,179272537.4045
1640476800000,15.24,16.3,14.471,16.2585,155300460.11805
1640563200000,16.2585,16.459,14.5735,14.758,136436032.13415
1640649600000,14.7555,14.83,13.0325,13.32,193235083.2556
1640736000000,13.32,15.2445,13.141,14.918,270301129.7977
1640822400000,14.918,15.52,14.06,15.4355,248428875.104
1640908800000,15.4355,15.7265,14.143,14.614,144790185.47
1640995200000,14.614,15.333,14.417,15.1725,86384892.11375
1641081600000,15.172,15.278,14.238,14.387,97042530.1586
1641168000000,14.387,16.5205,13.9145,16.5095,169400500.9171
1641254400000,16.5095,17.665,15.911,16.026,311259815.8931
1641340800000,16.026,17.2905,13.6,15.301,292717700.21865
1641427200000,15.301,16.3015,14.75,15.9185,283385473.27255
1641513600000,15.9185,16.062,14.25,15.051,266156833.28415
1641600000000,15.051,15.5495,13.278,13.814,155056328.0553
1641686400000,13.814,14.3335,13.1,13.507,112269558.27555
1641772800000,13.507,15.5755,13.185,15.4875,328435316.08835
1641859200000,15.4875,18.4975,15.289,18.0725,356563952.6735
1641945600000,18.0725,18.84,17.425,17.602,272117096.2474
1642032000000,17.602,19.93,17.18,19.606,355531076.10735
1642118400000,19.606,20.6335,18.5,20.203,319401838.50765
1642204800000,20.203,20.304,19.05,19.296,129102812.09535
1642291200000,19.296,20.4895,18.7795,20.164,169347680.8986
1642377600000,20.164,20.203,17.367,17.686,225519716.99415
1642464000000,17.686,18.2305,16.7585,17.7065,245035074.30885
1642550400000,17.705,17.862,16.1695,16.215,229232586.31455
1642636800000,16.215,17.552,15.1355,15.236,182438726.6234
1642723200000,15.236,15.69,11.906,13.222,321016405.04385
1642809600000,13.2215,13.541,10.0815,11.39,300097141.20555
1642896000000,11.39,12.542,10.8175,11.695,201007222.46875
1642982400000,11.695,11.703,9.5115,10.706,204005163.81625
1643068800000,10.706,12.496,9.9705,12.1295,176675371.2155
1643155200000,12.1295,12.9315,10.7245,11.278,163622888.6449
1643241600000,11.278,11.74,9.9365,10.529,108101313.2703
1643328000000,10.5285,10.8995,10.064,10.779,72080087.2586
1643414400000,10.779,11.3815,10.6575,11.047,60495399.05905
1643500800000,11.047,11.164,10.257,10.361,41701960.8864
1643587200000,10.361,11.44,10.034,11.1295,52468522.43025
1643673600000,11.1295,11.5455,10.9115,11.2155,50039807.8797
1643760000000,11.2155,11.976,10.849,10.856,102889746.49395
1643846400000,10.8595,10.9945,10.436,10.9615,63797747.37835
1643932800000,10.9615,13.2015,10.8375,12.9875,134799787.2644
1644019200000,12.9875,13.612,12.59,12.8245,111447843.7173
1644105600000,12.8245,13.999,12.739,13.4985,98060623.02225
1644192000000,13.4985,14.1035,13.063,13.5045,120719904.00265
1644278400000,13.5045,13.7625,12.2095,12.7835,87072276.60325
1644364800000,12.7835,13.1275,12.1,13.003,71481035.41285
1644451200000,13.003,13.008,11.707,11.784,73688314.14345
1644537600000,11.784,12.3205,10.64,10.8525,57287869.0194
1644624000000,10.8525,11.2895,10.3995,10.7955,53681266.0716
1644710400000,10.7955,10.931,10.127,10.375,29742850.12865
1644796800000,10.375,10.6775,10.04,10.564,28366708.38455
1644883200000,10.564,11.6115,10.496,11.518,57429536.29105
1644969600000,11.518,11.5245,10.83,11.219,46119480.7939
1645056000000,11.219,11.7345,10.379,10.445,71042300.6879
1645142400000,10.445,10.9445,10.1255,10.2755,40964309.04675
1645228800000,10.2755,10.478,9.8345,10.042,30988639.63425
1645315200000,10.042,10.079,9.0895,9.2895,47727196.24325
1645401600000,9.2895,9.846,8.4855,8.542,53271889.9633
1645488000000,8.542,9.023,8.201,8.9595,35047989.0041
1645574400000,8.9595,9.444,8.521,8.5495,44937770.2586
1645660800000,8.5495,8.8335,7.3875,8.4905,98485779.5969
1645747200000,8.4905,9.0645,8.2235,8.9425,49781194.39945
1645833600000,8.9425,9.4105,8.8895,9.126,36981714.7157
1645920000000,9.126,9.1775,8.2855,8.5065,41272771.03795
1646006400000,8.5065,9.7915,8.3085,9.7685,75257854.88835
1646092800000,9.7685,11.9645,9.494,11.8135,186379610.22585
1646179200000,11.8135,11.941,10.8555,11.0885,110222214.0292
1646265600000,11.0885,11.64,10.71,11.0245,105709901.32115
1646352000000,11.0245,11.8,10.2985,10.4225,125229297.4316
1646438400000,10.4225,10.7635,10.0595,10.5035,54678087.7654
1646524800000,10.5035,10.8775,10.0615,10.0845,94526966.3614
1646611200000,10.084,10.338,9.3165,9.6555,77743899.51855
1646697600000,9.6555,9.9825,9.5415,9.728,40344081.90765
1646784000000,9.7315,11.7445,9.688,11.603,106530865.47735
1646870400000,11.603,12,10.5,11.051,161473069.68945
1646956800000,11.051,11.377,10.222,10.2425,91634536.2053
1647043200000,10.2425,10.62,10.2285,10.3235,35050525.8521
1647129600000,10.3235,10.48,9.72,9.8505,47852318.7819
1647216000000,9.8485,10.1965,9.673,10.132,46353233.0477
1647302400000,10.132,10.409,9.83,10.119,50324648.5572
1647388800000,10.119,10.853,9.919,10.8185,77997434.22665
1647475200000,10.8185,11.195,10.667,10.733,46925719.4036
1647561600000,10.733,11.5175,10.425,11.377,53130651.9453
1647648000000,11.377,11.577,11.0685,11.3045,43241987.12005
1647734400000,11.3045,11.353,10.5695,10.6595,34744499.33235
1647820800000,10.6595,11.3045,10.524,10.8665,61466375.40765
1647907200000,10.8665,11.5065,10.8075,11.066,73280075.8833
1647993600000,11.066,12.735,10.87,12.5075,147007823.82505
1648080000000,12.5075,13.2285,11.912,12.9145,134954295.6178
1648166400000,12.9145,12.9185,11.9235,12.233,99924564.20565
1648252800000,12.233,13.5955,12.144,12.715,176870526.0598
1648339200000,12.715,13.2405,12.4855,13.2115,82535855.5239
1648425600000,13.21,13.5175,12.5,12.644,98665830.65205
1648512000000,12.644,14.4475,12.608,14.1125,182882135.6191
1648598400000,14.1125,14.733,13.5335,14.041,158692071.65295
1648684800000,14.041,14.388,13,13.318,144975824.96455
1648771200000,13.318,14.772,12.534,14.76,131220030.85005
1648857600000,14.76,16.324,14.3825,14.851,185969492.02925
1648944000000,14.851,17.483,14.5925,16.8225,329559005.5655
1649030400000,16.8225,18.084,15.3135,17.136,422140467.34775
1649116800000,17.136,17.6635,15.8155,16.1385,271402662.07045
1649203200000,16.1385,17.082,15.0485,15.24,515839888.0491
1649289600000,15.24,17.5295,14.5495,17.4625,344848928.3587
1649376000000,17.4625,19.79,17.077,17.5155,838651520.2805
1649462400000,17.5155,18.183,16.1,17.55,318658490.2738
1649548800000,17.55,17.675,15.71,15.7965,235241744.0601
1649635200000,15.7965,16.445,14.9255,16.0485,440045948.62435
1649721600000,16.0485,17.182,15.55,16.5215,409706882.35655
1649808000000,16.5215,16.9845,15.505,16.8395,295522882.95995
1649894400000,16.8395,17.7765,15.9195,16.3725,294584343.3087
1649980800000,16.3725,16.561,15.6525,16.017,137907651.0401
1650067200000,16.017,16.308,15.55,15.9375,80249635.56575
1650153600000,15.9375,16.832,15.5885,15.679,147527975.30085
1650240000000,15.679,16.35,14.6825,16.172,229171789.7228
1650326400000,16.172,17.5465,16.169,17.435,308153228.0046
1650412800000,17.435,17.834,16.344,16.655,274868359.61835
1650499200000,16.655,17.166,15.08,15.627,276775372.43135
1650585600000,15.627,15.837,15.055,15.565,139040888.6759
1650672000000,15.565,15.928,15.094,15.329,92283189.8673
1650758400000,15.329,15.585,14.82,15.006,92572340.6678
1650844800000,15.006,15.053,13.564,14.278,253639163.54785
1650931200000,14.278,15.209,12.314,12.671,286171101.3429
1651017600000,12.671,13.257,12.423,12.873,187673114.4561
1651104000000,12.873,13.145,12.224,12.39,140285299.3949
1651190400000,12.39,12.526,11.107,11.285,141147113.6009
1651276800000,11.285,11.787,10.063,10.331,138293943.7048
1651363200000,10.331,12.246,10.117,11.824,259211267.8931
1651449600000,11.824,12.187,11.075,11.84,244064216.1919
1651536000000,11.84,12.166,11.297,11.991,128626838.4724
1651622400000,11.991,13.038,11.855,12.975,186012812.9255
1651708800000,12.975,13.216,10.728,11.205,205955912.1505
1651795200000,11.205,11.319,10.398,10.77,145939710.7374
1651881600000,10.77,10.85,10.051,10.425,82033234.4345
1651968000000,10.425,11.255,9.81,11.136,160392406.51795
1652054400000,11.136,11.669,9.331,9.382,354030609.7596
1652140800000,9.382,10.93,8.824,9.563,336801327.4475
1652227200000,9.563,9.885,5.2,6.464,471487768.71845
1652313600000,6.464,7.325,5.101,6.391,271834498.0353
1652400000000,6.391,7.649,6.07,6.51,238899927.2908
1652486400000,6.51,6.867,5.927,6.66,119456621.1389
1652572800000,6.66,7.492,6.487,7.333,92427969.4253
1652659200000,7.333,7.333,6.422,6.526,110639101.9864
1652745600000,6.526,6.972,6.261,6.663,101487632.0758
1652832000000,6.663,6.77,5.858,5.912,109011306.9173
1652918400000,5.912,6.274,5.556,6.097,131143418.7124
1653004800000,6.097,6.27,5.625,5.741,107417172.5655
1653091200000,5.741,6.193,5.604,6.133,64675598.9262
1653177600000,6.133,6.379,5.982,6.229,76620781.5101
1653264000000,6.229,6.525,5.721,5.832,96013918.3099
1653350400000,5.832,6.026,5.51,5.958,61730268.2369
1653436800000,5.958,6.09,5.678,5.746,53401799.8232
1653523200000,5.746,5.821,5.049,5.22,120627141.833
1653609600000,5.22,5.301,4.663,4.793,132837787.6154
1653696000000,4.793,5.042,4.704,4.985,55184024.3572
1653782400000,4.985,5.216,4.77,5.174,60680687.0136
1653868800000,5.174,5.816,5.095,5.753,99540782.3847
1653955200000,5.753,6.542,5.717,5.95,144319554.6352
1654041600000,5.95,5.988,5.231,5.336,107738708.5049
1654128000000,5.336,5.648,5.151,5.601,75709675.1168
1654214400000,5.601,5.634,5.128,5.242,66712191.836
1654300800000,5.242,5.394,5.102,5.321,48686534.3185
1654387200000,5.321,5.5,5.2,5.322,43295904.8041
1654473600000,5.322,5.762,5.299,5.477,68846000.9657
1654560000000,5.477,5.487,5.042,5.191,61533445.6777
1654646400000,5.191,5.357,5.056,5.06,34494161.7661
