date,open,high,low,close,volume
1617148800000,377.96,394.9,357,383.53,68446889.9135
1617235200000,383.53,395,370,382.61,48463264.2237
1617321600000,382.61,424.51,377.86,421.97,64493791.9723
1617408000000,421.97,426.9,377,379.85,60972144.1748
1617494400000,379.85,412.25,370,403.6,36637951.1098
1617580800000,403.6,409.92,383.4,399.28,44784398.7286
1617667200000,399.28,416.29,379.42,384.12,66735825.0336
1617753600000,384.12,388.48,337,349.56,65076368.1288
1617840000000,349.42,371.31,347.06,371.1,37520863.1781
1617926400000,371.1,374.71,357.03,359.67,22746215.9326
1618012800000,359.67,377.38,356.55,368.7,45233590.7885
1618099200000,368.7,375.2,362.01,373.86,28623493.6095
1618185600000,373.86,417.86,365.5,398.56,82954761.9143
1618272000000,398.56,422.65,386.3,400.92,85559231.1244
1618358400000,400.92,433.35,381.21,429.35,125611365.951
1618444800000,429.38,491.45,423.83,467.19,142603814.3396
1618531200000,467.19,471.9,420.8,442.08,125410746.639
1618617600000,442.08,464.22,417.24,426.24,79644169.5928
1618704000000,426.24,429.8,268.8,382.89,221549714.7208
1618790400000,382.89,399.69,341.41,344.86,87541411.1876
1618876800000,344.86,372.13,313.13,360.72,93317346.5443
1618963200000,360.72,385.9,341.5,351.41,69671222.1081
1619049600000,351.41,415.17,342.71,360.02,150879954.8846
1619136000000,359.92,372.74,305.41,343.86,111445875.7811
1619222400000,343.86,344.65,314.29,317.46,36222963.6409
1619308800000,317.78,354.18,313.12,349.56,43629933.1426
1619395200000,349.56,410.06,346.55,406.79,73459384.0151
1619481600000,406.79,451.69,393.64,442.2,81519100.585
1619568000000,442.2,487.96,422.93,460.48,126858129.3424
1619654400000,460.67,463.45,424.07,439.75,67278480.4614
1619740800000,439.75,456.9,429.31,445.6,52087173.3138
1619827200000,445.6,513.9,437.09,505.99,108171850.1406
1619913600000,505.99,509.85,473.73,483.77,64720598.611
1620000000000,483.77,537.15,482.29,519.99,93470439.1169
1620086400000,519.99,521.75,441.13,448.3,158219514.3925
1620172800000,448.3,486.83,439.77,482.68,75303665.556
1620259200000,482.68,483.9,441.54,453.82,68000127.7288
1620345600000,453.82,468.58,432.28,446.04,54924747.7166
1620432000000,446.04,478.02,440.65,467.04,63550461.391
1620518400000,467.04,469.36,440.8,460.41,57319475.2229
1620604800000,460.41,484,393.58,433.84,93108891.4417
1620691200000,433.84,460.39,417.21,458.66,70453687.3014
1620777600000,458.66,600.84,457.14,512.99,377532345.5377
1620864000000,513,623.83,450,509.02,328242149.9302
1620950400000,509.02,638.85,506.42,596.4,204912710.897
1621036800000,596.14,611.91,508.1,517.61,156209755.8174
1621123200000,517.61,563.8,475.09,528.82,117574151.6093
1621209600000,528.82,594.89,470.54,573.52,246968983.3556
1621296000000,573.11,668.06,563.37,629.36,337557693.4324
1621382400000,629.36,650.83,320.25,411.94,445213749.1327
1621468800000,412.17,510,351.23,468,160214698.119
1621555200000,468,495.93,307.44,373.12,131785851.1306
1621641600000,373.12,382.62,309.15,334.22,86243456.9665
1621728000000,334.22,350.8,206.96,293.35,138209616.3013
1621814400000,293.35,398,287.39,387.26,88300540.8574
1621900800000,387.26,404.83,321.25,370.45,89276829.7469
1621987200000,370.45,418.84,357.71,415.36,72910623.4898
1622073600000,415.36,415.84,365,371.96,48028989.6079
1622160000000,371.96,377.14,302.81,320.11,46449231.0962
1622246400000,320.11,336,280.44,297.93,31734731.4146
1622332800000,297.93,339.74,281.72,324.35,28728806.5448
1622419200000,324.35,385.51,304.4,382.25,49988490.5528
1622505600000,382.25,393.87,360.41,373.27,55970295.3144
1622592000000,373.27,401.89,361.52,384.33,32536455.6911
1622678400000,384.33,409.55,376.31,398.54,21346809.1413
1622764800000,398.54,398.9,346.4,373.3,30623154.013
1622851200000,373.3,391.7,347.23,356.3,22852274.8434
1622937600000,356.3,368.4,354.49,365.72,11754719.7512
1623024000000,365.74,388.22,331,334.54,26812270.9441
1623110400000,334.54,339.36,296.42,329.73,32205528.0206
1623196800000,329.73,343.14,305.71,339.28,23668125.1977
1623283200000,339.28,340.22,303.3,310.54,17058844.4877
1623369600000,310.54,315.13,280.15,285.45,18343634.0817
1623456000000,285.45,289.46,265.35,278.22,24114868.4969
1623542400000,278.22,318.1,266.52,316.46,28238937.4336
1623628800000,316.46,336.89,308.59,318.15,31313217.3916
1623715200000,318.15,327.52,305.71,311.88,20683147.7758
1623801600000,311.88,314.15,287.05,290.55,19132342.6036
1623888000000,290.55,305.68,284.82,293.4,24174911.7346
1623974400000,293.4,293.7,252.4,265.12,27371652.5138
1624060800000,265.12,270.11,254.14,254.31,21242800.9172
1624147200000,254.31,277.26,242.18,272.86,26016322.6566
1624233600000,272.86,275.9,206.11,212.67,51880982.0176
1624320000000,212.67,224.07,169.69,206.16,56686711.2164
1624406400000,206.39,229.52,196.47,207.45,32546807.5018
1624492800000,207.45,218.39,192.68,211.2,17848018.1288
1624579200000,211.2,214.96,184.96,186.65,24040162.4833
1624665600000,186.65,193.39,176.04,187.48,22205637.9585
1624752000000,187.48,203.3,183.02,203.06,17697601.1049
1624838400000,203.06,233.32,200.57,227.59,29606588.6116
1624924800000,227.59,253.6,226.18,238.24,27781881.2327
1625011200000,238.24,252.92,219.65,251.19,28021247.5665
1625097600000,251.19,252.38,226.99,230.41,31953644.0832
1625184000000,230.41,235.11,215.57,234.17,19355219.4834
1625270400000,234.17,267.39,227.9,259.64,29383697.127
1625356800000,259.64,289.26,247.87,276.96,39251498.4361
1625443200000,276.96,317.87,260.62,307.98,55631032.482
1625529600000,307.98,347.57,307.78,316.68,87274284.3583
1625616000000,316.68,331.79,310.4,315.03,44064187.8652
1625702400000,315.03,315.79,275.85,291.18,71644709.9006
1625788800000,291.18,314.61,275.91,303.14,49384870.9671
1625875200000,303.14,311.74,287.78,295.11,29240893.1073
1625961600000,295.11,310.55,286.28,305.14,30465951.58
1626048000000,305.28,322.24,290.27,296.27,35806320.9517
1626134400000,296.27,297.54,267.33,271.32,28473843.8974
1626220800000,271.32,285.65,252.09,279.36,39888428.4544
1626307200000,279.36,288.48,265.4,272.26,34304862.955
1626393600000,272.37,279.89,252.56,253.36,25829349.4366
1626480000000,253.36,258.56,245.92,253.22,22036480.5917
1626566400000,253.17,268.19,250.69,253.92,29145207.5812
1626652800000,253.92,255.82,232.89,238.4,20498985.2496
1626739200000,238.4,242.32,212.26,222.86,34245577.6765
1626825600000,222.86,263.86,216.17,259.6,30907319.7937
1626912000000,259.6,280.21,256.82,278.63,25613468.8636
1626998400000,278.63,293.02,268.35,290.29,25627526.5023
1627084800000,290.29,299.34,280.79,288.05,20667343.5633
1627171200000,288.05,293.13,272.19,288.37,18857084.8341
1627257600000,288.37,335.95,285.95,302.93,61481549.6975
1627344000000,302.93,312.94,283.51,300.05,36098013.2547
1627430400000,300.05,309.2,292,298.21,20708638.375
1627516800000,298.21,316,292.62,312.22,19398356.7028
1627603200000,312.22,323.85,299.98,320.92,22164259.684
1627689600000,320.92,333.57,312.98,331.88,19358211.7932
1627776000000,331.88,339.79,313.43,316.76,24873361.3025
1627862400000,316.76,328.96,309,320.46,17373223.0518
1627948800000,320.46,324.22,301.95,308.52,31162296.0182
1628035200000,308.52,343.35,300.06,339.33,32416585.9726
1628121600000,339.33,383.66,337.31,373.24,69579002.4493
1628208000000,373.24,379.89,357.52,369.8,30264467.559
1628294400000,369.8,399.75,364.94,385.66,26009097.4633
1628380800000,385.66,389.78,352.22,361.15,23368816.2324
1628467200000,361.15,386.01,347.42,374.63,30459517.9781
1628553600000,374.63,401.05,368.25,384.54,33406410.5378
1628640000000,384.54,420.69,383.07,403.26,63011982.4918
1628726400000,403.21,419.02,376.38,392.75,42896133.0818
1628812800000,392.76,428.8,388.26,428.15,59385331.927
1628899200000,428.15,429.41,404.75,414.92,31982827.7245
1628985600000,414.92,417.01,390.14,410.98,29485848.005
1629072000000,410.98,448.18,408.41,412.67,115354461.8437
1629158400000,412.67,449.4,380.17,381.26,98817525.8519
1629244800000,381.26,397.9,359.75,380.51,57878674.5484
1629331200000,380.52,406.06,370.52,405.88,33782006.1586
1629417600000,405.88,421.57,403.02,410.05,44021909.9946
1629504000000,410.05,416.66,392.65,400.26,36760070.5853
1629590400000,400.26,410,385.08,401.59,26765295.8416
1629676800000,401.59,416.27,399.55,408.8,32702689.4086
1629763200000,408.8,414.79,367,377.93,34299719.4696
1629849600000,377.93,386.61,363.41,384.25,24099820.5996
1629936000000,384.25,389.78,339.95,350.56,30570853.2181
1630022400000,350.56,375.75,343.97,373.43,22200203.5256
1630108800000,373.3,376.55,361.84,367.97,17489383.9457
1630195200000,367.97,378.6,355.8,364.28,20692012.877
1630281600000,364.28,377.48,346.22,358.06,29544245.9695
1630368000000,358.06,398,350.64,392.05,48349907.3768
1630454400000,392.05,414.76,381.98,413.74,58417023.8028
1630540800000,413.74,415.66,400.08,400.25,33755993.8032
1630627200000,400.25,408.84,388.26,395.48,40400010.635
1630713600000,395.48,407.75,390.95,398.52,28222688.673
1630800000000,398.52,426.64,395.19,417.45,43153923.4854
1630886400000,417.45,426.4,389.2,409.2,43791020.7728
1630972800000,409.2,409.98,303.34,347.28,115302539.5753
1631059200000,347.89,353.86,312.2,330.89,64107047.2782
1631145600000,330.89,351.1,323.91,330.64,51379132.3933
1631232000000,330.64,340.51,294.07,312.55,35194669.4382
1631318400000,312.55,340.81,310.72,328.98,29642765.0954
1631404800000,328.98,348.78,321.73,333.14,23852805.5372
1631491200000,333.16,337.76,301.56,331.27,40559124.2918
1631577600000,331.27,390.69,327.86,385.31,103106450.6403
1631664000000,385.31,418.48,377,415.19,66598708.6958
1631750400000,415.22,415.85,371.17,384.36,78686305.0205
1631836800000,384.36,390.65,350.04,354.01,51407190.0236
1631923200000,354.08,369.26,346.86,355.72,42872720.1914
1632009600000,355.72,358.38,334.84,340.27,35769660.1879
1632096000000,340.27,341.11,287.45,292.17,80838304.5666
1632182400000,292.17,306.96,260,271.76,69881641.1581
1632268800000,271.71,303.54,265.82,302.02,70618190.9137
1632355200000,302.02,309.83,294.34,309.14,34104345.8756
1632441600000,309.14,311.8,262.18,280.89,49664039.4004
1632528000000,280.89,284.36,268.01,274.49,22741750.9667
1632614400000,274.49,300.8,252,293.6,52617456.4831
1632700800000,293.6,310.05,272.7,273.46,30700517.1551
1632787200000,273.46,277.85,259.66,260.91,36590589.1678
1632873600000,260.91,277.79,259.08,265.09,26069596.5422
1632960000000,265.09,281.61,263.7,276.48,22048100.5336
1633046400000,276.48,304.66,271.97,302.8,49703122.8785
1633132800000,302.8,324.13,296.98,314.1,28489934.8642
1633219200000,314.1,324,308.48,310.73,35498228.0095
1633305600000,310.73,311.95,290.72,301.22,41925396.4361
1633392000000,301.21,310.47,295.88,307.95,41013937.8289
1633478400000,307.95,318.7,284.73,311.84,47867789.1418
1633564800000,311.84,314.06,299.1,306.13,30208539.6602
1633651200000,306.13,325.86,303.45,307.93,42615896.1319
1633737600000,307.93,313.86,304.29,307.46,15505761.161
1633824000000,307.46,308.3,286.58,287.96,20822071.3383
1633910400000,287.96,302.33,283.31,290.86,21902111.5466
1633996800000,290.86,290.86,270.09,284.24,29091149.7124
1634083200000,284.24,303.42,282.15,297.64,45126689.1667
1634169600000,297.65,311.51,293.59,303.77,41531839.874
1634256000000,303.77,305.61,292.35,301.67,34220763.8246
1634342400000,301.67,316.95,299.56,304.89,30640883.7673
1634428800000,304.89,321.42,292.31,304.81,38752277.7766
1634515200000,304.81,308.59,290.02,294.23,25845386.4762
1634601600000,294.23,304.59,292.8,303.72,23014262.2635
1634688000000,303.72,318,296.67,316.99,43550082.8004
1634774400000,316.99,338.42,309.71,314.89,77486567.4234
1634860800000,314.89,327.55,305.81,310.34,23917742.4175
1634947200000,310.34,324.54,307.47,324.21,20179750.4184
1635033600000,324.21,325.6,300,307.87,28260092.523
1635120000000,307.87,317.52,306.61,313.33,19459196.3812
1635206400000,313.33,345.8,312.6,329.49,89252463.4722
1635292800000,329.49,459.84,322.98,324.74,421090398.5539
1635379200000,324.74,350.81,317.08,339.25,119437333.9344
1635465600000,339.25,348.27,325.34,328.48,52275115.3195
1635552000000,328.48,329.11,312.46,319.24,23978626.4874
1635638400000,319.24,323.25,300.22,314.53,31486184.5793
1635724800000,314.53,324.9,302.3,324.58,32495401.6714
1635811200000,324.58,328.7,318.04,325.47,18701288.5667
1635897600000,325.47,327,311.25,325.92,30530940.8998
1635984000000,325.89,336.34,313.24,333.36,39347627.5592
1636070400000,333.24,346.93,324.09,326.52,44789270.7655
1636156800000,326.58,327.66,306.99,318.68,23729893.718
1636243200000,318.68,324.34,316.59,320.35,18287184.4798
1636329600000,320.35,335.96,318.93,332.8,33542842.9051
1636416000000,332.8,351.06,325.86,336.95,119406235.5461
1636502400000,336.95,346.74,288.99,312.59,84502809.4421
1636588800000,312.59,319.42,307.28,312.18,24433876.3645
1636675200000,312.18,314.31,296.09,308.67,26829202.0018
1636761600000,308.67,314.43,303.04,312.77,13453079.6926
1636848000000,312.77,317.66,309.55,315.35,15702850.9435
1636934400000,315.35,317.38,299.14,301.78,21269993.2305
1637020800000,301.78,301.83,262.49,278.22,55735086.6342
1637107200000,278.22,288.77,267.53,284.63,26091372.7992
1637193600000,284.63,288.69,255,262.86,30118796.0819
1637280000000,262.86,280.95,257.76,279.47,16986521.8537
1637366400000,279.49,281.36,267.55,274.66,17387337.2716
1637452800000,274.66,274.83,264.31,266.88,12931873.921
1637539200000,266.88,269,256.5,263.92,24787427.7843
1637625600000,263.92,277.63,261.55,270.01,31460421.9709
1637712000000,270.01,272.5,250.31,254.51,22489018.6403
1637798400000,254.51,264.34,252.32,263.47,21866526.8796
1637884800000,263.54,264,225.23,232.92,38721515.8138
1637971200000,232.92,243.31,229.85,233.04,10426931.1586
1638057600000,233.04,239.05,218.09,238.73,18533142.7121
1638144000000,238.73,251.5,233.18,249.8,12416513.9366
1638230400000,249.8,264.42,244.6,256.84,24823435.9513
1638316800000,256.89,269.21,249.34,250.82,21285583.4926
1638403200000,250.82,251.16,240.79,244.85,11174053.4444
1638489600000,244.85,246.5,217.59,225.62,12860890.2982
1638576000000,225.62,226.31,159.66,202.83,48059285.4375
1638662400000,202.83,206.19,186.75,191.81,19170101.8934
1638748800000,191.81,192.03,168.32,184.64,25936078.6464
1638835200000,184.64,197.41,180.79,187.06,23573817.3043
1638921600000,187.06,203.71,179.49,203.71,25812654.0175
1639008000000,203.71,203.97,176.56,176.66,23296304.1839
1639094400000,176.66,181.55,166.47,166.83,21642249.1635
1639180800000,166.83,181.18,162.79,181.1,13876285.4404
1639267200000,181.2,182.42,175.69,179.85,7660835.2677
1639353600000,179.85,180.84,157.6,162.25,18442357.2144
1639440000000,162.25,170.33,158.45,169.5,14922550.2406
1639526400000,169.5,175.97,159.06,172.73,15849341.229
1639612800000,172.73,181.12,172.28,174.22,12146610.5319
1639699200000,174.22,189.3,161.83,187.34,25919663.4301
1639785600000,187.5,202.6,182.82,193.18,67948812.0151
1639872000000,193.18,193.39,182.38,183.43,16671107.0395
1639958400000,183.43,186.48,167.38,181.14,22128590.6164
1640044800000,181.14,186.86,178.94,186.12,16574708.9569
1640131200000,186.11,216.63,185.79,206.73,49334728.6849
1640217600000,206.73,248.76,204.03,247.39,77530081.157
1640304000000,247.39,279.85,243.11,270.57,80774240.3629
1640390400000,270.69,281.21,257.17,264.04,42806784.1626
1640476800000,264.04,277.7,250.44,268.17,37584641.1217
1640563200000,268.17,293.72,265.81,277.73,48650239.4342
1640649600000,277.73,297.34,252.23,252.7,92348667.2744
1640736000000,252.69,261.3,234.83,236.44,59043818.7421
1640822400000,236.41,265.69,230.96,262.98,40907989.4374
1640908800000,263.01,275,249.13,253.85,47883256.2513
1640995200000,253.85,266.95,250.19,266.71,36396874.3726
1641081600000,266.71,269.63,253.13,265.44,29423781.0788
1641168000000,265.44,286.33,262.74,267.27,83114803.901
1641254400000,267.32,269.64,249.5,251.95,35685172.8381
1641340800000,251.95,259.5,214.79,229.83,39244060.7249
1641427200000,229.83,232.96,215.02,220.86,36903399.6215
1641513600000,220.85,222.05,199.62,211.72,47793622.4691
1641600000000,211.72,230.99,200.44,212.38,51333000.6182
1641686400000,212.38,219.13,207.84,209.48,24290235.5163
1641772800000,209.48,213.61,187.06,199.85,37311067.1693
1641859200000,199.85,216.93,196.72,213.37,24801679.6287
1641945600000,213.37,222.63,210.59,218.67,21424122.9875
1642032000000,218.67,222.11,207.23,209.39,24492126.3168
1642118400000,209.39,227,204.48,224.04,22260669.6247
1642204800000,224.04,243.58,222.43,238.65,29633805.0977
1642291200000,238.65,245.68,230.42,242.61,23577736.49
1642377600000,242.61,244.52,221.4,226.72,30714408.4792
1642464000000,226.72,240.67,222.77,232.43,62937687.5206
1642550400000,232.43,237.11,209.76,210.11,36680574.8923
1642636800000,210.11,221.21,197,198.58,26185324.1765
1642723200000,198.58,200.6,163.34,170.87,53903944.4146
1642809600000,170.82,175.37,135.12,146.95,49660743.1421
1642896000000,146.95,163.17,145.31,158.49,34418306.0764
1642982400000,158.49,158.52,131.07,152.39,36893647.5186
1643068800000,152.4,156.28,145.91,151.95,21254951.3824
1643155200000,151.95,164.09,142.64,146.57,20179951.6697
1643241600000,146.57,151.37,137.41,144.48,16357435.169
1643328000000,144.48,150.73,139.4,148.99,17651012.7027
1643414400000,148.99,157.04,147.75,153.94,9088909.3983
1643500800000,153.94,155.54,146,149.03,7505902.4086
1643587200000,149.03,158.75,141.52,157.62,13745802.4015
1643673600000,157.62,168.35,157.43,164.05,15050759.6909
1643760000000,164.05,164.58,149.49,151.22,14100217.33
1643846400000,151.22,153.81,145.42,153.18,13536118.4884
1643932800000,153.17,167.98,151.43,166.78,15448353.0478
1644019200000,166.78,173.7,164.31,166.29,13316327.8821
1644105600000,166.29,174.43,165.28,173.74,11180761.7912
1644192000000,173.74,184.48,169.92,182.16,14480279.85
1644278400000,182.16,192.83,173.77,184.11,18787602.3841
1644364800000,184.11,190.77,176.34,188.18,12606306.1277
1644451200000,188.18,188.99,174.64,175.39,13626163.8368
1644537600000,175.39,181.3,160.08,163.6,11570154.3924
1644624000000,163.6,168.69,159.61,162.43,8034410.7454
1644710400000,162.43,165.49,155.86,158.25,4795108.9906
1644796800000,158.25,161.47,152.84,161.01,6156801.4559
1644883200000,161.01,173,160.56,172.49,8125118.452
1644969600000,172.49,174.51,163.02,170.53,12790698.2114
1645056000000,170.53,173.95,150.47,153.09,15011815.0032
1645142400000,153.09,155.47,144,145.53,13173258.8618
1645228800000,145.53,148.98,140.97,146.18,6944856.3476
1645315200000,146.18,146.49,135.25,137.54,9597051.9267
1645401600000,137.54,144.74,127.83,128.65,15713459.0744
1645488000000,128.65,137.08,125.73,134.72,12129808.5462
1645574400000,134.72,143.19,130.19,130.69,12967070.9103
1645660800000,130.69,131.89,112.45,125.39,27080324.5495
1645747200000,125.39,143.3,121.88,139.56,24136656.3874
1645833600000,139.56,144.89,134.88,136.64,14073484.4709
1645920000000,136.64,144.67,129.5,131.72,27410040.6882
1646006400000,131.72,147.57,128.04,145.93,27051262.9064
1646092800000,145.93,150.94,139.14,143.34,28372009.907
1646179200000,143.34,146.34,136.28,137.66,23864202.4779
1646265600000,137.66,137.84,126.4,129.94,22719405.6838
1646352000000,129.93,131.9,122.01,124.25,21833743.0966
1646438400000,124.25,126.49,122,124.62,9012086.785
1646524800000,124.62,125.73,116.27,116.75,10924156.6627
1646611200000,116.75,123.99,113.31,116.93,21306655.8411
1646697600000,116.93,125.36,115.79,121.67,20754310.5412
1646784000000,121.67,130.55,121.25,127.52,18474132.1735
1646870400000,127.52,128.42,116.48,119.21,16054567.6115
1646956800000,119.21,121.32,114.69,116.6,11050520.1079
1647043200000,116.6,121.52,116.4,120.34,8901379.9295
1647129600000,120.34,120.86,115.01,115.62,12343877.065
1647216000000,115.62,121.36,113.39,118.48,13220822.8261
1647302400000,118.48,123.09,113.84,122.09,12452919.0059
1647388800000,122.09,142.37,121.12,141.71,64956660.764
1647475200000,141.71,156.91,136.91,155.74,74244236.4626
1647561600000,155.74,164.38,147.5,160.36,64968449.841
1647648000000,160.36,165.72,155.1,157.28,23096252.1659
1647734400000,157.28,159.38,146.22,152.77,28280702.6255
1647820800000,152.77,162.83,145.72,153.82,45416721.0905
1647907200000,153.82,161.95,151.4,152.89,23366516.2299
1647993600000,152.89,157.32,149.29,156.11,24101484.1038
1648080000000,156.11,172.63,153.33,168.13,44695889.4161
1648166400000,168.1,174.38,160.14,162.58,35275488.6808
1648252800000,162.58,166.95,160.88,163.41,20416454.2308
1648339200000,163.41,169.53,158.57,169.23,21846766.7161
1648425600000,169.23,179.06,165.77,167.71,25466699.6725
1648512000000,167.71,224.72,167.14,222.92,126757279.9633
1648598400000,222.78,242.3,210.68,223.44,143071434.9616
1648684800000,223.44,227.8,203.4,207.08,61881037.6682
1648771200000,207.07,261.73,206.2,244.66,165823915.3489
1648857600000,244.66,257.9,234.79,238.1,87161215.6946
1648944000000,238.1,252.99,230.37,242.93,67428757.9031
1649030400000,242.94,243,224.84,238.06,48936327.0081
1649116800000,238.06,238.46,219.98,221.11,28744911.9514
1649203200000,221.11,221.18,190.05,191.15,51894569.9015
1649289600000,191.14,207.32,189.39,202.02,57538393.6499
1649376000000,202.01,202.11,181.13,183.35,38450889.6363
1649462400000,183.35,185.55,176.88,184.83,19882740.5658
1649548800000,184.83,188.9,175.32,176.38,20051726.3381
1649635200000,176.38,178.12,155.51,157.79,26925065.9619
1649721600000,157.79,171.26,156.91,164.48,30031270.764
1649808000000,164.48,179.76,162.61,178.19,32265393.5762
1649894400000,178.19,180.46,166.47,171.96,29131596.1033
1649980800000,171.96,176.89,168.83,175.96,18996655.8286
1650067200000,175.96,176.4,169.93,172.36,10564710.4841
1650153600000,172.36,177.69,166.05,166.77,13387567.8769
1650240000000,166.77,170.05,157.67,169.2,27262808.6836
1650326400000,169.2,184.19,166.27,182.95,27304417.281
1650412800000,182.95,198.85,178.55,186.31,51450578.8122
1650499200000,186.31,196.6,169.75,173.65,58399438.4123
1650585600000,173.65,180.69,171.24,176.83,33723063.6959
1650672000000,176.83,179.21,172.38,173.59,16760964.9453
1650758400000,173.59,174.9,165.54,166.3,20898409.8235
1650844800000,166.3,170.64,153.52,168.92,40369707.765
1650931200000,168.92,178.95,154.72,157.88,59404404.9724
1651017600000,157.88,175.45,156.05,168.61,75882937.043
1651104000000,168.61,176.1,164.03,166.11,45504123.9701
1651190400000,166.11,168.34,151.36,157.22,30412095.7566
1651276800000,157.22,162.86,137.95,142.24,27240633.153
1651363200000,142.22,148.78,138.9,146.54,26998223.2282
1651449600000,146.5,148.93,138.97,144.23,21783172.0422
1651536000000,144.23,146.67,139.06,141.15,19656307.0853
