date,open,high,low,close,volume
1622592000000,11.5435,12.698,11.1955,12.3655,27476363.45715
1622678400000,12.3655,13.7185,12.073,13.276,28234923.16135
1622764800000,13.276,13.3405,10.7285,11.532,41790356.5105
1622851200000,11.5325,12.273,10.285,10.62,22782476.8819
1622937600000,10.62,11.1905,10.3695,10.82,12193781.1093
1623024000000,10.82,11.273,8.951,9.1135,23383789.3798
1623110400000,9.1135,9.472,7.857,9.088,40884034.657
1623196800000,9.088,10.213,8.2405,9.7385,37508544.62365
1623283200000,9.7385,10.0295,8.3275,8.473,23262285.65855
1623369600000,8.473,8.7095,7.04,7.261,20645006.25345
1623456000000,7.261,7.894,6.6,7.0825,32393012.92795
1623542400000,7.0825,8.49,6.877,8.3435,22721029.3877
1623628800000,8.3435,9.1445,7.8815,8.877,30574443.20355
1623715200000,8.877,10.5,8.7735,9.8435,40238360.30465
1623801600000,9.8435,10.2865,8.914,9.3475,31054031.7469
1623888000000,9.3475,9.9945,8.5115,8.736,33130022.9622
1623974400000,8.736,8.952,7.3195,8.156,31753397.4085
1624060800000,8.156,8.317,7.189,7.292,28532807.99685
1624147200000,7.292,8.3525,6.896,8.345,30852799.67925
1624233600000,8.345,8.442,5.93,5.972,50219475.91655
1624320000000,5.965,6.6245,4.4445,5.316,73917021.6397
1624406400000,5.316,6.694,5.004,5.596,56460090.10235
1624492800000,5.596,6.6625,5.244,6.3765,41996879.5155
1624579200000,6.374,6.8745,5.285,5.404,47355037.9981
1624665600000,5.404,5.692,5.012,5.4195,28062614.7074
1624752000000,5.4195,6.112,5.266,6.1105,22224371.9534
1624838400000,6.106,6.7305,5.9545,6.3185,42234895.2891
1624924800000,6.3185,7.1675,6.2735,6.632,35454179.33235
1625011200000,6.625,6.88,6.139,6.78,28908135.1028
1625097600000,6.78,6.787,6.056,6.1555,21553275.5688
1625184000000,6.1555,6.355,5.549,5.8,21858918.2244
1625270400000,5.8,6.2595,5.622,5.9885,22535031.8178
1625356800000,5.9885,6.557,5.783,6.245,23424448.61895
1625443200000,6.245,6.2675,5.7945,6.116,26066602.8344
1625529600000,6.116,7.4875,6.101,7.032,75344135.49535
1625616000000,7.032,7.721,6.96,7.1075,59718012.1354
1625702400000,7.1075,7.1465,6.0145,6.2175,48557092.87885
1625788800000,6.2175,6.3975,5.838,6.208,26053770.77015
1625875200000,6.208,6.5505,5.8895,6.1235,18458544.3047
1625961600000,6.1215,6.362,5.9675,6.289,9818748.6855
1626048000000,6.2895,6.6905,5.7825,6.1,25539916.6565
1626134400000,6.1,6.237,5.5085,5.6225,18907846.43125
1626220800000,5.6225,6.0785,5.218,5.7255,25217838.25935
1626307200000,5.7255,5.922,4.6455,4.9,52229298.75435
1626393600000,4.9,5.13,4.52,4.584,33188895.9235
1626480000000,4.584,4.6515,3.9485,4.239,29000871.00465
1626566400000,4.239,4.65,4.0815,4.0855,19134668.0925
1626652800000,4.0855,4.108,3.544,3.669,22565952.26565
1626739200000,3.6715,3.795,3.017,3.52,33023505.40125
1626825600000,3.5165,4.502,3.4375,4.297,55340722.93695
1626912000000,4.2995,4.822,3.386,3.4505,96718423.2627
1626998400000,3.4505,4.216,3.4255,3.836,110412067.9223
1627084800000,3.836,3.908,3.431,3.597,36884163.4359
1627171200000,3.597,3.6075,3.2955,3.511,32360833.812
1627257600000,3.511,4.4485,3.494,3.905,92147520.6029
1627344000000,3.905,4.188,3.5635,4.0095,60837948.8711
1627430400000,4.0095,4.7875,3.85,4.6585,55784647.686
1627516800000,4.6585,5.8745,4.5585,5.465,113890385.9153
1627603200000,5.465,6.4435,5.118,6.3405,63029815.33445
1627689600000,6.3405,6.7775,6.0625,6.5035,47126915.66605
1627776000000,6.4985,6.767,5.9055,5.9785,33490551.03715
1627862400000,5.9815,7.4785,5.7855,7.296,71315527.9508
1627948800000,7.296,7.6485,6.62,6.8215,62421690.74135
1628035200000,6.8215,8.24,6.637,7.9035,69807254.5589
1628121600000,7.9035,8.399,7.586,8.0965,50072998.963
1628208000000,8.0965,8.1375,7.6805,7.773,37571520.04075
1628294400000,7.773,8.128,7.242,7.579,46366734.79365
1628380800000,7.579,7.6145,6.517,6.7015,47543838.7834
1628467200000,6.7015,7.7,6.388,6.874,64353412.29195
1628553600000,6.874,7.3435,6.6,7.096,49901879.0662
1628640000000,7.096,7.6295,6.855,7.0245,64816256.3234
1628726400000,7.019,7.3665,6.4925,6.7935,45756583.36575
1628812800000,6.7935,7.4825,6.6435,7.3385,49157322.74815
1628899200000,7.3385,7.8165,7.0005,7.7295,56306975.6105
1628985600000,7.729,8.8,7.724,8.4365,87236336.0404
1629072000000,8.4365,9.627,8.238,8.636,85371694.08935
1629158400000,8.636,9.75,8.113,8.3775,90379996.8253
1629244800000,8.3775,8.569,7.7875,8.056,55738020.7442
1629331200000,8.061,9.0045,7.856,8.8455,58522902.8985
1629417600000,8.8455,9.516,8.705,9.3075,47560796.666
1629504000000,9.3075,11.739,9.1075,11.324,91395566.98875
1629590400000,11.324,11.524,10.104,10.59,73241984.17605
1629676800000,10.59,12.499,10.5725,11.421,91226970.0059
1629763200000,11.421,12.012,10.234,10.35,77984135.03845
1629849600000,10.35,10.835,9.7735,10.4495,61944896.5205
1629936000000,10.4495,10.7645,9.175,9.4985,63799489.29395
1630022400000,9.4985,10.6135,9.253,10.392,67181841.5749
1630108800000,10.392,10.67,9.7815,9.9965,45035159.6245
1630195200000,9.9965,10.255,9.544,9.915,36300455.6607
1630281600000,9.9195,10.459,9.214,9.5465,47905949.00725
1630368000000,9.5465,10.3315,9.3975,9.8805,58543690.37565
1630454400000,9.8805,10.989,9.537,10.726,53046874.79225
1630540800000,10.726,10.864,10.306,10.413,39759865.2911
1630627200000,10.408,10.4785,9.9965,10.1945,38300569.34665
1630713600000,10.1945,10.9085,10.052,10.3385,32688140.02615
1630800000000,10.3385,10.678,10.217,10.3725,27641896.40365
1630886400000,10.3725,12.119,10.25,11.6965,89813033.8845
1630972800000,11.6965,12.123,7.068,9.538,120594055.75475
1631059200000,9.522,9.894,8.0365,9,54708720.50885
1631145600000,9,9.55,8.6155,9.064,40702731.3165
1631232000000,9.064,9.6955,8.149,8.486,35663230.87985
1631318400000,8.486,9.263,8.36,8.568,22472400.1602
1631404800000,8.575,9.4045,8.3055,9.1285,21246476.3677
1631491200000,9.114,9.3055,7.803,8.3905,28727651.7221
1631577600000,8.387,9.334,8.319,9.2965,22306614.53775
1631664000000,9.2965,10.2245,9.1,10.1565,27509651.969
1631750400000,10.1565,11.3,9.755,10.056,52891926.4403
1631836800000,10.056,10.2315,9.281,9.6825,38274676.54795
1631923200000,9.6825,10.763,9.409,9.9395,27714733.46405
1632009600000,9.9395,9.982,8.912,9.104,18233463.83385
1632096000000,9.104,9.1195,7.0865,7.425,46673940.4315
1632182400000,7.425,7.887,6.4725,6.723,34697771.7871
1632268800000,6.723,7.9475,6.5835,7.724,34584030.18
1632355200000,7.724,9.1035,7.4645,9.0965,37976408.9611
1632441600000,9.0965,9.222,7.4275,7.909,47090335.1965
1632528000000,7.909,8.1085,7.2645,7.283,21379760.13665
1632614400000,7.283,7.5985,6.718,7.228,28476993.7957
1632700800000,7.228,7.8135,6.934,6.9405,24114416.8177
1632787200000,6.9405,7.1485,6.5015,6.625,24579265.6805
1632873600000,6.625,7.1065,6.3505,6.5275,22273917.00625
1632960000000,6.5275,6.9975,6.461,6.9785,15192226.04705
1633046400000,6.9785,8.017,6.8585,7.9685,25725216.1292
1633132800000,7.967,8.8715,7.8695,8.246,26820891.5988
1633219200000,8.243,9.08,8.001,8.749,28165771.7694
1633305600000,8.749,9.3345,8.1675,9.2065,44652158.77645
1633392000000,9.2065,9.2605,8.551,8.92,37965680.80325
1633478400000,8.922,8.9615,8.1,8.6225,23524539.025
1633564800000,8.6225,8.804,8.301,8.4885,21988691.2484
1633651200000,8.4885,8.8535,8.17,8.334,13250402.42385
1633737600000,8.334,8.4305,8.01,8.125,9293896.2775
1633824000000,8.125,8.29,7.4155,7.5025,12112048.7855
1633910400000,7.5025,7.983,7.264,7.429,13653592.01435
1633996800000,7.429,7.4295,6.841,7.2615,17433737.5954
1634083200000,7.2615,7.5075,6.991,7.3255,16488073.0359
1634169600000,7.3255,7.8665,7.2695,7.7485,13198119.49305
1634256000000,7.748,8.1925,7.547,7.984,24048536.9273
1634342400000,7.984,8.5,7.835,8.071,16040558.7899
1634428800000,8.071,8.1335,7.386,7.7635,9766855.5715
1634515200000,7.7635,7.9635,7.426,7.6795,17136130.0687
1634601600000,7.6795,7.8035,7.15,7.478,17397950.4727
1634688000000,7.478,8.119,7.3005,7.9755,16299521.1603
1634774400000,7.976,9.5235,7.937,9.2715,60627917.2548
1634860800000,9.2715,11.318,8.9995,10.8435,126459316.7249
1634947200000,10.844,11.643,10.483,10.8885,45498781.99885
1635033600000,10.8885,12.4855,10.863,12.434,66798947.0414
1635120000000,12.434,13.8995,12.34,13.8575,79045470.1447
1635206400000,13.8575,14,12.1,12.4985,52189100.9445
1635292800000,12.4985,13.5175,10.95,12.312,90693905.07265
1635379200000,12.312,13.4885,11.814,13.2455,59446798.58025
1635465600000,13.2455,14.216,12.76,13.602,40187734.1412
1635552000000,13.602,15.0255,13.448,14.057,65520255.00325
1635638400000,14.057,14.8715,13.0455,14.8715,36995501.28365
1635724800000,14.8715,16.85,14.1935,15.8475,92249051.4344
1635811200000,15.8475,17.3,15.8255,16.5855,53220251.45545
1635897600000,16.586,17.243,15.47,15.53,64910152.1601
1635984000000,15.5305,15.536,14.05,14.2315,66647067.94405
1636070400000,14.2285,14.9155,13.4,13.832,42130751.2661
1636156800000,13.832,14.3715,13.285,13.797,30784706.41975
1636243200000,13.7985,14.709,13.682,14.069,27519736.31195
1636329600000,14.069,14.2495,13.44,13.764,29861328.27355
1636416000000,13.764,13.7645,12.6505,12.8845,42190192.5177
1636502400000,12.8845,13.929,11.55,12.301,74934683.63485
1636588800000,12.301,13.5275,12.03,12.7305,40404238.5515
1636675200000,12.7305,13.0605,11.71,11.9575,35586988.50975
1636761600000,11.9575,13.2105,11.795,12.963,25754540.74635
1636848000000,12.963,13.901,12.35,12.652,37046210.5161
1636934400000,12.652,13.2995,12,12.0945,31558715.7724
1637020800000,12.0945,12.107,10.05,10.826,59763968.40375
1637107200000,10.826,11.143,10.1945,10.886,36685082.6287
1637193600000,10.886,11.39,9.24,9.803,52181988.1423
1637280000000,9.803,11.223,9.7055,11.1255,30452011.7784
1637366400000,11.1255,11.6885,10.65,11.5305,22326690.0159
1637452800000,11.5305,11.575,10.7745,10.8655,16170487.90445
1637539200000,10.867,11.4095,10.136,10.334,33745790.3941
1637625600000,10.334,10.6845,9.9065,10.5555,26630141.33205
1637712000000,10.5555,11.9625,10.4695,11.085,42936742.1736
1637798400000,11.085,13.1,10.8295,12.9505,41336847.4049
1637884800000,12.9505,13.512,10.801,11.039,59456331.0424
1637971200000,11.039,12.116,10.8765,11.2445,24440162.18795
1638057600000,11.2445,11.2445,10.001,11.1865,29727106.021
1638144000000,11.1865,11.433,10.579,10.664,21254445.9755
1638230400000,10.664,11.6205,10.1365,11.2945,31007374.17005
1638316800000,11.2945,11.6695,10.6505,10.829,20929758.02155
1638403200000,10.829,10.8525,10.3675,10.502,13531018.6845
1638489600000,10.502,10.707,9.3225,10.053,24780326.01545
1638576000000,10.053,10.1195,6.0375,8.8105,72642132.19125
1638662400000,8.8105,8.9545,7.504,7.839,29354579.68275
1638748800000,7.8395,7.87,6.5535,7.619,32309875.6201
1638835200000,7.619,7.92,7.111,7.272,24745413.5097
1638921600000,7.272,8.054,7.032,8.054,26414441.9371
1639008000000,8.054,8.3885,6.952,6.995,20598139.5863
1639094400000,6.995,7.495,6.512,6.5395,15038326.2414
1639180800000,6.5395,7.1125,6.374,7.033,9530717.61175
1639267200000,7.033,7.2425,6.647,7.1155,9967630.6348
1639353600000,7.1155,7.242,6.0065,6.2735,17095143.88285
1639440000000,6.2735,6.4625,6.011,6.2645,11220358.84325
1639526400000,6.2645,6.897,5.7605,6.628,14965989.5427
1639612800000,6.628,7.2185,6.473,6.5115,18970188.42355
1639699200000,6.5115,6.635,6.0265,6.2435,15005716.78635
1639785600000,6.2435,6.5895,6.066,6.4775,7779034.92245
1639872000000,6.4775,6.535,6.1315,6.175,6792648.1602
1639958400000,6.175,6.6305,5.8365,6.3735,14426131.70625
1640044800000,6.3735,7.0605,6.269,6.8645,25698293.4186
1640131200000,6.8645,7.728,6.841,7.2255,26442397.8843
1640217600000,7.2255,7.8975,6.935,7.8065,24821108.7372
1640304000000,7.8065,8.1865,7.363,7.623,24423942.69635
1640390400000,7.623,8.1135,7.546,7.8985,15095825.7353
1640476800000,7.8985,7.9435,7.45,7.783,11521952.61645
1640563200000,7.783,8.87,7.71,8.2835,22564073.61795
1640649600000,8.2835,8.2875,7.1105,7.2045,33546288.55105
1640736000000,7.2045,7.514,6.705,6.799,18519668.9506
1640822400000,6.799,7.1265,6.631,6.8565,15174073.7152
1640908800000,6.8565,7.34,6.613,6.7925,10847843.2605
1640995200000,6.7925,7.468,6.788,7.3655,12869824.82385
1641081600000,7.3655,7.73,7.314,7.3865,17218735.1137
1641168000000,7.3865,7.454,6.9385,7.309,14698715.68545
1641254400000,7.309,8.28,7.1015,7.77,34888444.88305
1641340800000,7.77,8.227,6.7035,7.1035,39448595.541
1641427200000,7.1035,7.237,6.541,6.9625,29305119.60125
1641513600000,6.9625,7.0415,6.3415,6.5215,23763910.35335
1641600000000,6.5215,6.792,5.805,6.0625,19024174.51085
1641686400000,6.0625,6.4075,5.905,6.204,11073221.9371
1641772800000,6.204,6.4295,5.416,5.716,19822189.87725
1641859200000,5.716,6.435,5.647,6.1785,15800935.77695
1641945600000,6.1785,7.027,6.055,6.9845,18877540.12075
1642032000000,6.9845,7.131,6.2855,6.323,15211355.7423
1642118400000,6.323,6.472,6.1065,6.395,11673677.9868
1642204800000,6.395,6.665,6.288,6.52,7035025.5712
1642291200000,6.52,6.571,6.202,6.3,9736871.07635
1642377600000,6.3,6.3255,5.7615,5.8785,13833679.6255
1642464000000,5.8785,5.9675,5.5555,5.8105,11697902.7128
1642550400000,5.8105,5.829,5.3365,5.376,10817672.03245
1642636800000,5.376,5.903,5.012,5.0665,25924436.96755
1642723200000,5.0665,5.1215,4.151,4.2445,44071063.37775
1642809600000,4.2425,4.342,3.519,3.894,42963952.03205
1642896000000,3.894,4.23,3.733,3.925,23164172.6638
1642982400000,3.925,3.9265,3.254,3.7775,26004786.9526
1643068800000,3.7775,4.331,3.6595,4.1835,24680032.40175
1643155200000,4.1835,4.6,3.952,4.0805,17285915.6256
1643241600000,4.0805,4.1315,3.7925,3.992,9845551.9928
1643328000000,3.992,4.1265,3.8175,4.0335,9091286.1394
1643414400000,4.0335,4.333,4.022,4.2345,7642614.10345
1643500800000,4.2345,4.279,3.938,4.0155,4603162.66245
1643587200000,4.0155,4.15,3.809,4.1275,6984715.73365
1643673600000,4.1275,4.3,4.0615,4.146,7756561.4591
1643760000000,4.146,4.313,3.804,3.8305,11088259.0313
1643846400000,3.8305,3.9775,3.689,3.8515,8116119.7613
1643932800000,3.8515,4.308,3.804,4.294,10103883.4966
1644019200000,4.294,4.841,4.271,4.6765,17993043.0833
1644105600000,4.6765,5.0615,4.6235,4.869,12639831.41365
1644192000000,4.869,5.22,4.706,5.0205,17256959.0861
1644278400000,5.0205,5.118,4.5815,4.8115,12634550.7031
1644364800000,4.8115,4.9625,4.642,4.914,6094922.3703
1644451200000,4.914,4.9875,4.499,4.5315,10093738.33195
1644537600000,4.5315,4.5775,4.0045,4.0955,8471938.907
1644624000000,4.0955,4.22,3.9455,4.069,5813357.5369
1644710400000,4.069,4.1515,3.8675,3.9175,3680504.6361
1644796800000,3.9175,4.1215,3.8235,4.114,4828010.984
1644883200000,4.114,4.5135,4.099,4.47,10001840.6598
1644969600000,4.47,4.6,4.267,4.587,7993744.89605
1645056000000,4.587,4.672,4.06,4.1515,11947029.3203
1645142400000,4.156,4.2845,3.9375,4.038,11549864.05665
1645228800000,4.038,4.2065,3.889,4.022,9483917.9752
1645315200000,4.022,4.0295,3.7225,3.8105,10139266.32155
1645401600000,3.8105,3.9995,3.4735,3.492,9452020.4483
1645488000000,3.492,3.682,3.383,3.6455,8266656.16635
1645574400000,3.644,3.8705,3.4695,3.4785,9296092.1031
1645660800000,3.4785,3.5165,3.009,3.461,20006499.83765
1645747200000,3.461,3.7165,3.421,3.671,11283961.5117
1645833600000,3.671,3.95,3.654,3.822,9522126.60125
1645920000000,3.822,3.951,3.4235,3.4795,11329310.39865
1646006400000,3.4795,4.0245,3.371,4.003,10515096.21825
1646092800000,4.003,5.5925,4.0025,5.5205,68883834.9587
1646179200000,5.5205,5.95,5.234,5.442,60227653.39895
1646265600000,5.442,6.061,5.1695,5.316,64291413.4832
1646352000000,5.316,6.0545,5.207,5.2605,78327093.5572
1646438400000,5.2605,5.268,4.719,4.789,31260398.4936
1646524800000,4.789,5.061,4.532,4.6935,37884728.309
1646611200000,4.6935,4.8875,4.1855,4.2665,38951969.2349
1646697600000,4.2665,4.3985,4.02,4.0875,23176861.697
1646784000000,4.0875,5.624,4.079,5.4825,73019019.7177
1646870400000,5.4825,5.522,4.8105,5.34,77165926.09005
1646956800000,5.34,6.288,5.033,5.675,128054429.8696
1647043200000,5.675,6.7355,5.604,6.51,87257771.8426
1647129600000,6.51,6.6815,6.0815,6.363,85418120.9302
1647216000000,6.363,7.68,6.2775,7.2505,183223435.2587
1647302400000,7.2475,7.988,7.1735,7.3815,160991900.91425
1647388800000,7.3815,7.7625,6.74,7.68,133576898.1137
1647475200000,7.68,8.6015,7.657,7.9035,139248243.3376
1647561600000,7.9035,8.899,7.366,8.81,117166601.91085
1647648000000,8.81,9.3445,8.35,8.8055,111749926.86155
1647734400000,8.8055,9.5935,8.5455,8.6055,137601956.53035
1647820800000,8.6055,9.072,8.229,8.6875,125010014.95115
1647907200000,8.6875,9.134,8.413,8.5645,89533822.54015
1647993600000,8.5645,8.62,8.208,8.423,51191670.9976
1648080000000,8.423,8.6,7.918,8.225,59389433.785
1648166400000,8.225,9.8985,8.064,9.513,164977938.92845
1648252800000,9.513,10.68,9.4175,10.6385,122131827.47975
1648339200000,10.6385,10.9625,10.06,10.404,92054419.5717
1648425600000,10.404,10.995,9.946,10.053,107934967.27595
1648512000000,10.053,12.908,10.0245,11.875,243835025.05365
1648598400000,11.875,12.6,11.672,11.9495,151934435.01345
