date,open,high,low,close,volume
1616716800000,26.538,29.055,26.496,28.938,36016973.8157
1616803200000,28.938,29.532,27.859,28.261,25632459.0845
1616889600000,28.261,28.97,27.362,27.925,19391587.0273
1616976000000,27.925,29.577,27.548,29.074,24905290.8941
1617062400000,29.074,29.355,28.338,28.65,28010734.0775
1617148800000,28.65,29.129,26.669,28.157,36105313.0352
1617235200000,28.157,30.398,28.154,28.766,37683389.7391
1617321600000,28.766,30.419,28.728,30.338,28607531.4579
1617408000000,30.338,32.566,29.354,29.438,48974510.5377
1617494400000,29.438,31.615,28.916,30.999,26213324.8134
1617580800000,30.999,31.34,29.753,30.964,29201434.362
1617667200000,30.965,32.556,30.121,31.319,36993274.7597
1617753600000,31.319,31.482,27.806,28.551,52312352.6028
1617840000000,28.552,30.312,28.322,30.212,22049806.5622
1617926400000,30.212,30.628,29.307,29.53,22411512.2809
1618012800000,29.53,30.903,29.186,29.842,29869024.9966
1618099200000,29.842,30.745,29.27,30.014,34610784.2712
1618185600000,30.014,38.367,29.616,36.75,109571507.3059
1618272000000,36.75,37.193,34.314,35.55,66401952.5633
1618358400000,35.55,37.028,33.278,36.172,103703499.1739
1618444800000,36.172,39.802,35.733,37.891,95177449.0664
1618531200000,37.891,38.386,34.248,36.212,84644648.5068
1618617600000,36.212,37.66,34.666,34.793,65559565.9825
1618704000000,34.793,35.149,26.471,31.699,159569625.8526
1618790400000,31.699,32.824,29.438,31.418,62747088.2344
1618876800000,31.418,32.34,28.259,31.996,64824619.0674
1618963200000,31.996,36.632,30.546,33.439,87001852.5371
1619049600000,33.439,38.527,32.698,33.913,131810918.467
1619136000000,33.913,34.932,29.504,32.998,96194570.0539
1619222400000,32.998,33.015,29.944,30.184,43704470.9518
1619308800000,30.184,34.927,30.026,34.406,61714103.2025
1619395200000,34.406,38.589,34.128,38.245,62591730.9618
1619481600000,38.239,40.689,37.384,39.696,58030185.8194
1619568000000,39.696,43.044,37.85,43.003,70118096.1719
1619654400000,43.003,44.07,39.627,41.098,57394262.8687
1619740800000,41.098,41.445,38.672,40.697,51747547.6966
1619827200000,40.697,41.374,39.236,40.474,38884619.4488
1619913600000,40.474,43.4,39.36,42.682,53777600.4148
1620000000000,42.682,45.079,41.239,42.35,53739603.3525
1620086400000,42.35,44.745,39.6,43.157,119970615.4657
1620172800000,43.157,45,41.397,42.505,120564734.4964
1620259200000,42.505,42.63,39.804,40.263,69805836.2913
1620345600000,40.263,41.295,38.237,39.781,50941120.0961
1620432000000,39.781,41.334,39.23,40.565,51607396.4824
1620518400000,40.565,40.797,38.108,39.52,48567416.0807
1620604800000,39.52,41.269,33.384,36.403,103100145.2764
1620691200000,36.403,38.645,35.487,38.62,59563088.1744
1620777600000,38.62,44.11,35.7,37.039,165099103.6087
1620864000000,37.039,40.382,34.105,37.345,104195744.7655
1620950400000,37.345,40.928,37.147,40.43,45421386.5263
1621036800000,40.43,42.436,36.536,36.652,43974043.8151
1621123200000,36.652,39.457,34.512,36.641,52428955.4966
1621209600000,36.641,36.641,31.768,33.294,75622503.212
1621296000000,33.294,36.703,33.008,35.026,67238066.6063
1621382400000,35.026,35.552,16.486,23.211,184546176.4232
1621468800000,23.211,28.477,19.95,26.39,83957600.0664
1621555200000,26.39,27.994,18.857,21.975,73767294.4368
1621641600000,21.947,22.43,18.382,20.377,53885238.7426
1621728000000,20.377,21.328,12.951,16.738,84986434.2957
1621814400000,16.738,25.225,16.518,24.726,83553691.3672
1621900800000,24.73,26.739,21.527,25.115,84796379.9467
1621987200000,25.115,29.469,24.524,29.42,64577623.7585
1622073600000,29.42,30.049,26.158,28.558,61695931.3126
1622160000000,28.558,29.429,24.871,25.868,53172569.8979
1622246400000,25.868,27.552,21.789,23.184,42578775.4777
1622332800000,23.184,26.604,21.643,25.715,41393441.4006
1622419200000,25.715,28.405,23.447,28.244,55846537.456
1622505600000,28.244,28.933,25.94,27.417,49229088.8594
1622592000000,27.417,28.819,26.327,27.633,31303405.1929
1622678400000,27.633,29.407,26.899,28.708,28410727.7098
1622764800000,28.707,28.707,25,26.412,37936383.5413
1622851200000,26.412,27.711,25.162,25.643,23218433.2053
1622937600000,25.643,26.461,25.357,25.881,14823477.0892
1623024000000,25.881,27.34,23.947,24.273,25120995.4511
1623110400000,24.273,24.658,20.705,23.442,36152267.198
1623196800000,23.442,25.263,22.214,25.117,31136470.8746
1623283200000,25.117,25.295,23.108,23.613,23332148.3541
1623369600000,23.613,23.879,21.294,21.855,21958190.0986
1623456000000,21.855,21.911,20.252,21.295,24933923.8137
1623542400000,21.295,23.627,20.446,23.273,23201752.0835
1623628800000,23.273,24.221,22.51,24.18,25399387.2185
1623715200000,24.18,24.717,23.126,23.421,15455265.98
1623801600000,23.421,23.56,21.657,21.836,17050983.1819
1623888000000,21.836,22.95,21.406,22.192,14240778.6579
1623974400000,22.192,22.266,19.557,20.401,16833773.2977
1624060800000,20.401,20.997,19.753,19.753,18462430.3017
1624147200000,19.754,21.022,18.632,20.711,21673730.5324
1624233600000,20.711,20.877,15.74,15.781,35501667.8565
1624320000000,15.781,17.125,13.882,16.427,34467310.3246
1624406400000,16.427,18.492,15.773,17.804,18835088.1684
1624492800000,17.804,18.581,16.614,18.052,14927282.3173
1624579200000,18.052,18.344,15.708,15.823,19491464.2595
1624665600000,15.823,16.46,15.107,16.116,13921346.5484
1624752000000,16.116,17.11,15.626,17.102,11499675.03
1624838400000,17.097,18.145,16.873,17.741,19435718.159
1624924800000,17.741,19.206,17.67,18.652,16782367.842
1625011200000,18.652,19.298,17.152,19.287,17708086.5786
1625097600000,19.287,19.293,17.543,17.784,18199689.502
1625184000000,17.784,18.259,16.937,18.219,18976021.0928
1625270400000,18.219,19.568,17.788,19.49,17578714.66
1625356800000,19.49,21.488,18.927,20.761,24654921.7138
1625443200000,20.761,20.896,19.115,20.067,24276041.8386
1625529600000,20.067,23.21,20.033,22.401,57345898.6473
1625616000000,22.401,23.465,21.654,22.257,31379586.93
1625702400000,22.257,22.324,19.946,20.34,33341856.4862
1625788800000,20.344,21.589,19.773,20.971,17318294.6893
1625875200000,20.971,21.518,19.931,20.254,11807648.7839
1625961600000,20.254,20.956,19.975,20.7,10919546.8402
1626048000000,20.7,21.422,19.208,19.527,14799315.1913
1626134400000,19.527,19.743,18.164,18.457,17843234.0054
1626220800000,18.457,18.54,16.729,17.891,20957816.2748
1626307200000,17.891,18.383,16.787,17.052,20062110.9539
1626393600000,17.052,17.6,15.911,16.349,15700189.5911
1626480000000,16.349,16.744,15.938,16.11,12081463.4187
1626566400000,16.11,17.167,16.017,16.303,15596560.4093
1626652800000,16.303,16.778,15.385,15.734,23446811.2557
1626739200000,15.734,15.967,14.388,14.55,16144443.0672
1626825600000,14.55,16.869,14,16.731,17811451.2168
1626912000000,16.731,17.619,16.071,17.57,14981380.9549
1626998400000,17.57,18.715,16.936,18.606,12134059.3122
1627084800000,18.606,18.95,18.03,18.235,15166264.3927
1627171200000,18.235,18.454,17.251,18.291,11320801.2262
1627257600000,18.291,20.342,18.194,18.531,28646567.1287
1627344000000,18.531,19.252,17.707,18.899,18190605.9844
1627430400000,18.899,19.467,18.53,19.069,13407756.1552
1627516800000,19.069,19.819,18.612,19.59,12859529.1598
1627603200000,19.59,21.06,19.37,20.931,21877015.8464
1627689600000,20.931,21.974,20.691,21.776,18305366.0756
1627776000000,21.776,23.224,21.562,21.973,19617787.1685
1627862400000,21.984,23.112,21.41,22.385,12149516.7926
1627948800000,22.385,22.757,20.658,21.323,17943919.337
1628035200000,21.323,23.741,20.766,23.541,21435493.1076
1628121600000,23.541,25.6,22.043,25.466,25020484.194
1628208000000,25.466,26.985,24.545,26.191,20940443.8047
1628294400000,26.191,29.047,25.815,28.352,23904324.6699
1628380800000,28.352,28.741,25.962,26.731,21956151.2984
1628467200000,26.731,28.812,25.388,28.369,27695839.1284
1628553600000,28.369,30.284,28.177,28.788,32467650.1806
1628640000000,28.788,30.5,28.766,28.975,28878827.7506
1628726400000,28.975,29.942,26.872,28.118,26018710.0452
1628812800000,28.118,30.643,27.86,30.553,21044410.5956
1628899200000,30.553,30.7,28.75,30.15,18658332.4968
1628985600000,30.15,30.523,28.281,30.312,18448500.3224
1629072000000,30.312,31.306,29.014,29.084,27289620.9523
1629158400000,29.084,30.864,25.905,26.406,36864410.8208
1629244800000,26.406,27.373,25.457,26.332,27389712.5817
1629331200000,26.332,28.015,25.309,28.005,27424069.3511
1629417600000,28.005,29.269,27.532,28.922,29061751.5316
1629504000000,28.922,29.8,28.174,28.27,24139419.5092
1629590400000,28.27,29.232,27.204,28.458,22472420.2208
1629676800000,28.458,29.694,28.407,28.839,24547962.3184
1629763200000,28.839,29.303,26.519,26.626,34169124.2384
1629849600000,26.626,27.47,25.689,27.069,22995752.3565
1629936000000,27.069,27.7,25.032,25.532,21770623.0777
1630022400000,25.532,27.51,25.021,27.447,23086184.3773
1630108800000,27.447,27.654,26.653,26.877,14914218.99
1630195200000,26.877,27.74,26.19,26.834,16763521.5849
1630281600000,26.834,28.272,25.581,26.854,29516091.4117
1630368000000,26.858,29.772,26.089,29.412,59701695.1007
1630454400000,29.412,31.439,28.73,31.394,53189942.1021
1630540800000,31.394,31.469,29.511,29.989,28322064.1898
1630627200000,29.989,31.263,28.338,28.692,78044368.6373
1630713600000,28.692,29.518,28.224,28.588,23524820.5437
1630800000000,28.588,29.537,28.355,29.385,32559227.8356
1630886400000,29.385,30.331,28.285,28.854,48925484.2288
1630972800000,28.852,29.347,20.537,24.324,90864339.1058
1631059200000,24.324,24.983,21.367,23.147,59326608.0966
1631145600000,23.147,24.76,22.699,23.328,31186428.3663
1631232000000,23.328,24.256,21.418,22.323,30643370.2673
1631318400000,22.323,23.905,22.246,22.73,21054923.1846
1631404800000,22.732,24.284,22.154,23.74,28038225.8695
1631491200000,23.74,24.061,21.366,22.668,33326451.825
1631577600000,22.668,25.916,22.474,25.706,32735090.4708
1631664000000,25.701,27.49,24.716,27.49,33297662.3408
1631750400000,27.489,27.636,25.363,26.25,34232290.8718
1631836800000,26.249,26.394,24.013,24.32,29152658.6262
1631923200000,24.321,25.21,23.894,24.544,20729542.1416
1632009600000,24.545,24.655,23.466,23.895,20556712.7993
1632096000000,23.895,23.993,20.422,20.91,56346922.4185
1632182400000,20.91,21.631,18.32,19.056,59550091.7218
1632268800000,19.056,21.658,18.834,21.62,64184057.0795
1632355200000,21.62,21.836,20.89,21.489,37922285.7216
1632441600000,21.489,21.625,18.172,19.655,55958306.2644
1632528000000,19.655,20.112,18.949,19.475,31617156.7464
1632614400000,19.472,24.775,17.739,24.046,89260739.2442
1632700800000,24.04,26.063,22.263,22.399,74868049.057
1632787200000,22.399,24.985,22.134,23.063,107432061.509
1632873600000,23.063,24.319,22.285,22.999,65894002.3312
1632960000000,23.007,23.953,22.61,23.52,40689969.8352
1633046400000,23.52,25.845,23.485,25.643,52319015.2871
1633132800000,25.643,27.245,25.368,26.138,36210358.2343
1633219200000,26.138,26.634,25.603,26.043,24555209.4331
1633305600000,26.043,26.048,24.241,25.348,38158456.0666
1633392000000,25.348,25.928,24.586,25.654,26097756.2853
1633478400000,25.654,26.067,23.79,25.263,42826505.6717
1633564800000,25.263,26.337,24.466,25.546,30872253.4704
1633651200000,25.546,26.139,24.628,24.781,25775189.2087
1633737600000,24.785,25.718,24.543,25.175,18716578.0737
1633824000000,25.175,26.046,24.096,24.166,27816573.8517
1633910400000,24.166,25.119,23.484,24.167,25702607.5375
1633996800000,24.167,24.169,22.308,23.468,31740697.2468
1634083200000,23.467,25.757,23.139,24.695,55147209.6589
1634169600000,24.695,26.503,24.531,26.48,44245770.7874
1634256000000,26.48,26.904,25.386,25.891,39882117.4345
1634342400000,25.89,27.993,25.76,27.083,33681599.7902
1634428800000,27.083,27.167,25.027,25.934,33355602.4635
1634515200000,25.934,26.255,24.88,25.665,19608182.6992
1634601600000,25.665,26.331,25.243,26.05,19452445.3921
1634688000000,26.05,27.174,25.552,27.168,25767317.0124
1634774400000,27.168,27.805,25.681,26.119,35772157.0296
1634860800000,26.119,26.891,25.347,25.662,19544893.884
1634947200000,25.662,26.919,25.266,26.852,20447479.8064
1635033600000,26.852,27.273,25.346,25.802,20357796.3856
1635120000000,25.802,26.791,25.713,26.781,16959341.4862
1635206400000,26.781,28.343,26.153,26.565,53828863.4184
1635292800000,26.565,28.355,23.592,24.171,71440640.1522
1635379200000,24.168,25.398,23.914,24.915,49134274.6203
1635465600000,24.915,25.817,24.679,25.558,27655846.4236
1635552000000,25.571,25.613,24.398,24.944,13734268.8122
1635638400000,24.944,25.302,24.012,25.027,17085754.3917
1635724800000,25.027,26.5,24.17,25.618,38028657.8898
1635811200000,25.618,26.342,25.179,26.214,25230093.0034
1635897600000,26.214,27.103,25.35,26.911,39159628.1822
1635984000000,26.916,27.5,25.262,25.749,31617808.9367
1636070400000,25.749,26.153,25.288,25.624,25644054.8917
1636156800000,25.624,25.813,24.431,25.197,15514914.0165
1636243200000,25.197,25.544,24.985,25.364,13771018.3491
1636329600000,25.348,26.463,25.245,26.288,29618843.4349
1636416000000,26.288,27.857,25.84,26.389,43225087.8161
1636502400000,26.389,28.534,24.001,25.267,60605325.7285
1636588800000,25.267,26.139,24.918,25.386,28942217.7118
1636675200000,25.386,25.711,23.857,24.568,26468151.8302
1636761600000,24.568,24.809,24.182,24.659,15115737.3653
1636848000000,24.66,25.03,24.015,24.579,14050452.8207
1636934400000,24.579,24.998,23.747,24.012,22606164.7431
1637020800000,24.012,24.013,20.222,21.702,57488893.6983
1637107200000,21.702,21.951,21.047,21.873,42036080.4888
1637193600000,21.873,22.244,19.6,20.085,33711000.4982
1637280000000,20.092,21.335,19.775,21.216,23795762.8156
1637366400000,21.216,22.049,20.938,22.044,16177917.7164
1637452800000,22.044,22.197,21.404,21.631,12706933.03
1637539200000,21.631,22.3,20.737,20.97,30576623.8626
1637625600000,20.97,22.356,20.776,22.227,24125628.6893
1637712000000,22.227,22.324,20.506,20.805,18686094.4491
1637798400000,20.808,21.685,20.587,21.417,25431281.0526
1637884800000,21.417,21.469,18.721,19.272,38135942.8404
1637971200000,19.272,20.155,19.231,19.501,18678922.3658
1638057600000,19.501,20.277,18.504,20.133,29820118.1472
1638144000000,20.133,20.496,19.667,20.278,24040236.3199
1638230400000,20.278,21.488,19.57,21.281,31331938.4035
1638316800000,21.281,22.336,20.798,20.975,30512664.733
1638403200000,20.975,23.069,20.557,22.442,53956628.7396
1638489600000,22.442,23.042,19.355,19.955,38348351.6035
1638576000000,19.949,20.038,13.287,17.201,72105437.0645
1638662400000,17.201,17.493,15.879,16.553,31608978.8181
1638748800000,16.555,17.515,15.183,17.317,41668656.0429
1638835200000,17.317,17.677,16.921,17.157,33632274.8303
1638921600000,17.157,18.776,16.966,18.763,41396217.7497
1639008000000,18.763,18.773,16.126,16.177,19180766.5399
1639094400000,16.177,16.543,15.098,15.147,20848392.9868
1639180800000,15.147,16.752,14.939,15.906,24541774.0408
1639267200000,15.906,16.198,15.272,16.008,10138492.4502
1639353600000,16.008,16.092,13.752,14.157,21232103.8624
1639440000000,14.157,15.074,13.918,14.987,13282905.8151
1639526400000,14.987,15.52,14.159,15.205,16108440.5497
1639612800000,15.205,15.382,14.349,14.415,11435480.0281
1639699200000,14.415,15.1,13.667,14.981,16589380.2703
1639785600000,14.981,16.11,14.682,15.582,26181147.047
1639872000000,15.582,15.973,14.829,14.973,14748559.6513
1639958400000,14.973,15.185,13.98,14.514,15710510.0654
1640044800000,14.514,15.11,14.313,15.048,11483364.8456
1640131200000,15.048,16.547,14.973,16.216,20964315.9833
1640217600000,16.216,18.265,15.922,18.193,31095793.6449
1640304000000,18.193,18.292,17.236,17.519,23775188.6314
1640390400000,17.519,17.85,17.083,17.486,11800328.6973
1640476800000,17.484,18.8,16.724,18.674,18195555.731
1640563200000,18.674,20.082,18.549,19.136,20170083.5143
1640649600000,19.136,19.94,17.694,18.403,34574430.0084
1640736000000,18.403,19.486,16.887,17.129,31735500.0385
1640822400000,17.115,17.934,16.704,17.786,13686673.4213
1640908800000,17.786,18.657,16.771,16.989,17342303.5033
1640995200000,16.989,17.591,16.84,17.48,11639759.886
1641081600000,17.48,18.509,17.042,18.405,13527843.147
1641168000000,18.405,19.167,17.844,18.46,25212716.7058
1641254400000,18.462,19.152,17.681,18.208,17905575.0765
1641340800000,18.208,19.862,16.279,17.097,31338276.8995
1641427200000,17.099,17.257,16.075,17.056,21742514.0255
1641513600000,17.056,17.152,15.226,15.762,21247001.4528
1641600000000,15.762,16.199,14.529,14.919,11204998.7093
1641686400000,14.919,16.293,14.817,15.81,13618569.6213
1641772800000,15.81,16.442,14.644,15.11,20883256.1903
1641859200000,15.11,16.326,14.985,15.964,12471766.666
1641945600000,15.964,16.639,15.955,16.285,10827786.5663
1642032000000,16.285,16.595,15.399,15.467,10414072.9372
1642118400000,15.467,15.97,15.145,15.865,7661698.1211
1642204800000,15.865,16.723,15.716,16.474,9141367.4616
1642291200000,16.474,18.2,16.291,17.855,14188198.9784
1642377600000,17.855,17.966,16.232,16.639,14540395.9161
1642464000000,16.639,17.72,15.623,15.975,23221634.0722
1642550400000,15.975,16.233,15.097,15.111,12495327.2391
1642636800000,15.111,16.185,14.364,14.453,12683081.8237
1642723200000,14.453,14.674,12.316,12.637,24420582.7411
1642809600000,12.636,13.012,10.368,11.133,42555523.8298
1642896000000,11.133,11.926,10.825,11.419,16939040.4997
1642982400000,11.419,11.424,9.529,10.684,32056755.509
1643068800000,10.684,10.952,10.314,10.585,14418219.9553
1643155200000,10.585,11.762,10.354,10.59,14447573.1696
1643241600000,10.59,10.909,9.893,10.31,18975059.0934
1643328000000,10.31,10.74,9.843,10.661,12013701.1819
1643414400000,10.661,11.243,10.566,11.161,15259602.8176
1643500800000,11.161,11.445,10.644,10.792,10666314.3911
1643587200000,10.792,11.902,10.303,11.774,16375700.8481
1643673600000,11.776,11.88,11.011,11.116,14686157.1864
1643760000000,11.116,11.374,10.392,10.511,11828383.1009
1643846400000,10.512,10.595,9.975,10.403,10139681.4267
1643932800000,10.403,11.212,10.33,11.193,18832794.0399
1644019200000,11.193,12.05,11.129,11.253,14652863.1357
1644105600000,11.253,11.736,11.003,11.687,11184307.7496
1644192000000,11.687,12.612,11.389,12.389,22620876.6798
1644278400000,12.389,12.944,11.516,11.957,19257823.6014
1644364800000,11.957,12.658,11.614,12.333,14395953.7058
1644451200000,12.333,12.353,11.349,11.41,16921326.1212
1644537600000,11.41,11.676,10.396,10.649,14508360.9289
1644624000000,10.649,10.976,10.41,10.648,11198093.3743
1644710400000,10.648,10.86,10.25,10.338,9063042.5633
1644796800000,10.338,10.722,10.11,10.618,7564947.4647
1644883200000,10.618,11.534,10.618,11.487,10163407.1519
1644969600000,11.487,11.547,10.791,11.232,10640584.8037
1645056000000,11.233,11.387,10.233,10.409,9460950.4252
1645142400000,10.409,10.699,10.046,10.166,9972433.3115
1645228800000,10.166,10.428,9.767,10.026,11568914.9537
1645315200000,10.026,10.049,9.186,9.353,16555445.3828
1645401600000,9.353,9.762,8.511,8.525,20709480.8184
1645488000000,8.525,8.98,8.135,8.864,11064719.6709
1645574400000,8.864,9.468,8.716,8.747,10677320.2341
1645660800000,8.747,9.071,7.512,8.819,27430180.3885
1645747200000,8.819,9.436,8.46,9.253,17177624.2812
1645833600000,9.253,9.554,8.945,9.064,13685260.977
1645920000000,9.064,10.153,8.651,9.778,38797953.7002
1646006400000,9.778,10.543,9.354,10.529,35576699.0159
1646092800000,10.529,10.837,10.04,10.361,22339862.8546
1646179200000,10.361,10.587,9.965,10.044,17008195.9774
1646265600000,10.044,10.125,9.42,9.55,15139097.2829
1646352000000,9.55,9.564,8.656,8.801,10757229.0945
1646438400000,8.801,9.138,8.661,9.021,9484609.7247
1646524800000,9.021,9.081,8.432,8.475,13848002.2797
1646611200000,8.475,8.799,8.1,8.302,14051014.3454
1646697600000,8.302,8.878,8.246,8.809,16484843.6958
1646784000000,8.809,9.458,8.747,9.218,14244256.7834
1646870400000,9.218,9.299,8.496,8.678,14662007.8471
1646956800000,8.678,9.055,8.364,8.502,12694972.9228
1647043200000,8.502,8.879,8.441,8.462,8559561.1989
1647129600000,8.462,8.758,8.11,8.197,8037037.1992
1647216000000,8.197,8.581,8.1,8.486,8532298.8206
1647302400000,8.486,8.805,8.135,8.721,9649922.8135
1647388800000,8.721,9.233,8.521,9.096,13781413.9919
1647475200000,9.096,9.416,9.03,9.233,8940210.7238
1647561600000,9.233,9.77,9.01,9.634,13199373.0692
1647648000000,9.634,9.96,9.554,9.742,17949244.2363
1647734400000,9.742,9.792,9.138,9.332,9130077.1251
1647820800000,9.332,9.619,9.179,9.355,11866335.4555
1647907200000,9.355,10.166,9.272,9.754,19871192.1364
1647993600000,9.754,10.259,9.651,10.012,11699500.04
1648080000000,10.012,10.802,9.967,10.789,12881086.6271
1648166400000,10.789,11.143,10.426,10.58,12529369.6357
1648252800000,10.58,10.751,10.369,10.634,9639658.6036
1648339200000,10.634,11.438,10.467,11.412,14279741.2481
1648425600000,11.412,11.581,10.758,10.913,13214929.498
1648512000000,10.913,11.727,10.884,11.254,12098242.4603
1648598400000,11.254,11.858,10.809,11.732,14805311.513
1648684800000,11.732,12.498,11.056,11.297,22846525.3842
1648771200000,11.297,12.1,10.882,11.582,12429499.001
1648857600000,11.582,12.026,11.43,11.654,13741693.6708
1648944000000,11.654,12.045,11.47,11.88,13129358.8157
1649030400000,11.88,12.183,11.046,11.553,14904845.3075
1649116800000,11.553,11.902,11.031,11.117,11461136.4643
1649203200000,11.117,11.117,9.911,9.952,14268075.1045
1649289600000,9.952,10.551,9.817,10.44,10901419.1088
1649376000000,10.44,10.542,9.614,9.744,8339985.8922
1649462400000,9.741,10.088,9.716,10.055,6542994.0631
1649548800000,10.055,10.314,9.83,9.885,5126028.0945
1649635200000,9.885,9.891,8.892,8.983,10348822.4273
1649721600000,8.983,9.493,8.93,9.318,6533646.9684
1649808000000,9.318,9.734,9.264,9.657,9476197.4649
1649894400000,9.655,9.753,9.311,9.475,5959836.4628
1649980800000,9.475,9.965,9.449,9.772,8705921.3292
1650067200000,9.772,9.824,9.496,9.67,3338184.5281
1650153600000,9.67,9.714,9.188,9.234,5917743.1182
1650240000000,9.234,9.406,8.85,9.39,6941716.7782
1650326400000,9.39,9.626,9.206,9.545,7221771.5895
1650412800000,9.545,9.707,9.106,9.326,7891058.9358
1650499200000,9.326,9.729,8.542,8.855,12390619.3777
1650585600000,8.855,9.145,8.73,8.907,7571364.3049
1650672000000,8.907,9.223,8.827,8.911,8911604.0564
1650758400000,8.911,9.161,8.635,8.71,6797965.2507
1650844800000,8.71,8.787,8.166,8.738,11830272.0537
1650931200000,8.738,8.818,7.907,8.001,7794274.5654
1651017600000,8.001,8.416,7.976,8.23,4815919.0414
1651104000000,8.23,8.352,8.023,8.171,6704602.2715
