date,open,high,low,close,volume
1642204800000,7.673,8.096,7.608,7.858,12766243.0052
1642291200000,7.857,7.91,7.51,7.62,10071416.1389
1642377600000,7.62,7.662,7.044,7.407,17181049.2711
1642464000000,7.407,7.478,6.755,7,22816699.3309
1642550400000,7,7.323,6.584,6.946,26337382.1804
1642636800000,6.946,8.38,6.904,7.451,78624130.398
1642723200000,7.449,8.761,6.95,8.278,167910346.9969
1642809600000,8.278,8.452,5.341,6.455,158225768.9874
1642896000000,6.455,6.678,5.667,6.044,63717441.1317
1642982400000,6.044,6.142,5.083,5.87,49491154.3681
1643068800000,5.87,6.267,5.733,5.866,31415361.8749
1643155200000,5.866,6.291,5.599,5.809,26350182.7274
1643241600000,5.809,5.962,5.449,5.717,50425888.8824
1643328000000,5.717,6.065,5.511,5.945,80462835.152
1643414400000,5.945,6.165,5.877,6.125,68663510.917
1643500800000,6.125,6.23,5.698,5.769,66535331.9398
1643587200000,5.769,6.014,5.5,5.913,30906824.3497
1643673600000,5.913,6.1,5.863,5.939,12291151.2911
1643760000000,5.939,6.45,5.701,5.848,27956584.3967
1643846400000,5.848,6.093,5.626,6.089,14041308.6917
1643932800000,6.089,6.486,6.045,6.483,13632623.1083
1644019200000,6.483,6.988,6.387,6.482,19465209.404
1644105600000,6.482,7.339,6.479,7.281,29457155.3801
1644192000000,7.281,7.991,7.104,7.749,24699820.2222
1644278400000,7.749,8.3,7.158,7.57,25584099.23
1644364800000,7.57,8.548,7.245,8.236,28566595.534
1644451200000,8.236,8.559,7.581,7.673,22947688.2658
1644537600000,7.673,8.166,6.9,7.196,26887524.6375
1644624000000,7.196,7.404,6.794,6.99,10904164.9089
1644710400000,6.99,7.151,6.827,6.994,7130795.5771
1644796800000,6.994,7.481,6.608,7.43,15016637.7186
1644883200000,7.43,7.722,7.272,7.591,14499070.6235
1644969600000,7.591,7.679,7.055,7.411,16707565.5862
1645056000000,7.411,7.516,6.426,6.488,16054034.6097
1645142400000,6.489,6.684,6.158,6.404,12290844.9073
1645228800000,6.404,6.51,6.07,6.31,9350998.0829
1645315200000,6.31,6.317,5.607,5.698,9076082.4497
1645401600000,5.698,6.106,5.283,5.319,15630464.6379
1645488000000,5.319,5.688,5.17,5.607,11136487.056
1645574400000,5.607,5.792,5.232,5.241,18340050.6429
1645660800000,5.24,5.322,4.428,5.018,24901336.9519
1645747200000,5.018,5.764,4.903,5.64,16612059.7246
1645833600000,5.64,5.891,5.316,5.384,12310280.0584
1645920000000,5.384,5.498,4.955,5.079,14151154.773
1646006400000,5.079,5.963,4.989,5.879,14195399.7215
1646092800000,5.879,5.959,5.593,5.759,20137000.3432
1646179200000,5.759,6.143,5.562,5.988,25455686.2706
1646265600000,5.988,6.199,5.459,5.568,24387882.265
1646352000000,5.568,5.596,4.848,5.017,23855650.9876
1646438400000,5.017,5.19,4.898,5.139,11027173.4684
1646524800000,5.139,5.192,4.794,4.842,11136286.2817
1646611200000,4.842,5.08,4.574,4.782,18011153.1459
1646697600000,4.782,4.993,4.726,4.815,14192449.5149
1646784000000,4.815,5.196,4.797,5.061,14381002.8944
1646870400000,5.061,5.069,4.6,4.753,10031974.1212
1646956800000,4.753,4.8,4.505,4.58,11373678.0894
1647043200000,4.58,4.886,4.572,4.611,8109960.0646
1647129600000,4.611,4.74,4.262,4.374,8097283.836
1647216000000,4.374,4.539,4.314,4.533,6988205.6428
1647302400000,4.533,4.592,4.361,4.499,8483028.271
1647388800000,4.499,4.766,4.391,4.735,17297844.8576
1647475200000,4.735,4.917,4.684,4.728,9888321.7806
1647561600000,4.728,4.965,4.562,4.906,13240408.817
1647648000000,4.906,5.42,4.906,5.237,19780207.5141
1647734400000,5.237,5.403,4.806,4.899,14758848.46
1647820800000,4.899,5.146,4.795,5.012,9440306.3315
1647907200000,5.012,5.242,4.961,5.081,8051660.845
1647993600000,5.081,5.202,4.908,5.171,12542410.4651
1648080000000,5.171,5.385,5.01,5.293,16542039.1789
1648166400000,5.293,5.598,5.07,5.209,21497025.6345
1648252800000,5.209,5.436,5.126,5.393,11098354.2389
1648339200000,5.393,5.733,5.233,5.709,15309190.8842
1648425600000,5.709,6.077,5.491,5.587,22607199.7284
1648512000000,5.587,6.165,5.565,5.775,26576978.0392
1648598400000,5.775,6.499,5.404,6.267,35199185.6542
1648684800000,6.267,6.966,5.751,6.009,48738540.9748
1648771200000,6.009,6.645,5.72,6.5,26136652.2841
1648857600000,6.5,7.105,6.433,6.817,34776749.4973
1648944000000,6.817,7.105,6.62,6.92,21205585.6231
1649030400000,6.92,7.167,6.259,6.791,27306663.2748
1649116800000,6.791,6.909,6.099,6.168,11157636.7334
1649203200000,6.168,6.221,5.32,5.367,25473037.2926
1649289600000,5.367,5.719,5.243,5.639,19703057.3084
1649376000000,5.639,5.706,4.98,5.042,12792407.2858
1649462400000,5.042,5.254,4.96,5.233,10934683.1281
1649548800000,5.233,5.3,4.95,4.987,8174123.2983
1649635200000,4.987,5.075,4.471,4.558,15166030.8198
1649721600000,4.558,4.876,4.524,4.742,10610724.5584
1649808000000,4.743,4.897,4.636,4.825,12641466.985
1649894400000,4.825,4.948,4.541,4.603,10098125.7446
1649980800000,4.603,4.746,4.516,4.674,6338064.794
1650067200000,4.674,4.774,4.602,4.718,4850278.7438
1650153600000,4.718,4.855,4.483,4.513,5950663.2746
1650240000000,4.513,4.584,4.085,4.575,11883661.6958
1650326400000,4.575,5.171,4.437,5.022,17099258.1399
1650412800000,5.022,5.196,4.785,4.851,19183291.3507
1650499200000,4.851,5.064,4.413,4.558,14427455.1201
1650585600000,4.558,4.794,4.502,4.68,9631806.8735
1650672000000,4.68,4.907,4.53,4.589,14725937.0171
1650758400000,4.589,4.671,4.468,4.513,6018198.2293
1650844800000,4.513,4.525,4.16,4.483,8915293.4065
1650931200000,4.483,4.576,3.98,4.08,9506783.9561
1651017600000,4.08,4.249,4.03,4.196,6901363.5857
1651104000000,4.196,4.576,4.12,4.409,20316876.0086
1651190400000,4.409,4.625,4.008,4.055,17809627.8221
1651276800000,4.055,4.225,3.086,3.464,16603118.2581
1651363200000,3.464,3.674,3.378,3.606,16074759.8147
1651449600000,3.606,3.657,3.273,3.431,10542917.6828
1651536000000,3.431,3.632,3.331,3.403,12579594.0151
1651622400000,3.403,3.833,3.387,3.807,11712562.1531
1651708800000,3.807,3.908,3.168,3.302,14705678.3948
1651795200000,3.302,3.605,3.215,3.468,17078873.6841
1651881600000,3.468,3.517,3.252,3.408,14163249.6688
1651968000000,3.408,4.026,3.286,3.908,38601630.8155
1652054400000,3.908,3.96,2.787,2.837,46752298.0982
1652140800000,2.837,3.266,2.554,2.727,48550860.6425
1652227200000,2.727,2.815,1.5,1.795,41469251.8596
1652313600000,1.795,1.926,1.365,1.721,27996263.1996
1652400000000,1.721,2.182,1.657,1.941,18544477.589
1652486400000,1.941,2.071,1.711,1.985,14648954.8916
1652572800000,1.985,2.155,1.898,2.136,19265963.7496
1652659200000,2.136,2.136,1.816,1.858,14991490.8564
1652745600000,1.858,2.078,1.858,2.031,9968088.0139
1652832000000,2.031,2.235,1.813,2.08,18997495.6298
1652918400000,2.08,2.096,1.881,1.99,18028917.1219
1653004800000,1.99,2.105,1.877,1.962,9387183.5276
1653091200000,1.962,2.311,1.916,2.198,9413198.2118
1653177600000,2.198,2.309,2.073,2.153,9648829.2982
1653264000000,2.153,2.334,1.983,2.032,11187439.5524
1653350400000,2.032,2.107,1.91,2.051,9704932.1126
1653436800000,2.051,2.217,1.978,2.075,11333341.527
1653523200000,2.074,2.123,1.676,1.725,13078878.0372
1653609600000,1.725,1.764,1.594,1.675,10579173.007
1653696000000,1.675,1.74,1.625,1.717,7697266.4683
1653782400000,1.717,1.762,1.627,1.754,6324680.802
1653868800000,1.754,2.04,1.723,1.985,12171398.4041
1653955200000,1.985,2.121,1.895,2.033,13161500.9683
1654041600000,2.033,2.116,1.785,1.821,11493069.264
1654128000000,1.821,1.868,1.775,1.859,4519982.6325
1654214400000,1.859,1.861,1.678,1.705,3739160.4975
1654300800000,1.705,1.771,1.655,1.749,4106794.8988
1654387200000,1.75,1.783,1.691,1.726,3504962.5749
1654473600000,1.726,1.836,1.72,1.792,4326310.1667
1654560000000,1.792,1.795,1.628,1.671,5779853.2712
1654646400000,1.671,1.727,1.617,1.648,4582163.8727
1654732800000,1.648,1.765,1.629,1.71,6411752.34
1654819200000,1.71,1.828,1.55,1.6,18192630.148
1654905600000,1.6,1.664,1.405,1.422,12305939.7594
1654992000000,1.422,1.439,1.236,1.24,9835750.4221
1655078400000,1.24,1.278,1.029,1.156,20529544.7901
1655164800000,1.156,1.245,1.039,1.171,12181170.7214
1655251200000,1.171,1.292,1.052,1.286,12898072.2583
1655337600000,1.286,1.322,1.1,1.125,8614561.062
1655424000000,1.125,1.195,1.116,1.159,8358732.6446
1655510400000,1.159,1.185,0.997,1.057,10117519.4625
1655596800000,1.057,1.271,1.005,1.257,10942860.8538
1655683200000,1.257,1.345,1.198,1.286,7983046.853
1655769600000,1.286,1.455,1.264,1.331,6935938.812
1655856000000,1.331,1.533,1.3,1.408,13678994.1613
1655942400000,1.408,1.521,1.375,1.446,8760664.7979
1656028800000,1.446,1.582,1.446,1.527,6272467.3185
1656115200000,1.527,1.579,1.427,1.52,5738818.1965
1656201600000,1.52,1.574,1.377,1.384,4840622.4722
1656288000000,1.384,1.466,1.358,1.417,7137444.8426
1656374400000,1.417,1.513,1.339,1.363,7483743.7413
1656460800000,1.363,1.486,1.339,1.449,15666314.486
1656547200000,1.449,1.45,1.273,1.364,11593019.3583
1656633600000,1.364,1.404,1.292,1.351,12790089.6267
1656720000000,1.351,1.455,1.303,1.434,12453281.0578
1656806400000,1.434,1.576,1.403,1.554,17045406.4018
1656892800000,1.554,1.916,1.538,1.885,24733881.7531
1656979200000,1.885,2.013,1.762,1.854,27838398.4096
1657065600000,1.854,1.891,1.763,1.82,14544803.7164
1657152000000,1.82,2.015,1.806,1.954,20608826.7864
1657238400000,1.954,2.216,1.886,2.126,21645697.1399
1657324800000,2.126,2.185,2.072,2.129,14850700.9467
1657411200000,2.129,2.142,1.959,2.039,9375337.0284
1657497600000,2.039,2.041,1.692,1.717,12682899.1357
1657584000000,1.717,1.84,1.706,1.731,12229545.2213
1657670400000,1.731,1.871,1.666,1.804,25266383.1016
1657756800000,1.804,2.049,1.681,2.019,18613200.7121
1657843200000,2.019,2.176,2.009,2.038,21735109.5011
1657929600000,2.038,2.29,1.952,2.13,18292547.479
1658016000000,2.13,2.251,2.01,2.019,22970704.7575
1658102400000,2.019,2.199,1.953,2.088,16587012.8671
1658188800000,2.088,2.167,1.96,2.121,19214784.1451
1658275200000,2.121,2.5,2.087,2.397,41788320.4462
1658361600000,2.397,2.54,2.181,2.42,29531560.8539
1658448000000,2.42,2.499,2.211,2.239,20668341.0836
1658534400000,2.239,2.311,2.082,2.154,15170885.7263
1658620800000,2.154,2.229,2.126,2.134,11262331.4899
1658707200000,2.134,2.157,1.907,1.915,13220413.0008
1658793600000,1.915,2.083,1.845,2.083,17916212.2994
1658880000000,2.083,2.089,1.98,2.013,8716692.7953
