date,open,high,low,close,volume
1617926400000,370.6,373.81,357,358.4,399750.1328
1618012800000,358.4,375.86,356,367.89,2576841.5685
1618099200000,367.89,373.47,360.83,372.1,2627814.1665
1618185600000,372.1,416.94,364.3,396.99,5150334.264
1618272000000,396.99,420,385.18,399.79,3009838.384
1618358400000,399.79,431.22,375.73,427.72,7366823.8578
1618444800000,427.72,489.1,423,466.08,6802125.6247
1618531200000,466.08,469.56,420,441.28,4200233.8739
1618617600000,441.28,462.5,420,426.15,3121430.4901
1618704000000,426.15,428.74,272.42,382.46,12854157.4656
1618790400000,382.46,399.09,340.69,344.48,2348288.934
1618876800000,344.48,371.11,310.96,360.45,7779048.5742
1618963200000,360.45,384.95,340.82,351.28,4979894.9775
1619049600000,351.5,416.94,343.78,360.01,8447284.0623
1619136000000,360.01,372.05,301.23,344.16,2624051.2016
1619222400000,344.16,344.2,315,317.38,1164596.954
1619308800000,317.38,353.85,313.43,348.52,734160.4975
1619395200000,348.52,409.25,346.69,406.48,7095406.9284
1619481600000,406.48,450.44,394.26,440.98,7809707.7006
1619568000000,440.98,487.27,423.94,460.77,6900600.8235
1619654400000,460.77,463.22,424.57,439.41,4244913.7242
1619740800000,439.41,454.69,429.85,445,3573380.3929
1619827200000,445,512.75,436.9,505.41,8129978.7214
1619913600000,505.41,508,473.59,483.67,3845324.8589
1620000000000,483.67,536.15,482,518.74,19598197.8425
1620086400000,518.74,520.45,442.61,448.48,9592909.5293
1620172800000,448.48,485.95,431.98,482.27,6151315.0255
1620259200000,482.27,502.5,426.56,453.91,4797410.6618
1620345600000,453.91,468.36,432.35,445.6,2723684.0295
1620432000000,445.6,476.33,440.81,466.98,5254672.983
1620518400000,466.98,469.13,440.5,460.22,3494002.1131
1620604800000,460.22,483.46,392.87,433.17,4835439.2056
1620691200000,433.17,460,416.11,458.21,6456142.7267
1620777600000,458.21,605.4,457.32,510.05,34488083.2025
1620864000000,510.05,649.49,445.03,508.77,39222224.0431
1620950400000,508.77,635.82,506.53,595.53,24740106.0521
1621036800000,595.53,611.12,508.99,516.92,21889679.848
1621123200000,516.92,565,477.01,528.26,14916448.9347
1621209600000,528.26,596.45,470.09,572.94,26234457.0245
1621296000000,572.94,667.23,561.66,629.52,37305574.9671
1621382400000,629.52,649.7,278.15,411.1,75604472.0222
1621468800000,411.1,509.36,352.45,467.25,29524768.5588
1621555200000,467.25,495.54,310,373.66,31809351.585
1621641600000,373.66,382.44,310,334.28,12717974.22
1621728000000,334.28,350.6,208,293.46,20453209.0067
1621814400000,293.46,399,288.03,387.35,31243058.9669
1621900800000,387.35,404.74,321.95,371.13,18055141.3032
1621987200000,371.13,418.49,358.1,415.28,11445278.1277
1622073600000,415.28,415.59,365.3,371.94,9269755.4437
1622160000000,371.94,376.8,303.28,319.96,7197367.5412
1622246400000,319.96,335.58,280.73,298.28,6621320.2788
1622332800000,298.28,339.36,282.12,324.37,4421680.2931
1622419200000,324.37,385.4,304.67,382,12969816.647
1622505600000,382,393.5,360.69,372.8,4708558.8218
1622592000000,372.8,401.69,361.52,383.91,3815362.7893
1622678400000,383.91,409.52,376.66,398.29,2640539.3566
1622764800000,398.28,398.45,346.39,373.22,2795503.4146
1622851200000,373.22,391.83,347.42,356.63,1943659.465
1622937600000,356.63,368.55,354.71,365.48,970135.7939
1623024000000,365.48,387.75,331.27,334.36,3588694.6118
1623110400000,334.36,339.04,296.7,329.72,4914092.3095
1623196800000,329.72,342.73,305.94,339.27,4941518.1666
1623283200000,339.27,340.03,304.08,310.38,2959700.2381
1623369600000,310.38,315.17,280.43,285.22,7600130.3533
1623456000000,285.12,289.59,265.54,278.47,4415775.286
1623542400000,278.59,317.92,266.89,316.46,12900328.7587
1623628800000,316.46,336.11,308.92,317.9,16315326.7289
1623715200000,317.9,327.06,306.24,311.7,2054214.2822
1623801600000,311.7,313.77,287.2,290.46,2414946.7046
1623888000000,290.46,305.4,285.35,293.18,1320447.1972
1623974400000,293.18,293.63,252.9,265.03,3957554.8058
1624060800000,265.03,269.99,254.53,254.67,4094076.0416
1624147200000,254.67,277.04,242.25,272.8,3853968.2831
1624233600000,272.8,275.48,206.44,212.5,7584614.5303
1624320000000,212.5,223.43,170.11,206.26,11073021.8446
1624406400000,206.26,229.7,196.89,207.89,5107548.9541
1624492800000,207.89,218.35,193.15,211.15,2336642.8942
1624579200000,211.15,214.93,185.24,186.83,3381647.941
1624665600000,186.83,193.23,176.52,187.09,2705500.1195
1624752000000,187.09,203.09,183.07,202.86,1515385.6875
1624838400000,202.86,233.02,200.73,227.21,5563943.0806
1624924800000,227.21,253.26,226.29,237.91,4704040.983
1625011200000,237.91,252.31,219.73,250.88,8174087.2437
1625097600000,250.88,252.01,227.2,230.34,5161624.9517
1625184000000,230.34,234.94,215.65,234.15,1951670.5662
1625270400000,234.15,266.97,228.1,259.25,4707780.6812
1625356800000,259.25,289.3,248,276.87,4603949.079
1625443200000,276.87,318.77,261.3,308.09,10022628.0937
1625529600000,308.09,347.34,308.09,316.8,12569239.1544
1625616000000,316.8,331.67,310.42,315.14,8384078.8446
1625702400000,315.14,315.6,276.34,291.02,8843152.9214
1625788800000,291.02,314.39,276.11,303.27,5252603.4592
1625875200000,303.27,313.49,288.67,294.74,1939730.6656
1625961600000,294.74,310.47,286.49,305.3,1951427.1332
1626048000000,305.3,322.24,291.38,296.48,4803939.2985
1626134400000,296.48,297.25,267.63,271.37,3688466.1855
1626220800000,271.37,285.47,252.3,279.65,3725023.0526
1626307200000,279.65,288.58,265.59,271.88,3552381.5071
1626393600000,271.88,279.89,252.53,253.5,2137809.3445
1626480000000,253.5,258.45,246.14,253.2,2069735.509
1626566400000,253.2,267.99,251.07,253.98,1731357.7978
1626652800000,253.98,255.6,232.85,238.27,2336836.6925
1626739200000,238.27,242.1,212.53,223.25,2494278.2182
1626825600000,223.25,263.08,217.23,259.44,4454619.3928
1626912000000,259.45,280.8,256.92,278.47,6381623.5896
1626998400000,278.47,292.74,268.48,290.33,4958850.8414
1627084800000,290.33,299.11,281.19,288.25,3456029.3393
1627171200000,288.25,293.14,272.35,288.21,3709393.3598
1627257600000,288.21,335.58,286.22,302.78,6540095.6265
1627344000000,302.78,312.56,284.09,300.11,7139798.6103
1627430400000,300.11,308.84,292.27,298.25,3637861.8742
1627516800000,298.25,315.74,292.89,312.01,2367834.3871
1627603200000,312.01,323.73,300.31,320.79,4372195.5898
1627689600000,320.78,333.15,313.4,331.18,2530869.0155
1627776000000,331.18,339.56,313.53,316.58,7227081.3389
1627862400000,316.58,328.71,309.01,320.29,4775123.6824
1627948800000,320.29,324.01,301.73,308.25,4313766.0664
1628035200000,308.25,343.25,300.13,339.33,8224070.032
1628121600000,339.33,382.79,337.36,372.88,31426769.7572
1628208000000,372.88,379.57,357.75,369.54,6147774.263
1628294400000,369.54,399.12,365.1,385.3,8555911.307
1628380800000,385.3,389.61,352.17,361.03,6811796.8038
1628467200000,361.03,384.93,347.45,374.27,5200675.1658
1628553600000,374.27,400.58,368.06,384.19,6038734.5713
1628640000000,384.19,420.22,382.77,403.05,23975973.9203
1628726400000,403.05,418.4,376.26,392.51,9062917.6265
1628812800000,392.51,428.29,388.21,427.97,9588958.6062
1628899200000,427.97,428.58,404.58,414.57,5349450.1111
1628985600000,414.57,416.48,391.62,410.89,5981012.303
1629072000000,410.89,447.47,408.49,412.59,20804396.9326
1629158400000,412.59,448.71,324.29,381.15,24843430.7215
1629244800000,381.15,397.6,360.76,380.2,17774505.493
1629331200000,380.2,405.35,370.64,405.33,7204969.9549
1629417600000,405.33,421.07,403.52,409.74,8536071.029
1629504000000,409.74,416.28,393.7,400.25,4638601.3985
1629590400000,400.25,408.97,385.93,401.43,4311109.6413
1629676800000,401.43,415.45,399.52,408.28,5347509.9988
1629763200000,408.28,414.2,369.71,378.08,7327281.9325
1629849600000,378.08,386.09,362.99,384.28,5514649.2881
1629936000000,384.28,389.18,341.21,350.86,13134954.5802
1630022400000,350.86,375.5,344.17,372.88,5008673.7632
1630108800000,372.88,376,362.11,367.45,2963538.1528
1630195200000,367.45,384.38,355.78,364.25,5745198.9993
1630281600000,364.25,377.04,346.1,358,5936321.6237
1630368000000,358,397.33,350.65,391.92,10916073.5738
1630454400000,391.92,414.47,382.07,413.26,11040585.6903
1630540800000,413.26,421.7,399.33,399.83,11860713.8999
1630627200000,399.83,408.01,384.45,395.07,12831538.2596
1630713600000,395.07,406.95,390.61,397.94,5697505.606
1630800000000,397.94,425.82,394.87,416.99,11532990.926
1630886400000,416.99,425.46,395.74,408.77,7752277.7026
1630972800000,408.77,409.52,311,346.7,35446945.5718
1631059200000,347,353.44,312,330.79,12670578.897
1631145600000,330.79,350.97,323.79,330.13,10741796.437
1631232000000,330.13,340.33,301,312.12,7709491.4096
1631318400000,312.12,340.4,310.69,328.64,7655990.7257
1631404800000,328.64,348.67,321.9,333.1,4899862.1549
1631491200000,333.11,337.23,303.19,331,7013674.523
1631577600000,331,394.04,327.83,384.53,15033377.46
1631664000000,384.53,417.65,376.76,415.02,12968666.0477
1631750400000,415.15,415.15,371.09,384.17,17320373.3842
1631836800000,384.17,390,350.3,353.98,14057232.0354
1631923200000,353.98,369,347.02,355.52,9004711.7645
1632009600000,355.52,358.15,335.13,340.17,8105076.6991
1632096000000,340.17,341,287.57,291.74,15859230.7853
1632182400000,291.74,306.88,259.7,271.42,13484972.6368
1632268800000,271.42,303.4,265.88,301.97,7739687.3766
1632355200000,301.97,309.55,294.44,309.05,4850316.4149
1632441600000,309.05,311.54,262.13,280.95,8624425.0872
1632528000000,280.95,284.11,268.09,274.31,3502399.8418
1632614400000,274.31,300.61,252.37,293.49,6667179.4801
1632700800000,293.49,309.44,272.95,273.31,3577050.0528
1632787200000,273.31,277.68,259.77,260.99,3985472.5828
1632873600000,260.99,277.55,259.27,265.02,4598345.35
1632960000000,265.02,281.32,263.76,276.52,3601569.4365
1633046400000,276.52,304.33,271.97,302.64,10062013.3093
1633132800000,302.64,323.83,297.05,314.11,5060670.2243
1633219200000,314.11,323.57,308.29,310.66,6643636.7524
1633305600000,310.66,311.62,290.75,300.98,6342392.919
1633392000000,300.98,310.21,296.18,307.8,5060800.8393
1633478400000,307.8,318.08,284.68,311.76,7280671.3215
1633564800000,311.76,313.82,299.2,305.75,4253075.8889
1633651200000,305.75,324.58,303.54,307.43,9053884.5526
1633737600000,307.43,313.51,304.18,307.11,4011038.4163
1633824000000,307.11,308.11,287.09,288.03,4547657.4544
1633910400000,288.03,302.1,283.33,290.64,3636585.1664
1633996800000,290.64,290.64,270.98,283.78,5461848.9755
1634083200000,283.78,302.89,281.99,297.7,6399044.9638
1634169600000,297.7,311,293.46,303.63,4923314.625
1634256000000,303.63,305.21,292.46,301.6,6113370.3096
1634342400000,301.6,316.53,299.45,304.77,7096538.1268
1634428800000,304.77,320.45,292.34,304.52,6310677.129
1634515200000,304.52,308.26,289.68,293.95,3703753.6757
1634601600000,293.95,304.48,292.7,303.72,3591875.0533
1634688000000,303.72,317.48,296.57,316.79,4683367.0594
1634774400000,316.77,338.09,310.42,314.7,8931566.3054
1634860800000,314.7,326.79,305.69,309.95,3983889.1536
1634947200000,309.95,324.18,307.29,323.95,2815536.3705
1635033600000,323.95,325.27,300.06,307.6,4246070.0193
1635120000000,307.6,316.89,306.4,312.94,2820324.956
1635206400000,312.94,345.31,312.38,329.24,13751785.0907
1635292800000,329.24,458.04,323.11,324.52,100756586.8371
1635379200000,324.52,351.64,317.31,339.15,18392405.8171
1635465600000,339.15,347.84,325,328.43,7706586.6868
1635552000000,328.43,329,312.53,319.21,5218123.8488
1635638400000,319.21,323.28,300.49,314.5,5655068.186
1635724800000,314.5,324.63,302.11,324.14,6791914.2713
1635811200000,324.14,328.48,317.84,325.37,3787630.8606
1635897600000,325.37,326.25,311.24,325.09,6998426.0488
1635984000000,325.09,335.89,313.04,333.04,10881104.0403
1636070400000,333.03,346.5,323.66,326.62,8192593.7131
1636156800000,326.62,327.55,307.58,318.46,4631215.2349
1636243200000,318.46,323.98,316.51,320.04,2959933.8226
1636329600000,320.04,335.52,318.79,332.6,7185089.2124
1636416000000,332.6,350.18,326,336.82,21539729.5604
1636502400000,336.82,346.28,295,312.66,17104782.4805
1636588800000,312.66,319.16,307.22,312.08,6820772.019
1636675200000,312.08,314.18,296.03,308.55,8585061.3929
1636761600000,308.55,314.27,303.05,312.61,2132106.2564
1636848000000,312.61,317.32,309.71,315.12,2465370.703
1636934400000,315.12,317.21,299.13,301.61,2560679.9239
1637020800000,301.61,301.71,263.51,278.18,11097007.3413
1637107200000,278.18,290.71,267.56,284.55,8529656.6168
1637193600000,284.55,289.64,255.48,262.87,6221583.1257
1637280000000,262.87,280.84,257.73,279.39,2493674.7234
1637366400000,279.37,281.18,267.48,274.48,3249365.2998
1637452800000,274.48,274.63,264.42,266.69,3565611.8937
1637539200000,266.69,268.91,256.46,263.91,4036318.0805
1637625600000,263.91,277.77,261.48,270,5024666.1319
1637712000000,269.98,272.19,251.36,254.33,3899280.7066
1637798400000,254.33,264.33,252.14,263.37,4410013.669
1637884800000,263.37,263.98,224.88,232.95,11782166.4738
1637971200000,232.95,243.18,230.1,232.85,3827552.6061
1638057600000,232.85,239.18,218.5,238.88,8420615.7135
1638144000000,238.88,251.53,233.33,249.92,12464152.0169
1638230400000,249.92,264.3,244.76,256.81,11662845.4979
1638316800000,257.01,269.15,249.07,250.83,4105023.667
1638403200000,250.83,250.98,240.67,244.82,6845531.3103
1638489600000,244.82,246.38,218.04,225.69,6217069.4758
1638576000000,225.69,226.23,159.45,202.75,12136833.3985
1638662400000,202.75,206.28,186.93,191.81,4957712.5449
1638748800000,191.81,192.01,168.35,184.74,7773177.7989
1638835200000,184.74,197.41,180.89,187.04,8609305.5751
1638921600000,187.04,203.6,179.6,203.6,7089363.1525
1639008000000,203.6,203.9,176.49,176.58,4544910.0569
1639094400000,176.58,181.53,166.13,167,7575247.6752
1639180800000,167,181.31,163,181.31,2128429.3133
1639267200000,181.31,182.42,175.78,179.84,1513250.2463
1639353600000,179.84,180.84,157.71,162.25,4108627.8466
1639440000000,162.25,170.23,158.62,169.51,2558007.7312
1639526400000,169.51,175.87,159.01,172.79,2530397.1566
1639612800000,172.79,180.98,172.28,174.19,2207721.3707
1639699200000,174.19,189.17,162,187.36,4172045.6479
1639785600000,187.36,202.63,182.75,193.14,10944769.2351
1639872000000,193.14,193.38,182.41,183.39,2954028.3409
1639958400000,183.39,186.32,167.28,181.08,6947368.6034
1640044800000,181.08,186.77,178.94,186.1,3909439.3279
1640131200000,186.12,216.25,185.79,206.66,10004500.5829
1640217600000,206.66,248.68,204,247.16,19424733.5007
1640304000000,247.16,279.59,243.28,270.37,18800355.8032
1640390400000,270.37,323,257.65,263.93,14458004.4571
1640476800000,263.86,307.3,250.4,267.96,14964804.0858
1640563200000,267.96,293.47,265.73,277.61,18541457.603
1640649600000,277.61,296.86,251.97,252.52,22625290.3493
1640736000000,252.52,259.52,234.84,236.31,12932445.8721
1640822400000,236.31,265.82,231.03,262.9,9720182.2444
1640908800000,262.9,275.12,249.06,253.98,6622387.434
1640995200000,253.98,266.77,250.56,266.55,5739482.5941
1641081600000,266.55,269,253.17,265.38,4577779.6403
1641168000000,265.38,286.25,262.84,267.52,11524770.5361
1641254400000,267.52,269.39,249.7,252.05,8236326.4767
1641340800000,252.05,259.28,214.92,229.62,7746225.9121
1641427200000,229.62,232.81,215.23,220.91,11382504.4715
1641513600000,220.91,222.17,199.67,211.58,6977317.836
1641600000000,211.6,231,200.57,212.2,7704074.2417
1641686400000,212.2,219.03,207.89,209.48,4044166.123
1641772800000,209.48,213.56,187.69,199.7,7233795.3105
1641859200000,199.7,216.94,196.72,213.33,3509106.4235
1641945600000,213.33,222.63,210.66,218.62,3260098.7905
1642032000000,218.62,222.25,207.22,209.26,3271200.5588
1642118400000,209.26,226.9,204.56,224.02,3275946.0302
1642204800000,224.02,243.43,222.48,238.56,4131072.9189
1642291200000,238.56,245.49,230.36,242.57,3862046.3645
1642377600000,242.57,244.36,221.49,226.66,5555723.0967
1642464000000,226.66,240.52,222.77,232.52,9925765.6823
1642550400000,232.52,236.98,209.81,210.09,6096362.0793
1642636800000,210.09,221.18,196.77,198.35,4355121.3294
1642723200000,198.35,200.44,162.83,171.09,7041949.1473
1642809600000,171.09,175.4,135.08,146.95,8959138.9694
1642896000000,146.95,163.06,145.22,158.39,3406665.4643
1642982400000,158.39,158.41,130.96,152.35,8179507.1721
1643068800000,152.35,156.25,145.87,151.82,3072682.2064
1643155200000,151.82,163.99,142.74,146.59,5074430.5227
1643241600000,146.59,151.26,137.35,144.42,4047513.1121
1643328000000,144.42,150.63,139.44,149.13,2693438.5397
1643414400000,149.13,157,147.85,153.71,1523542.1082
1643500800000,153.71,155.43,145.98,149.05,1569877.803
1643587200000,149.05,158.78,141.7,157.49,1663504.5951
1643673600000,157.49,168.27,157.48,163.83,2107383.9956
1643760000000,163.83,164.45,149.48,151.27,2561893.0615
1643846400000,151.27,153.75,145.62,152.84,5311691.7286
1643932800000,152.84,167.14,151.36,166.83,2761252.6006
1644019200000,166.83,173.47,164.3,166.33,1273026.3894
1644105600000,166.33,174.27,165.49,173.75,1535573.5299
1644192000000,173.75,184.27,169.99,182.24,2395024.3008
1644278400000,182.24,193,173.96,184.05,3410664.2193
1644364800000,184.05,190.66,176.4,188.21,2070171.4045
1644451200000,188.21,188.89,174.12,175.34,2631765.9293
1644537600000,175.34,181.24,160.18,163.67,2432025.1988
1644624000000,163.67,168.61,159.8,162.43,1416308.6286
1644710400000,162.43,165.38,155.9,158.14,1221666.4302
1644796800000,158.14,161.51,152.84,161.02,1441938.3327
1644883200000,161.02,172.87,160.46,172.36,2239230.6423
1644969600000,172.36,174.47,163.11,170.51,2503319.994
1645056000000,170.51,173.92,150.5,153.03,3085537.8755
1645142400000,153.03,155.4,143.94,145.57,2223096.4898
1645228800000,145.57,148.94,141,146.12,1866791.3594
1645315200000,146.12,146.41,135.33,137.45,1497525.7835
1645401600000,137.45,144.73,127.92,128.67,3059224.2543
1645488000000,128.67,137.14,125.79,134.7,2384462.5041
1645574400000,134.7,143.06,130.29,130.57,2554590.8245
1645660800000,130.57,131.8,112.55,125.23,8727686.2205
1645747200000,125.23,143.2,121.92,139.51,3568758.8975
1645833600000,139.51,144.72,134.98,136.65,2101127.3528
1645920000000,136.65,144.6,129.56,131.72,3077551.1199
1646006400000,131.72,147.17,128,145.85,2974922.6003
1646092800000,145.85,150.83,139.56,143.41,4080008.0599
1646179200000,143.41,146.32,136.39,137.67,2467115.0555
1646265600000,137.67,137.79,126.35,129.91,3124362.7492
1646352000000,129.89,131.92,122.22,124.3,4852530.1844
1646438400000,124.3,126.54,122.21,124.65,2050971.8068
1646524800000,124.65,125.74,116.43,116.88,2537125.3399
1646611200000,116.88,124.17,113.51,116.82,7505151.1997
1646697600000,116.82,125.37,115.91,121.72,4241421.9053
1646784000000,121.72,130.6,121.42,127.54,2826474.7392
1646870400000,127.54,128.42,116.34,119.2,2546463.44
1646956800000,119.2,121.18,114.76,116.58,1980504.1028
1647043200000,116.58,121.59,116.41,120.36,1417967.1881
1647129600000,120.36,120.91,115.05,115.68,1863048.6673
1647216000000,115.68,121.32,113.45,118.52,1856095.7991
1647302400000,118.52,123,114.06,122.12,1595215.9834
1647388800000,122.12,142.1,121.08,141.64,5874385.6754
1647475200000,141.64,156.85,136.88,155.57,8877625.7205
1647561600000,155.57,164.58,147.53,160.34,10088236.8127
1647648000000,160.34,165.68,155.18,157.15,4324397.8347
1647734400000,157.15,159.5,146.78,152.73,4947994.2011
1647820800000,152.73,163.21,147,153.91,7603567.6552
1647907200000,153.91,161.94,151.82,152.89,3752055.3085
1647993600000,152.89,157.18,149.72,156,5877942.9206
1648080000000,156,172.6,153.42,168.07,6939265.0296
1648166400000,168.07,174.3,160.39,162.52,7200589.3616
1648252800000,162.52,166.99,160.93,163.35,3723557.0687
1648339200000,163.35,169.48,158.37,169.18,3040619.6126
1648425600000,169.18,179.1,166.28,167.52,4346566.5107
1648512000000,167.52,224.74,167.22,222.89,26901324.6537
1648598400000,222.89,242.4,210.25,223.29,31769916.8989
1648684800000,223.29,227.7,203.89,206.95,14325747.3993
1648771200000,206.95,261.29,206.25,244.53,24111898.2187
1648857600000,244.53,258.02,235.4,238.01,9227731.6492
1648944000000,238.01,252.9,231.35,242.86,10471178.3938
1649030400000,242.87,243.01,224.99,237.9,6225989.4625
1649116800000,237.9,238.33,219.68,220.99,4417126.8081
1649203200000,220.99,221.2,190.43,191.12,8415045.4108
1649289600000,191.12,207.28,189.62,202.03,7575281.5874
1649376000000,202.03,202.03,181.28,183.22,4512758.05
1649462400000,183.22,185.52,176.97,184.77,3812611.5579
1649548800000,184.77,188.9,175.43,176.31,3690938.4636
1649635200000,176.2,178.19,155.59,157.81,5041675.0936
1649721600000,157.81,171.28,156.95,164.39,5433659.2218
1649808000000,164.39,179.7,162.57,178.19,3773254.9498
1649894400000,178.19,180.36,166.57,171.98,5249367.8324
1649980800000,171.98,176.83,168.85,176.06,1888518.7841
1650067200000,176.06,176.37,169.94,172.31,2424067.4023
1650153600000,172.31,177.66,166.16,166.87,1972933.4754
1650240000000,166.87,169.97,157.65,169.05,2956674.195
1650326400000,169.05,184.11,166.35,183.04,3288204.4302
1650412800000,183.04,198.86,178.63,186.22,5443172.7783
1650499200000,186.22,196.46,169.9,173.62,4713743.2066
1650585600000,173.62,180.5,171.11,176.95,2061192.7226
1650672000000,176.95,179.21,172.45,173.57,1552888.71
1650758400000,173.57,174.84,165.68,166.35,1666501.1834
1650844800000,166.35,170.55,153.62,168.92,3525553.5913
1650931200000,168.92,178.91,154.53,158,5761208.0246
1651017600000,158,175.31,156.25,168.5,9115761.464
1651104000000,168.5,176.06,163.86,166.1,6321531.325
1651190400000,166.1,168.34,151.18,157.21,3025408.1503
1651276800000,157.21,162.75,138.05,142.35,2331965.4096
1651363200000,142.35,148.64,139,146.57,4090343.9966
1651449600000,146.57,148.89,139.06,144.19,3683414.9834
1651536000000,144.19,146.62,139.02,141.09,2935271.4955
1651622400000,141.09,160.06,140.69,159.59,3956585.3642
1651708800000,159.59,162.18,136.64,141.39,4285491.9593
1651795200000,141.39,142.72,132.85,138.3,2864552.6948
