date,open,high,low,close,volume
1612828800000,21.376,27.2085,20.88,24.738,36577310.794
1612915200000,24.738,27.7315,22.7195,25.092,43828863.03375
1613001600000,25.092,26.863,24.3,26.2,38293544.2438
1613088000000,26.2,28.3615,25.1515,27.15,37094967.5998
1613174400000,27.15,28.118,24.601,26.4405,33669603.29775
1613260800000,26.4405,29.0465,24.264,25.01,32882311.5945
1613347200000,25.01,26.8995,20.7,24.5535,33608048.1167
1613433600000,24.5535,26.6205,23.117,24.107,31077012.2064
1613520000000,24.107,24.71,22.245,24.301,29717785.36995
1613606400000,24.301,24.7645,22.749,23.2085,17971132.856
1613692800000,23.2085,23.637,21.601,22.448,23456883.0382
1613779200000,22.448,25.7,21.899,23.254,43786461.0761
1613865600000,23.254,23.759,22.417,22.8745,15835072.27955
1613952000000,22.8745,22.968,17.441,21.0295,29042061.91235
1614038400000,21.0295,21.2155,13.687,18.194,35935716.8758
1614124800000,18.194,20.9445,17.2805,19.157,16284341.96625
1614211200000,19.157,22.0225,18.075,18.292,21447439.46755
1614297600000,18.292,19.982,16.866,18.039,33462409.0587
1614384000000,18.039,20.415,17.981,18.8025,17662660.863
1614470400000,18.8025,19.385,16.2705,18.823,21768269.0173
1614556800000,18.823,21.179,18.81,20.734,15487896.14775
1614643200000,20.734,23.408,20.703,22.4975,21494906.92765
1614729600000,22.4975,24.1,22.125,22.512,12371960.6621
1614816000000,22.512,24.3595,21.113,21.444,14110901.2362
1614902400000,21.444,21.462,20.0075,20.7655,9501934.1729
1614988800000,20.7655,21.4695,20.0955,21.2995,6470495.617
1615075200000,21.2995,21.8055,20.544,21.766,4467779.6668
1615161600000,21.766,22.125,20.755,21.958,4751572.56505
1615248000000,21.958,22.8485,21.4195,22.7455,7978281.41205
1615334400000,22.7455,23.481,21.379,21.6405,11041312.7113
1615420800000,21.6405,22.078,20.7515,20.852,7021727.7012
1615507200000,20.852,21.0425,18.857,19.4835,10038198.8733
1615593600000,19.4835,20.913,18.808,20.5455,6616514.0628
1615680000000,20.5455,20.63,19.28,19.449,7054614.04365
1615766400000,19.462,20.08,18.2255,18.947,9573624.8359
1615852800000,18.947,19.202,18.1385,18.7825,6831796.28835
1615939200000,18.7825,19.378,17.8485,19.272,10217731.23245
1616025600000,19.272,19.493,18.532,18.5525,6839451.5106
1616112000000,18.5525,20.5,18.1735,19.923,8969047.11375
1616198400000,19.923,21.5645,19.809,19.8325,13355858.3605
1616284800000,19.8325,20.1245,19.16,19.5465,6865745.65345
1616371200000,19.5465,20.095,17.74,18.0615,13627074.88765
1616457600000,18.0615,18.3665,17.23,17.4285,7536881.52085
1616544000000,17.4285,18.276,15.4835,16.09,10687140.8639
1616630400000,16.09,16.7,15.3975,16.1555,9414576.8459
1616716800000,16.1555,17.639,16.126,17.5075,4634386.2312
1616803200000,17.5075,17.69,16.7675,17.175,2930304.36495
1616889600000,17.175,17.332,16.3945,16.501,2840367.89795
1616976000000,16.501,17.8915,16.35,17.8585,5097086.3852
1617062400000,17.8585,18.0695,17.33,17.6035,4741795.55715
1617148800000,17.6035,17.989,16.587,17.727,7313535.3047
1617235200000,17.727,19.438,17.667,19.25,13828178.7106
1617321600000,19.25,21.492,18.8245,21.4865,15272769.1126
1617408000000,21.4865,21.7265,19.0365,19.2995,13322308.54275
1617494400000,19.2995,21.254,19.0345,20.715,9889018.14475
1617580800000,20.715,21.25,19.687,20.79,8538688.7935
1617667200000,20.79,22.5285,20.6215,22.134,18982365.64325
1617753600000,22.134,22.3915,18.62,19.3875,17819572.39405
1617840000000,19.3875,20.218,19,19.943,8605953.2574
1617926400000,19.943,20.462,19.1195,19.441,6775825.93475
1618012800000,19.441,20.025,18.63,19.0495,7363866.26075
1618099200000,19.0495,19.3705,18.3405,19.041,5240429.82345
1618185600000,19.041,19.9835,18.5175,19.647,12151071.7591
1618272000000,19.647,20.227,19.096,19.151,10060131.97195
1618358400000,19.151,21.13,18.3805,20.066,20022289.95095
1618444800000,20.066,22.6645,19.9865,22.0865,20631841.8743
1618531200000,22.0865,23.3,19.96,20.9865,26353712.7098
1618617600000,20.9865,22.089,20.1735,20.1865,13076651.0377
1618704000000,20.1865,20.396,14.81,18.1015,34426064.8696
1618790400000,18.1,18.351,15.7085,16.0005,15347820.94605
1618876800000,16.0005,17.1395,14.6875,16.825,15481509.56245
1618963200000,16.825,17.1525,15.6315,15.8915,13551849.748
1619049600000,15.8915,17.8,14.9155,15.317,17618871.89325
1619136000000,15.317,15.667,13.0215,14.928,19624958.0317
1619222400000,14.928,14.9515,13.4855,13.769,7485148.22335
1619308800000,13.769,14.712,13.2765,14.141,5825802.61815
1619395200000,14.141,16.19,14.0025,16.15,7376906.89825
1619481600000,16.15,17.3095,15.796,17.1575,7946691.89155
1619568000000,17.1575,17.43,16.0005,16.867,8633445.82555
1619654400000,16.867,17.89,16.453,17.7505,11621647.94195
1619740800000,17.7505,18.4765,17.382,18.267,7376168.939
1619827200000,18.267,18.708,17.625,18.2455,7330740.38855
1619913600000,18.2455,18.3885,16.8575,17.345,9870753.9484
1620000000000,17.345,19.2745,17.285,18.924,15144626.71005
1620086400000,18.924,18.9385,16.21,16.503,20192724.60575
1620172800000,16.503,17.9855,16.2595,17.732,17471616.99385
1620259200000,17.732,18.8,17.047,18.461,18980487.18285
1620345600000,18.461,20.5955,17.712,18.8025,25909445.4051
1620432000000,18.8025,19.1815,18.243,18.45,7007085.9326
1620518400000,18.45,18.6095,17.1815,17.83,6835711.46875
1620604800000,17.83,18.331,15.1,16.279,14745758.98605
1620691200000,16.2885,18.6795,15.826,18.464,21258565.6989
1620777600000,18.4565,21.846,17.0315,18.09,94636653.89715
1620864000000,18.09,23.1735,15.822,18.502,110669233.622
1620950400000,18.502,22.158,18.3005,21.195,62258083.88915
1621036800000,21.195,22.9255,19.09,19.2215,41083353.80085
1621123200000,19.2215,20.6845,17.25,18.872,33931730.8926
1621209600000,18.872,21.15,16.556,20.509,77092826.68005
1621296000000,20.509,25.8795,20.224,23.4195,109183167.304
1621382400000,23.4195,24.1445,10.497,14.367,132393466.6957
1621468800000,14.3675,18.3085,12.84,16.253,46317797.0739
1621555200000,16.261,19.673,13.413,16.3905,75976506.7234
1621641600000,16.3905,17.507,13.4925,14.887,52063273.40635
1621728000000,14.887,15.4865,9.4215,11.7145,36143619.6294
1621814400000,11.7145,14.5435,11.5095,13.9015,29213268.1534
1621900800000,13.9015,14.67,11.9915,13.622,16278759.98995
1621987200000,13.622,15.1315,13.3895,14.549,12861801.84645
1622073600000,14.549,14.5675,12.877,13.351,10554070.53515
1622160000000,13.351,13.533,11.089,11.907,11822431.155
1622246400000,11.907,12.5595,10.396,10.9115,8901044.64075
1622332800000,10.9115,12.425,10.2785,11.7455,7872307.70825
1622419200000,11.7455,13.319,11.1785,13.312,11738365.921
1622505600000,13.312,13.4495,12.104,12.6785,13582848.7299
1622592000000,12.6785,13.4685,12.1465,12.839,9645859.2437
1622678400000,12.839,14.0805,12.582,13.5445,12717878.06105
1622764800000,13.5445,13.5805,11.6285,12.203,16723515.59235
1622851200000,12.203,13.0275,11.348,11.642,10528190.82365
1622937600000,11.642,12.1835,11.4975,11.9145,6482941.32045
1623024000000,11.9145,12.337,10.727,10.8155,7996476.0917
1623110400000,10.8155,11.021,9.452,10.403,13167498.03585
1623196800000,10.403,10.9755,9.8695,10.903,7725153.0176
1623283200000,10.903,10.964,9.843,9.9315,7832717.41505
1623369600000,9.9315,10.0605,8.5405,8.6425,24928600.8017
1623456000000,8.6425,8.756,7.9155,8.4655,14644595.25865
1623542400000,8.4655,9.1915,8.1115,9.126,7083768.97365
1623628800000,9.126,10.0985,8.6765,10.0915,12389676.08235
1623715200000,10.0915,10.4615,9.521,9.724,9497159.37815
1623801600000,9.724,9.9305,8.8905,9.0665,9453647.05965
1623888000000,9.0665,9.508,8.717,9.01,5426868.76535
1623974400000,9.01,9.022,7.9265,8.312,7668681.47715
1624060800000,8.312,8.624,8.05,8.0745,5057252.1578
1624147200000,8.0745,8.648,7.747,8.4755,7244507.88325
1624233600000,8.4755,8.5395,6.471,6.538,15139053.5453
1624320000000,6.538,6.999,5.5445,6.344,15265445.47905
1624406400000,6.344,7.132,6.081,6.6475,9708707.4031
1624492800000,6.6475,6.9215,6.29,6.6095,5447986.86705
1624579200000,6.608,6.7065,5.685,5.8125,8073080.97305
1624665600000,5.8125,6.018,5.554,5.9585,6400470.2969
1624752000000,5.9585,6.4145,5.8165,6.4145,5802764.68995
1624838400000,6.4145,7.146,6.3205,7.0215,8611029.3645
1624924800000,7.0215,7.4765,6.985,7.2025,8309454.0035
1625011200000,7.2025,7.363,6.659,7.3525,8099107.22735
1625097600000,7.3525,7.357,6.639,6.831,5827532.37475
1625184000000,6.831,6.9515,6.421,6.9125,3833180.9566
1625270400000,6.9125,7.4885,6.7665,7.2855,5620093.4244
1625356800000,7.284,8.9425,7.016,8.6005,15970197.01285
1625443200000,8.6005,11.387,8.375,10.5845,61682200.1733
1625529600000,10.5845,12.7375,10.359,11.1625,55883633.3148
1625616000000,11.1625,11.829,10.6455,10.762,26589544.48035
1625702400000,10.762,10.7645,9.392,9.617,18578138.711
1625788800000,9.617,12.111,9.182,11.4655,54035803.1348
1625875200000,11.4655,11.9465,10.4735,11.028,28022843.4795
1625961600000,11.028,12.9,10.7665,12.419,31014236.2509
1626048000000,12.419,13.618,12.0415,12.105,46610619.08555
1626134400000,12.105,12.226,10.788,10.9835,23469033.2345
1626220800000,10.99,11.101,10.0165,10.4545,21863562.73175
1626307200000,10.4545,10.81,9.428,9.5835,19360719.20345
1626393600000,9.5835,10.2355,8.84,8.895,21005624.80015
1626480000000,8.895,9.2235,8.677,8.8435,11912883.72175
1626566400000,8.8435,9.505,8.805,8.8745,11268435.085
1626652800000,8.8745,8.9275,8.034,8.19,9567302.64855
1626739200000,8.184,8.3105,7.2515,7.5475,11751404.38935
1626825600000,7.5475,8.6075,7.1485,8.4875,21112314.112
1626912000000,8.4895,8.9115,8.2175,8.527,18178551.7035
1626998400000,8.527,8.9585,8.0745,8.7485,12826278.2706
1627084800000,8.752,8.788,8.3405,8.6075,11745034.71435
1627171200000,8.6075,8.644,8.0175,8.388,7809342.5744
1627257600000,8.388,10.477,8.3465,9.3425,30900807.80355
1627344000000,9.3425,9.8555,8.787,9.3455,20092438.71295
1627430400000,9.3455,9.4685,8.9085,9.105,14838282.1631
1627516800000,9.105,10.1185,8.8435,9.9685,17011239.8333
1627603200000,9.97,10.239,8.9065,9.596,18841867.67555
1627689600000,9.596,10.2395,9.4625,10.1395,23925733.89655
1627776000000,10.1395,10.4345,9.269,9.4565,22837817.45575
1627862400000,9.4565,9.841,9.278,9.502,12598788.7164
1627948800000,9.502,9.591,8.816,9.049,14024846.42095
1628035200000,9.049,9.8085,8.9065,9.6645,11377173.05395
1628121600000,9.6645,10.8975,9.3315,10.5555,35128412.10425
1628208000000,10.5555,10.6895,9.971,10.1925,25069655.2548
1628294400000,10.1925,11.107,10.05,10.5875,33064612.45425
1628380800000,10.5875,10.8,9.5185,9.686,27508447.61095
1628467200000,9.686,10.341,9.3155,10.152,19828010.72705
1628553600000,10.152,10.593,9.803,10.2745,17510613.87845
1628640000000,10.2745,11.516,10.1635,10.666,30925052.50285
1628726400000,10.666,11.203,9.993,10.4235,22662989.5946
1628812800000,10.4235,12.193,10.2965,12.1065,26537117.3329
1628899200000,12.1065,13.1915,11.665,13.0045,30176326.94885
1628985600000,13.0045,13.46,11.975,12.8625,26239338.95065
1629072000000,12.8625,13.378,11.998,12.125,22996662.9591
1629158400000,12.1195,13.1215,11.11,11.2355,28821773.64095
1629244800000,11.2355,11.8995,10.75,11.335,26714993.28435
1629331200000,11.335,12.5205,11.027,12.4125,30541204.44555
1629417600000,12.4125,13.0355,12.1335,12.6075,19395540.53965
1629504000000,12.6115,14.5685,12.323,13.0795,44611458.90295
1629590400000,13.0795,13.936,12.668,13.5245,29731329.1965
1629676800000,13.5245,14.3815,13.3205,13.649,24404828.02445
1629763200000,13.6435,13.855,12.013,12.1985,29511473.9726
1629849600000,12.1985,12.7775,11.7335,12.406,20676956.3701
1629936000000,12.406,12.628,11.1125,11.4145,25326687.8672
1630022400000,11.4145,12.3705,11.068,12.256,22993014.7358
1630108800000,12.256,12.425,11.8245,12.0185,13296760.83365
1630195200000,12.0185,12.179,11.2905,11.6575,18549688.95335
1630281600000,11.658,11.987,10.9,11.109,21068333.4001
1630368000000,11.1125,11.9045,10.8905,11.5895,21464164.08515
1630454400000,11.5895,12.5425,11.3045,12.519,26901142.0196
1630540800000,12.519,13.02,12.125,12.552,30300395.4107
1630627200000,12.552,12.961,12.0465,12.4715,18842906.73805
1630713600000,12.4675,12.948,12.244,12.376,13694429.49645
1630800000000,12.376,13.1565,12.218,12.9555,20680508.9109
1630886400000,12.9555,13.986,12.459,13.6005,35297601.19985
1630972800000,13.6005,14.387,9.292,10.7365,67142106.21245
1631059200000,10.7365,11.308,9.852,11.0645,31183442.49635
1631145600000,11.0645,11.5845,10.7425,11.333,21927921.7308
1631232000000,11.333,11.8585,10.1265,10.5705,19816734.8544
1631318400000,10.5705,11.076,10.4845,10.8315,7122950.6584
1631404800000,10.8315,11.455,10.582,10.9595,8157743.95505
1631491200000,10.96,12.9465,10.0595,12.8545,35808683.55215
1631577600000,12.857,13.976,12.2065,13.8375,43597737.0867
1631664000000,13.824,15.3755,13.062,15.03,51158528.43095
1631750400000,15.03,15.867,13.86,14.6305,36168521.01565
1631836800000,14.6305,14.966,12.431,12.785,34734369.95395
1631923200000,12.795,13.618,12.33,12.578,21386132.859
1632009600000,12.578,13.371,11.964,12.8355,19231181.32105
1632096000000,12.8355,12.889,10.076,10.6435,39461526.25625
1632182400000,10.6435,11.0655,9.216,9.5205,24903074.55715
1632268800000,9.5205,10.9815,9.316,10.9175,22251634.15965
1632355200000,10.9175,12.102,10.626,11.7515,17804017.6568
1632441600000,11.751,11.7995,9.7675,10.5055,20078373.4398
1632528000000,10.5055,10.6995,9.974,10.1815,12561525.47985
1632614400000,10.178,10.734,9.243,10.4595,23589117.86205
1632700800000,10.4595,11.152,9.783,9.8245,14126027.683
1632787200000,9.8245,10.057,9.2445,9.294,16339730.4023
1632873600000,9.299,9.8955,9.1245,9.277,13471907.8933
1632960000000,9.279,9.7555,9.2405,9.594,8665959.93315
1633046400000,9.601,10.506,9.514,10.4955,11586164.4744
1633132800000,10.4955,11.5,10.2865,10.7755,11086390.59955
1633219200000,10.776,11.2495,10.479,10.702,12268737.79555
1633305600000,10.702,10.741,10.0665,10.285,11810613.0472
1633392000000,10.285,10.6675,10.0145,10.5145,13065663.7179
1633478400000,10.5145,10.5285,9.6065,10.261,10932915.15415
1633564800000,10.2655,10.4465,9.912,10.3005,8879002.52455
1633651200000,10.3005,10.4895,9.9725,10.0785,7912739.91335
1633737600000,10.0795,10.421,9.917,10.214,5408229.4353
1633824000000,10.214,10.351,9.554,9.596,7381788.29035
1633910400000,9.596,10.0515,9.3,9.5825,6311952.39715
1633996800000,9.5825,9.5845,8.88,9.2235,10569849.2821
1634083200000,9.2235,9.432,9.053,9.401,6691932.6277
1634169600000,9.401,10.04,9.3495,9.993,9067896.67645
1634256000000,9.993,10.366,9.598,9.7595,12797754.81645
1634342400000,9.7595,10.13,9.676,9.779,6465349.55645
1634428800000,9.7795,9.958,9.1925,9.5735,5242354.48425
1634515200000,9.5735,9.6855,9.2335,9.41,5145636.90915
1634601600000,9.41,9.5425,9.2,9.4015,4292285.84
1634688000000,9.4015,10.0685,9.3285,9.962,5877644.13975
1634774400000,9.962,10.149,9.3975,9.4645,10711510.45565
1634860800000,9.4645,9.883,9.3985,9.664,9306273.19105
1634947200000,9.662,10.192,9.6205,9.942,10440696.15445
1635033600000,9.942,10.045,9.265,9.445,6541167.78355
1635120000000,9.445,9.8895,9.413,9.885,6252429.33775
1635206400000,9.885,11.0095,9.824,10.361,27713040.38795
1635292800000,10.361,11.1945,9.0665,9.2705,41423667.08735
1635379200000,9.2705,9.942,9.1915,9.7095,16063848.64175
1635465600000,9.7095,10.692,9.6405,10.374,15300247.0852
1635552000000,10.383,10.453,9.6795,9.8905,8769674.41685
1635638400000,9.8905,10.198,9.4725,10.1545,14307892.52495
1635724800000,10.1545,10.836,9.6555,10.323,19135501.1051
1635811200000,10.323,10.6715,10.2095,10.4655,9022202.6366
1635897600000,10.4655,11.7325,10.3255,11.253,39118944.04415
1635984000000,11.253,11.283,10.327,10.655,12827346.0113
1636070400000,10.655,10.711,10.175,10.3955,9175384.18325
1636156800000,10.3955,10.478,9.7095,10.153,6867855.05525
1636243200000,10.153,10.7245,10.1205,10.495,9602301.8343
1636329600000,10.495,10.5855,10.2875,10.4915,10005723.09445
1636416000000,10.4915,10.9715,10.4165,10.686,13671322.08635
1636502400000,10.686,10.994,8.75,9.5845,25834047.74865
1636588800000,9.5845,10.2015,9.4635,9.8935,10956867.81745
1636675200000,9.8935,10.1485,9.0945,9.553,15420581.0616
1636761600000,9.553,10.0445,9.4185,9.8065,6997322.2588
1636848000000,9.8065,10.635,9.799,10.0215,17666822.3107
1636934400000,10.0215,10.1905,9.4785,9.599,14103120.6156
1637020800000,9.599,9.599,8.2285,8.8105,20059601.19815
1637107200000,8.8105,9.0215,8.4465,8.945,8337897.3998
1637193600000,8.945,9.0145,8.0105,8.1925,9886564.74155
1637280000000,8.1925,8.839,8.0075,8.643,4717556.7992
1637366400000,8.643,8.977,8.486,8.844,6610638.2471
1637452800000,8.844,8.861,8.545,8.5715,4579925.35415
1637539200000,8.5715,8.6135,8.0115,8.17,7338669.10045
1637625600000,8.17,8.291,7.7545,8.274,10508822.38855
1637712000000,8.274,8.328,7.7445,7.881,8269620.84175
1637798400000,7.881,8.277,7.765,8.069,9171948.66595
1637884800000,8.069,8.237,7.08,7.4425,18280180.29075
1637971200000,7.4425,7.9035,7.4025,7.7005,5677263.1947
1638057600000,7.7005,7.724,7.091,7.6405,8437134.0621
1638144000000,7.6405,8.0095,7.4745,7.908,7600456.51325
1638230400000,7.908,8.0095,7.5205,7.6725,10774487.35695
1638316800000,7.6725,7.7715,7.2595,7.3975,7018488.44585
1638403200000,7.3975,7.4065,7.101,7.251,6380537.902
1638489600000,7.251,7.7065,6.7145,6.965,8645242.17685
1638576000000,6.9605,6.966,4.337,6.2195,29560343.86755
1638662400000,6.2195,6.3615,5.6265,5.8535,9292922.349
1638748800000,5.8535,6.068,5.327,6.0135,9332352.7687
1638835200000,6.0135,6.1085,5.7605,5.879,5281633.1855
1638921600000,5.879,6.266,5.654,6.2545,9245903.09065
1639008000000,6.2545,6.3035,5.544,5.554,9937412.0972
1639094400000,5.554,5.8715,5.2635,5.303,7864895.66945
1639180800000,5.303,5.686,5.2045,5.6585,4722014.36875
1639267200000,5.6585,5.809,5.2175,5.5255,12829198.6179
1639353600000,5.5255,5.574,4.751,4.91,7974309.38735
1639440000000,4.91,5.18,4.8115,5.073,6973215.59275
1639526400000,5.073,5.331,4.7735,5.2115,7092248.0665
1639612800000,5.2135,5.2965,5.0155,5.0405,5142897.98885
1639699200000,5.0405,5.1185,4.7335,5.1025,8486945.5027
1639785600000,5.1025,5.4955,5.006,5.19,14058119.9594
1639872000000,5.19,5.5055,5.1185,5.203,6419360.5388
1639958400000,5.203,5.214,4.801,5.1125,7899095.5359
1640044800000,5.1125,5.397,5.081,5.354,5949815.9949
1640131200000,5.354,5.812,5.2785,5.5265,10513647.6226
1640217600000,5.5265,6.2675,5.444,6.09,15693335.6358
1640304000000,6.09,6.3625,5.6555,5.7245,11467139.6663
1640390400000,5.7245,5.9315,5.6835,5.8865,6929768.70605
1640476800000,5.8865,6.473,5.5365,6.2355,15187578.27915
1640563200000,6.2355,6.8135,6.1625,6.4435,18162331.4958
1640649600000,6.4435,6.4505,5.753,5.8455,19949890.7883
1640736000000,5.8455,6.109,5.3665,5.445,14636049.8982
1640822400000,5.445,5.6215,5.2825,5.5455,7012543.962
1640908800000,5.544,5.81,5.346,5.4815,8412993.68195
1640995200000,5.4815,6.032,5.4815,5.98,7423710.10935
1641081600000,5.98,6.335,5.8525,6.2395,8155735.5764
1641168000000,6.2395,7.225,6.11,7.1795,21519616.2887
1641254400000,7.1795,7.329,6.561,6.597,24225054.69005
1641340800000,6.597,7.4605,5.9535,6.371,24140197.7071
1641427200000,6.371,6.4245,5.8335,5.9615,13311373.14415
1641513600000,5.9615,5.9905,5.231,5.4,13516956.2803
1641600000000,5.4,5.602,4.9095,5.024,9214883.5529
1641686400000,5.024,5.2665,4.969,5.0965,5680770.03465
1641772800000,5.0965,5.162,4.6015,4.8685,8644181.31865
1641859200000,4.8685,5.1285,4.821,5.0885,4768897.58185
1641945600000,5.0885,5.4845,5.0465,5.4325,5081418.7936
1642032000000,5.4325,5.5085,5.064,5.0865,7591166.52295
1642118400000,5.0865,5.2545,4.925,5.214,4949175.48255
1642204800000,5.214,5.41,5.2005,5.2735,4677743.6815
1642291200000,5.2735,5.474,5.176,5.384,4839487.58655
1642377600000,5.384,5.459,4.911,4.9785,5805200.23495
1642464000000,4.9785,5.199,4.845,5.0145,7786824.0139
1642550400000,5.0145,5.0435,4.844,4.8915,7718733.08015
1642636800000,4.8915,5.0925,4.7035,4.7805,6939761.6626
1642723200000,4.7805,4.8415,4.053,4.169,18682213.78765
1642809600000,4.169,4.248,3.5045,3.771,20208694.88945
1642896000000,3.771,4.0025,3.682,3.9345,6615200.9207
1642982400000,3.9345,4.254,3.515,4.2125,22692101.23295
1643068800000,4.2125,4.3675,4.012,4.2835,11002933.5601
1643155200000,4.2835,4.8625,4.242,4.6255,13685641.81785
1643241600000,4.6255,4.988,4.382,4.5675,18000763.34485
1643328000000,4.5675,4.722,4.433,4.5655,7866831.27735
1643414400000,4.5655,5.487,4.549,5.396,11863459.91505
1643500800000,5.396,5.5485,5.1065,5.2565,14134848.23235
1643587200000,5.2565,5.7915,4.9885,5.737,24005007.35755
1643673600000,5.737,5.737,5.3045,5.3715,13393626.64225
1643760000000,5.3715,5.9965,5.25,5.3295,24896573.6573
1643846400000,5.3295,5.424,4.92,5.0865,11659950.53465
1643932800000,5.0865,5.5435,4.941,5.5295,13534953.8532
1644019200000,5.5295,6.029,5.4995,5.7505,12429658.20905
1644105600000,5.7505,5.8925,5.5145,5.804,6111382.4895
1644192000000,5.804,6.002,5.605,5.913,8537150.68385
1644278400000,5.913,6.115,5.3465,5.53,8568158.2748
1644364800000,5.53,5.9065,5.363,5.8435,5345080.14305
1644451200000,5.8435,5.8545,5.2175,5.2285,7962964.795
1644537600000,5.2285,5.37,4.7425,4.8975,7257396.25035
1644624000000,4.8975,5.0715,4.6935,4.8975,5545137.96275
1644710400000,4.898,4.963,4.441,4.4585,4776781.7634
1644796800000,4.4585,4.611,4.3055,4.577,5103617.38005
1644883200000,4.577,5.0895,4.5735,5.088,6019194.34395
1644969600000,5.088,5.1305,4.817,4.9045,6646090.0377
1645056000000,4.9045,4.9865,4.5325,4.592,7081448.05375
1645142400000,4.592,4.6885,4.3215,4.367,5132657.7515
1645228800000,4.367,4.457,4.193,4.3715,2958683.78985
1645315200000,4.3715,4.3715,3.9535,4.063,5631295.1267
1645401600000,4.063,4.2685,3.713,3.728,8237390.7485
1645488000000,3.728,4.0195,3.617,4.0045,6898866.20785
1645574400000,4.0045,4.169,3.7265,3.7445,8111805.4588
1645660800000,3.7445,3.9625,3.3205,3.9315,19647361.0951
1645747200000,3.9315,4.1125,3.8835,4.018,10578448.7603
1645833600000,4.018,4.166,3.838,3.8695,6509732.1983
1645920000000,3.8695,4.1145,3.658,3.7385,7522379.95555
1646006400000,3.7385,4.162,3.626,4.1575,5488218.73215
1646092800000,4.1575,4.3265,4.034,4.1765,4595834.25265
1646179200000,4.1765,4.213,3.941,3.973,4818344.8396
1646265600000,3.973,4.0155,3.73,3.811,4114527.8168
1646352000000,3.811,3.8125,3.55,3.62,4513915.8001
1646438400000,3.62,3.9035,3.512,3.855,11662933.79285
1646524800000,3.855,3.898,3.5385,3.552,9453758.8972
1646611200000,3.552,3.7815,3.455,3.612,11904922.6975
1646697600000,3.6115,3.978,3.5825,3.9125,13339887.29405
1646784000000,3.9125,4.8435,3.8805,4.726,33549730.31015
1646870400000,4.7255,4.919,4.368,4.473,29845744.7643
1646956800000,4.473,4.8895,4.0855,4.163,15921285.17435
1647043200000,4.163,4.3445,4.105,4.18,5809012.2359
1647129600000,4.18,4.288,3.842,3.903,6045200.8451
1647216000000,3.903,4.0305,3.8695,3.967,6608302.16725
1647302400000,3.967,4.1015,3.7935,3.943,9566759.95135
1647388800000,3.943,4.3095,3.863,4.213,9433385.97735
1647475200000,4.213,4.5875,4.155,4.3945,11461707.8465
1647561600000,4.3945,5.239,4.339,5.024,27159178.00295
1647648000000,5.024,5.6345,5.01,5.174,27438681.41175
1647734400000,5.174,5.4995,4.9045,5.222,21372179.25155
1647820800000,5.222,5.3725,4.951,4.969,17452733.78575
1647907200000,4.969,5.39,4.9205,5.1755,12506666.214
1647993600000,5.1755,5.397,4.9875,5.3785,15647708.03755
1648080000000,5.3785,5.54,5.145,5.2835,14481732.13915
1648166400000,5.2835,5.43,4.963,5.0555,12979025.28995
1648252800000,5.0555,5.2725,5.0145,5.12,8163466.7098
1648339200000,5.12,5.4385,5.1085,5.4185,8856902.5248
