date,open,high,low,close,volume
1613174400000,196.64,229.3,190.9,226.56,8449473.6062
1613260800000,226.56,230.545,208.455,213.575,4788109.3937
1613347200000,213.575,220.32,187.765,207.85,5002732.6146
1613433600000,207.85,223.995,196.34,210.03,5292881.2309
1613520000000,210.03,237.97,200.91,237.91,6867671.7975
1613606400000,237.91,239.82,220.805,226.55,4828458.7433
1613692800000,226.55,242.055,219.71,236.53,3900503.7795
1613779200000,236.53,246.95,207.875,226.725,12387860.3451
1613865600000,226.725,233.6,220.215,227.34,9400114.4598
1613952000000,227.34,227.34,177.64,207.81,11616295.57325
1614038400000,207.81,208.48,157.1,177.265,11471179.6814
1614124800000,177.265,189.295,165.625,181.62,6238878.1575
1614211200000,181.62,205.165,167.16,179.105,11233595.7386
1614297600000,179.105,182.505,162,170.135,8217596.74585
1614384000000,170.135,180.225,167.22,171.95,5345574.9194
1614470400000,171.95,172.855,152.37,165.295,8992073.09365
1614556800000,165.295,176.525,163.46,175.96,5352961.95645
1614643200000,175.96,187.915,170,179.12,7887895.0097
1614729600000,179.12,196.39,177.11,187.68,7575377.5093
1614816000000,187.68,194.475,167,180.545,7019579.46155
1614902400000,180.545,183.555,168.54,180.175,8049406.81705
1614988800000,180.175,184.865,174.63,182.81,6599855.76055
1615075200000,182.81,192.15,182.25,190.935,5449129.3439
1615161600000,190.935,195.26,179.65,191.915,7321367.52395
1615248000000,191.915,205.11,189.04,203.775,7044182.19385
1615334400000,203.775,208.01,191.475,200.18,9584498.99565
1615420800000,200.18,203.54,190.96,201.445,6083938.0885
1615507200000,201.445,224.33,198.435,220.915,9328991.84485
1615593600000,220.915,230.02,212.8,226.1,6561553.95745
1615680000000,226.1,227.93,213.96,214.05,6632672.545
1615766400000,214.05,222.49,185.785,200.78,6558394.26155
1615852800000,200.78,205.03,191.36,201.64,4700675.9499
1615939200000,201.64,206.835,194.12,205.93,4394878.9871
1616025600000,205.93,208.1,199,199.795,4768972.06945
1616112000000,199.795,204.98,195.63,200.05,3132690.0754
1616198400000,200.05,206.385,198.765,200.145,1928043.9502
1616284800000,200.145,201.8,192.22,195.54,7372830.16495
1616371200000,195.54,198.855,180,185.6,3057724.6884
1616457600000,185.6,189.26,181.015,186.005,3155954.636
1616544000000,186.005,197.3,171.94,175.89,2394608.73315
1616630400000,175.89,178.06,165.355,171.645,2678694.21905
1616716800000,171.645,183.87,171.21,183.45,1881241.4098
1616803200000,183.45,186.15,177.755,184.25,647595.16585
1616889600000,184.25,187.22,179.89,184.29,604153.85695
1616976000000,184.29,197.61,182.4,193.815,2220941.89935
1617062400000,193.815,200.49,190.35,195.9,1780633.7132
1617148800000,195.9,199.06,187.045,196.95,2657915.708
1617235200000,196.95,205,194.085,202.76,3023166.32775
1617321600000,202.76,213.725,200.8,211.63,3545504.3145
1617408000000,211.63,217.865,194.55,195.2,7479753.83175
1617494400000,195.2,204.86,191.765,202.5,2742723.8623
1617580800000,202.5,225.365,197.975,221.56,6054556.678
1617667200000,221.56,244.535,212.275,237.025,15482675.1931
1617753600000,237.025,243.255,210.005,218.995,15347960.78455
1617840000000,218.995,228.375,216.82,226.26,9363531.6566
1617926400000,226.26,228.92,218.695,220.925,10738164.8238
1618012800000,220.925,256.645,219.06,256.085,13639209.63625
1618099200000,256.085,263.65,237.615,252.28,17280117.4372
1618185600000,252.28,259,239.975,244.29,9040882.19815
1618272000000,244.29,273.395,244.29,267.6,15992041.22765
1618358400000,267.6,283.99,252.5,278.985,29995008.85995
1618444800000,278.985,291.3,265.95,286.21,22311008.6829
1618531200000,286.21,317.295,262.74,308.6,37389961.619
1618617600000,308.6,335.82,291.635,300.87,22312371.60355
1618704000000,300.87,304.695,229.85,273.99,34096734.8224
1618790400000,273.99,282.52,250.195,261.705,31294931.797
1618876800000,261.705,272.98,234.325,260.385,20429138.04785
1618963200000,260.385,277.205,250.88,257.58,8715034.29525
1619049600000,257.58,289.87,236.375,252.875,36742946.5734
1619136000000,252.875,257.105,206.05,241.545,18330947.2551
1619222400000,241.545,241.55,219.585,224.72,13657593.5603
1619308800000,224.72,235.84,210.96,223.8,2844834.87325
1619395200000,223.805,248.19,221.5,247.525,50251084.75485
1619481600000,247.525,263.33,243.965,259.835,42423488.7236
1619568000000,259.835,266.96,248.33,258.895,6187677.28645
1619654400000,258.895,263.115,248.635,255.595,6002649.19845
1619740800000,255.595,273.77,252.33,271.28,4652252.58365
1619827200000,271.28,278.605,266,276.88,3849568.37315
1619913600000,276.88,277.51,265.085,269.035,3306145.5133
1620000000000,269.035,299.75,268.585,294.77,8360807.90935
1620086400000,294.77,327.89,270.53,305.16,26791193.15745
1620172800000,305.16,360.185,300.725,356.7,28757730.4058
1620259200000,356.7,365.62,318,354.585,26040977.51555
1620345600000,354.585,372.93,333.76,344.975,19046928.4551
1620432000000,344.975,357.255,334.715,347.745,12014622.28395
1620518400000,347.745,390,334.37,388.71,14843477.3653
1620604800000,388.71,413.355,325.655,359.225,31746331.8988
1620691200000,359.225,380.545,344.465,378.2,15339894.65845
1620777600000,378.2,394.79,301.7,309.955,17175589.7203
1620864000000,309.955,332.79,290.81,317.69,22919466.95755
1620950400000,317.69,339.24,308.285,326.43,21364078.04325
1621036800000,326.43,331.86,296.045,299.915,13916904.46285
1621123200000,299.915,324,279.46,296.25,10532472.29015
1621209600000,296.25,296.525,261.425,281.42,11972347.20015
1621296000000,281.42,318.145,278.965,294.31,18142156.53025
1621382400000,294.31,300.485,140,186.125,35475998.31735
1621468800000,186.125,225.185,165.89,210.97,17659934.23575
1621555200000,210.97,219.465,156.865,180.2,11451994.86185
1621641600000,180.2,184.545,161.575,169.39,6386489.32075
1621728000000,169.39,176.37,118.02,142.44,8669615.5751
1621814400000,142.44,185.32,139.49,185.32,8852947.47275
1621900800000,185.32,194.575,167.335,184,6053587.7623
1621987200000,184,204.39,179.63,199.145,4378365.51865
1622073600000,199.145,208.92,180.725,194.21,8675624.65195
1622160000000,194.21,198.815,165.57,177.3,8869253.49315
1622246400000,177.3,188.65,157.81,164.065,5181738.04245
1622332800000,164.065,180.98,155.18,170.575,5623799.21335
1622419200000,170.55,188.43,163.68,188.14,14097352.42995
1622505600000,188.14,193.23,175.845,182.94,10126478.82555
1622592000000,182.94,191.34,178.335,187.2,12801745.0472
1622678400000,187.2,197.74,181.945,193.465,22607615.71915
1622764800000,193.465,193.76,169.08,178.505,17787388.19
1622851200000,178.505,185.535,167.405,173.08,14780875.05555
1622937600000,173.08,180,172.2,176.435,11258237.6757
1623024000000,176.435,182.27,160.235,161.94,19368132.2775
1623110400000,161.915,164.49,145,160.755,11919732.0916
1623196800000,160.755,173.33,152.52,172.555,6151160.02655
1623283200000,172.555,174.64,162.22,168.19,5123713.87135
1623369600000,168.19,173.69,160.57,162.83,7680971.23365
1623456000000,162.83,164.255,154.2,161.77,8325335.92045
1623542400000,161.77,171.64,156.535,170.85,9111607.2168
1623628800000,170.85,180.09,166.4,179.95,8097707.58805
1623715200000,179.95,181.26,172.165,175.175,11068380.2173
1623801600000,175.175,177.35,164.26,166.54,10048834.44145
1623888000000,166.54,173.36,162.885,167.155,5649915.43095
1623974400000,167.155,167.37,146.08,156.3,6080025.01355
1624060800000,156.3,160.87,152.395,152.61,2978605.3836
1624147200000,152.61,156.19,143.81,154.865,7065589.2362
1624233600000,154.865,155.465,124.025,124.385,6463828.80255
1624320000000,124.385,132.995,105,119.685,5415401.2839
1624406400000,119.67,133.79,115.64,129.15,5291054.9608
1624492800000,129.15,137.41,123.81,134.625,2594864.70925
1624579200000,134.625,138.53,124.25,125.06,7079965.56245
1624665600000,125.06,129.34,118.755,126.79,4398695.30945
1624752000000,126.79,132.725,124.745,132.635,2363286.99215
1624838400000,132.635,139.565,129.87,137.735,5422834.41385
1624924800000,137.735,149.18,137.25,144.215,6400839.00705
1625011200000,144.215,146.87,136.085,144.33,8282415.1026
1625097600000,144.33,144.39,134.17,137.015,5376683.48765
1625184000000,137.015,138.955,130.535,136.9,7071237.4656
1625270400000,136.9,141.435,134.565,140.245,4605857.115
1625356800000,140.245,148.02,136.905,144.955,8334521.4486
1625443200000,144.955,145.005,133.87,137.8,7916646.7886
1625529600000,137.8,142.74,135.66,138.975,7133500.8855
1625616000000,138.975,143,136.93,137.45,9223581.46185
1625702400000,137.45,137.74,127.87,132.15,9413101.8645
1625788800000,132.15,135.9,126,134.59,12111268.30465
1625875200000,134.59,136.835,130.375,133.995,8273462.76905
1625961600000,133.995,136.485,132.125,134.215,13087352.40205
1626048000000,134.215,139.685,131.94,133.35,12059932.7448
1626134400000,133.35,134.62,129.37,131.435,9712300.6868
1626220800000,131.435,132.415,123.53,131.03,11071732.36445
1626307200000,131.03,133.105,121.945,125.795,12642836.2409
1626393600000,125.795,127.86,120.42,120.63,10493380.5912
1626480000000,120.63,122.915,117.725,120.005,7198856.84045
1626566400000,119.995,124.135,116.32,119.17,5673963.433
1626652800000,119.17,120.75,111.815,113.105,8113906.32005
1626739200000,113.105,115.265,103.945,107.27,8180183.0396
1626825600000,107.27,119.26,105.05,117.71,16370834.42965
1626912000000,117.71,122.015,115.575,120.74,12718833.92325
1626998400000,120.74,124.865,117.07,124.3,10027321.0612
1627084800000,124.3,127.79,123.35,126.08,7234447.31595
1627171200000,126.08,128.06,123.595,127.72,8204607.67615
1627257600000,127.72,140.395,127.04,131.09,10092098.86495
1627344000000,131.09,135.21,127.43,134.84,4752007.8072
1627430400000,134.835,142.05,132.295,140.565,7571638.5714
1627516800000,140.565,143.13,136.86,141.45,5117118.6101
1627603200000,141.425,145.95,135.945,145.59,12002597.8392
1627689600000,145.59,146.635,141.915,144.475,6604872.5645
1627776000000,144.475,149.795,138,140.26,12045631.6921
1627862400000,140.26,145.865,138.815,141.37,15035379.99805
1627948800000,141.37,143.22,135.62,138.45,12934350.3897
1628035200000,138.45,144.51,135.56,142.53,9981510.05785
1628121600000,142.53,145.17,136.05,143.55,9532530.02945
1628208000000,143.55,150.98,141.87,148.01,9802214.00965
1628294400000,148.01,156.455,147.14,156.02,15017304.8901
1628380800000,156.02,157.59,147.055,149.78,12310375.1495
1628467200000,149.78,170.84,145.325,166.27,21624280.36385
1628553600000,166.27,168.455,158.815,165.31,36519505.3867
1628640000000,165.31,176.125,164.245,170.685,30518585.26015
1628726400000,170.685,179.8,160.84,165.38,19760390.4147
1628812800000,165.38,184.7,164.075,183.44,16062637.09385
1628899200000,183.44,185.24,174.83,182.95,17269744.9952
1628985600000,182.95,186.68,175.29,184.755,20508175.3698
1629072000000,184.775,189.15,176.645,178.06,20563807.0008
1629158400000,178.06,184.475,167.83,168.53,15171877.7419
1629244800000,168.53,174.65,162.785,166.585,14887995.64015
1629331200000,166.585,175.89,162.63,175.605,12182982.12555
1629417600000,175.605,184.125,174.185,183.7,17707835.9284
1629504000000,183.7,184.58,176.59,179.78,21567921.15285
1629590400000,179.78,189.775,178.645,186.065,32234047.21645
1629676800000,186.065,191.79,183.61,187.05,32060515.88745
1629763200000,187.05,188.62,172.38,173.44,31413499.53475
1629849600000,173.435,178.95,169.335,177.855,24484449.4429
1629936000000,177.855,180.23,165.04,167.665,26807035.58835
1630022400000,167.665,176.485,165.125,176.37,16065438.42695
1630108800000,176.37,177.11,171.44,175.75,8417634.37795
1630195200000,175.75,182.725,173.205,174.46,14649874.3809
1630281600000,174.46,176.59,166.635,167.345,16172174.08845
1630368000000,167.345,175.39,165.705,171.645,17159670.389
1630454400000,171.645,183.09,168.79,180.89,49150768.8054
1630540800000,180.89,188.05,179.465,183.45,40186131.36235
1630627200000,183.445,217.8,179.9,213.125,104060719.1678
1630713600000,213.125,225.4,208.515,212.115,54983682.7955
1630800000000,212.115,232.805,210.58,232.77,54719711.57095
1630886400000,232.77,232.805,215.26,219.48,37677375.6754
1630972800000,219.47,222.06,160.16,178.315,75640617.0032
1631059200000,178.315,188.89,169.385,179.805,53563750.18745
1631145600000,179.815,188.76,176.41,180.42,43664838.23955
1631232000000,180.42,187.445,170.73,174.145,35381459.27075
1631318400000,174.135,186.155,173.355,178.505,24591230.487
1631404800000,178.525,186.155,175.175,183.035,19852518.69375
1631491200000,183.1,236.79,170.82,179.36,82453828.9393
1631577600000,179.365,189.1,176.16,183.205,28495297.55325
1631664000000,183.215,191.765,179.755,189.18,18072286.8829
1631750400000,189.18,195.4,181.545,185.345,26158094.59835
1631836800000,185.345,190.485,177.6,179.87,27029487.45385
1631923200000,179.945,185.8,177.89,181.355,14380398.09315
1632009600000,181.355,181.73,172.6,175.67,14776501.95595
1632096000000,175.67,175.96,153.475,157.115,37677940.62335
1632182400000,157.115,162.27,144.66,148.545,23929069.86725
1632268800000,148.545,161.82,145.33,161.52,22305438.706
1632355200000,161.495,165.03,157.295,163.955,18242588.3919
1632441600000,163.955,166.65,141.68,152.12,32068981.47755
1632528000000,152.12,156.01,148.875,150.995,15080679.15145
1632614400000,150.995,153.47,142.05,150.85,18438781.3632
1632700800000,150.845,154.955,144.82,145.055,15205799.23445
1632787200000,145.055,148.86,140.025,140.505,23805311.13255
1632873600000,140.505,150.27,139.84,144.765,30635186.47185
1632960000000,144.765,154.52,143.955,153.305,25160875.53785
1633046400000,153.305,168.15,151.11,166.21,36765577.4867
1633132800000,166.21,172.84,164.65,168.97,31301457.0308
1633219200000,168.97,175.025,165.78,170.58,34863266.6503
1633305600000,170.58,170.9,161.46,167.545,43308749.96335
1633392000000,167.545,175.485,166.665,173.865,38093704.00735
1633478400000,173.865,183.05,163.915,178.555,53241130.24135
1633564800000,178.555,187.07,173.51,178.665,59243946.9142
1633651200000,178.665,183.405,174.545,175.935,33544351.46645
1633737600000,175.935,182.92,174.5,179.97,19297180.5004
1633824000000,179.915,184.065,174.12,174.8,21327261.512
1633910400000,174.8,185.35,172.65,179.25,40264634.13115
1633996800000,179.25,179.25,166.565,172.605,56052183.7598
1634083200000,172.605,179.745,167.64,177.605,50704777.7335
1634169600000,177.7,186.605,176.96,181.44,29573249.85075
1634256000000,181.36,192.8,176.795,189.625,32708947.15855
1634342400000,189.625,192.635,185.11,186.06,22050660.86385
1634428800000,186.06,188.065,176.44,183.8,23230195.9043
1634515200000,183.8,187.46,178.44,185.625,24530131.35055
1634601600000,185.625,191.77,183.195,188.8,13956962.93205
1634688000000,188.8,209.33,185.715,207.33,31074594.16085
1634774400000,207.315,214.915,168.355,196.86,57778285.7775
1634860800000,196.86,201.37,187.83,190.94,26641088.3379
1634947200000,190.93,197.865,188.925,196.33,22585440.57755
1635033600000,196.33,199.86,185.29,190.38,23339361.87825
1635120000000,190.38,197.37,189.66,195.43,24805330.45735
1635206400000,195.435,199.28,190.35,197.485,34497863.5271
1635292800000,197.485,205.08,172,179.25,51782338.38105
1635379200000,179.25,194.6,177.785,189.935,45057913.6222
1635465600000,189.935,198.68,188.34,196.65,39246713.5361
1635552000000,196.66,197.275,186.62,190.41,26973566.005
1635638400000,190.41,195.26,186.855,191.965,29645545.7471
1635724800000,191.965,201.605,188,197.7,38893500.89515
1635811200000,197.7,205.025,195.3,201.01,37692515.24085
1635897600000,201.01,209.425,197.56,207.305,43613123.6693
1635984000000,207.305,207.305,196.35,202.795,40125082.9401
1636070400000,202.795,203.355,196.895,199.13,35094135.15695
1636156800000,199.13,201.315,191.245,197.755,36495968.0417
1636243200000,197.755,202.205,197.085,202.205,23008384.74455
1636329600000,202.205,229.78,202.205,229.105,80977019.6958
1636416000000,229.105,274.61,226.695,262.06,138522715.34895
1636502400000,262.06,295.52,212.805,260.37,131324257.25945
1636588800000,260.37,274.22,250.515,262.39,36544851.29035
1636675200000,262.39,282.63,243.455,251.135,81032484.34545
1636761600000,251.135,264.16,245.33,257.725,43949603.55205
1636848000000,257.725,279.65,248.475,279.53,52057425.6077
1636934400000,279.53,281.515,259.23,262.98,74674752.6229
1637020800000,262.98,263.2,222.64,230.365,76577485.3321
1637107200000,230.37,235.5,218.195,229.775,50501246.6632
1637193600000,229.775,232.435,199.27,204.06,61654539.34765
1637280000000,204.06,221.47,199.54,218.13,30902012.517
1637366400000,218.13,227.9,212.81,226.935,31659934.1399
1637452800000,226.935,230.935,219.785,221.405,25733786.43375
1637539200000,221.5,221.92,205.26,209.19,40402762.47235
1637625600000,209.19,218.97,205.365,216.305,34016730.11805
1637712000000,216.305,217.695,206.125,212.27,32305851.9044
1637798400000,212.27,229.805,210.845,222.965,42233447.8943
1637884800000,222.965,225.01,185.455,195.945,48065253.31175
1637971200000,195.945,201.115,190.86,195.375,20812583.2837
1638057600000,195.375,200.08,181.615,199.65,32768317.998
1638144000000,199.65,209.78,195.5,205.765,35159282.60815
1638230400000,205.715,220.04,197.555,207.875,33373210.3782
1638316800000,207.875,217.905,205.42,208.87,24532634.52475
1638403200000,208.87,210.2,200.15,203.65,24942187.94215
1638489600000,203.65,208.36,177.875,188.21,23095641.47805
1638576000000,188.21,189.245,129.655,163.04,54358846.91565
1638662400000,163.04,165.165,148.33,156.56,28812302.45625
1638748800000,156.56,164.65,141.505,161.475,32172588.89675
1638835200000,161.475,165.915,158.35,162.105,26937978.78375
1638921600000,162.105,170.38,156.24,165.17,23801448.7939
1639008000000,165.17,167.18,151.315,151.35,26780710.40285
1639094400000,151.35,159.905,147.69,148.46,25608289.77515
1639180800000,148.46,159.565,145.765,158.09,16457626.8692
1639267200000,158.09,162.97,153.385,159.07,14482853.75275
1639353600000,159.07,159.995,142.76,144.6,25750976.14765
1639440000000,144.6,151.95,143,150.505,18855560.15865
1639526400000,150.505,155.24,141.785,153.625,23466494.4289
1639612800000,153.625,156.685,148.535,148.83,16575655.8384
1639699200000,148.83,150.33,141.275,144.04,23024480.88935
1639785600000,144.03,150.365,142.915,148.79,13584178.7626
1639872000000,148.79,161.095,147.615,153.285,27877024.70135
1639958400000,153.285,157.43,145.32,152.61,24396483.3896
1640044800000,152.61,156.465,149.18,154.855,21945143.32445
1640131200000,154.85,160.245,152.995,155.41,25086561.63095
1640217600000,155.41,165.255,153.04,163.75,24117634.40015
1640304000000,163.75,166.775,160.3,161.31,25081344.59845
1640390400000,161.31,163.69,157.5,157.94,17939472.4626
1640476800000,157.94,158.835,153.11,155.85,21224515.27325
1640563200000,155.85,161.315,154.545,155.925,20816325.8273
1640649600000,155.925,155.925,144.375,145.675,20324559.99605
1640736000000,145.675,150.95,144.2,145.58,22458431.3817
1640822400000,145.58,150,142.765,147.99,9654721.6546
1640908800000,147.99,152.745,143.715,146.24,16836404.59465
1640995200000,146.24,151.02,146.175,150.79,12584897.15855
1641081600000,150.79,153.365,147.885,151.175,13216962.50935
1641168000000,151.175,151.19,146.015,148.43,16598107.1325
1641254400000,148.43,151.6,145.24,146.455,17065317.57085
1641340800000,146.455,149.935,129.715,135.245,25117865.15495
1641427200000,135.245,138,132.415,135.945,18005739.3552
1641513600000,135.945,136.615,125.845,131.33,19076660.3902
1641600000000,131.33,134.75,124.855,129.435,13649911.0826
1641686400000,129.435,132.575,127.885,130.905,11652371.13315
1641772800000,130.91,131.55,120.67,126.565,17601797.26995
1641859200000,126.565,133.54,125.79,131.625,13271674.1423
1641945600000,131.625,142.315,130.92,142,15463375.89475
1642032000000,142,142.36,134.635,136.825,14221829.289
1642118400000,136.8,146.55,135.955,144.82,18529836.61
1642204800000,144.82,150.73,144.09,147.75,16948594.27965
1642291200000,147.75,149.015,143.295,146.45,16026824.60395
1642377600000,146.45,153.895,144.195,151.175,25748915.34485
1642464000000,151.175,153.505,138.64,141.485,22569984.4917
1642550400000,141.485,143.05,133.185,136.27,22393924.4033
1642636800000,136.27,142.885,128.865,129.655,20895271.7
1642723200000,129.655,131.075,109.8,114.6,29896337.1319
1642809600000,114.6,117,96.445,108.43,21923252.4702
1642896000000,108.43,112.82,105.62,112.315,12648466.68665
1642982400000,112.315,112.365,97.51,109.625,15853251.4206
1643068800000,109.625,109.905,105.25,107.84,9548212.2785
1643155200000,107.84,116.675,104.69,106.93,16374884.3085
1643241600000,106.935,110.1,102.945,106.915,7558894.29775
1643328000000,106.915,110.08,105.375,109.475,7565488.60745
1643414400000,109.475,112.305,107.57,110.845,9434660.72095
1643500800000,110.845,112.305,107.1,108.63,9505416.33115
1643587200000,108.63,111.35,104.36,109.58,9859704.0017
1643673600000,109.58,116.865,108.275,115.12,13044447.04835
1643760000000,115.12,116.06,107.275,108.31,13947717.3665
1643846400000,108.32,111.145,105.305,111.01,12641952.97955
1643932800000,111.01,121.615,108.745,121.38,17492230.12935
1644019200000,121.38,123.935,118.91,121.8,17883612.76995
1644105600000,121.8,128.185,120.695,127.68,17605289.27395
1644192000000,127.68,139.95,125.145,137.405,21607121.05505
1644278400000,137.405,142.945,130.59,133.795,20278544.54305
1644364800000,133.795,141.275,132.16,140.205,15356159.18395
1644451200000,140.205,143.95,134.1,134.665,19243976.12735
1644537600000,134.665,134.86,125,125.7,15382997.74855
1644624000000,125.7,127.7,120.985,126.805,11566994.5357
1644710400000,126.805,128.915,123.55,125.67,11971423.5835
1644796800000,125.67,126.98,121.445,124.605,13089708.50505
1644883200000,124.605,132.565,124.015,131.695,17718935.10335
1644969600000,131.695,131.895,125.55,127.755,17483415.03165
1645056000000,127.755,129.045,114.92,116.375,18947381.50465
1645142400000,116.375,123.96,114.245,114.89,21623216.824
1645228800000,114.89,117.215,113.085,115.605,13456331.1683
1645315200000,115.605,115.755,108.495,110.66,14756578.83065
1645401600000,110.66,114.575,102.08,102.705,17704534.728
1645488000000,102.705,107.92,100.25,107.51,19215825.6035
1645574400000,107.51,111.565,105.095,105.37,16984055.5944
1645660800000,105.37,107.905,91.37,104.25,25123231.69715
1645747200000,104.25,110.715,101.685,109.275,10455073.70505
1645833600000,109.275,114.94,106.55,108.26,14930459.9908
1645920000000,108.26,110.12,101.26,102.975,14159640.1636
1646006400000,102.975,113.99,101.145,113.82,20642238.7055
1646092800000,113.805,116.035,109.965,112.65,17059092.752
1646179200000,112.65,114.67,109.185,110.42,14861353.86485
1646265600000,110.42,113.08,108.01,111.78,18774469.0368
1646352000000,111.78,112.715,99,101.02,14206652.97045
1646438400000,101.02,105.37,99.46,104.915,9716557.16465
1646524800000,104.915,105.885,100.585,101.045,9886071.5272
1646611200000,101.045,103.92,96.325,98.39,14329243.1143
1646697600000,98.39,102.55,97.79,100.725,12812893.9956
1646784000000,100.725,109.305,100.445,106.95,16336711.8338
1646870400000,106.95,107.1,99.625,102.57,14925652.20665
1646956800000,102.57,107.01,99.7,104.545,12634678.0704
1647043200000,104.545,108,104.53,105.52,8903404.41175
1647129600000,105.52,107.37,101.095,101.675,14400228.07655
1647216000000,101.675,106.5,100.85,105.59,12550699.1534
1647302400000,105.59,108.65,102.515,106.92,12000842.20595
1647388800000,106.92,112.01,105.715,111.36,12951234.2597
1647475200000,111.36,111.67,108.655,110.235,14241142.1656
1647561600000,110.235,113.035,107.795,111.945,16032048.81475
1647648000000,111.945,117.34,111.45,116.8,17249621.09855
1647734400000,116.8,118.57,111.41,114.88,21004950.1757
1647820800000,114.88,116.805,113.075,116.12,19688457.95935
1647907200000,116.12,123.775,115.615,122.835,25128645.1211
1647993600000,122.835,124.52,118.525,122.51,23649478.59865
1648080000000,122.51,127.735,120.135,126.54,22507171.0213
1648166400000,126.54,127.355,121.675,123.945,20064112.79365
1648252800000,123.945,125.67,121.99,124.825,12120488.3393
1648339200000,124.825,129.755,123.315,129.655,21499252.6531
1648425600000,129.655,132.69,126.73,127.575,25054793.28025
1648512000000,127.575,132.075,127.11,130.1,17020672.93805
1648598400000,130.1,134.13,125.975,131.16,17412901.8333
1648684800000,131.16,132.915,121.215,123.915,25965120.0208
1648771200000,123.915,126.445,119.06,124.83,17360886.0962
1648857600000,124.83,128.37,123.72,124.93,20411951.745
1648944000000,124.93,129.61,123.745,128.865,18657295.0723
1649030400000,128.865,128.97,121.22,124.785,23479440.99585
1649116800000,124.785,127.36,122.605,122.76,17160806.98185
1649203200000,122.76,123.185,111.39,111.735,21816597.5118
1649289600000,111.735,114.98,110.11,114.04,12034843.23295
1649376000000,114.04,115.27,109.59,110.73,18291760.3584
1649462400000,110.73,112.975,110.035,112.725,10741307.60965
1649548800000,112.725,114.475,110.005,110.305,11583773.69585
1649635200000,110.305,110.58,101.95,102.495,18319544.55145
1649721600000,102.495,105.765,101.76,104.865,12188661.70165
1649808000000,104.865,110.81,103.92,110.55,13373231.16395
1649894400000,110.55,112.32,106,107.395,10889632.8607
1649980800000,107.395,112.85,107.085,110.96,12657770.9747
1650067200000,110.96,114.92,110.205,114.37,10764177.88945
1650153600000,114.37,115.16,108.3,108.815,13906216.13485
1650240000000,108.815,111.495,105.315,111.29,19341678.0828
1650326400000,111.29,114.16,110.62,113.77,15278991.06
1650412800000,113.77,114.435,110.715,111.9,15510112.61795
1650499200000,111.9,114.605,105.445,106.735,17693328.97405
1650585600000,106.735,108.69,104.815,105.315,13906366.7859
1650672000000,105.315,107.19,104.395,105.15,9792230.9625
1650758400000,105.15,105.92,103.35,104.56,10954355.0304
1650844800000,104.56,104.985,98.32,104.535,17106098.0642
1650931200000,104.535,105.36,96.365,98.595,16980918.93945
1651017600000,98.595,101.91,97.73,100.585,13628908.72215
1651104000000,100.585,104.51,99.735,103.345,15534452.7708
1651190400000,103.345,104.45,98.325,100.33,11623859.57275
1651276800000,100.33,101.56,94.025,95.85,12569087.29585
