date,open,high,low,close,volume
1613174400000,3.4147,3.5613,3.16,3.31795,10880410.5186
1613260800000,3.31795,3.431,2.9347,2.96855,10996790.42395
1613347200000,2.96855,3.0434,1.9978,2.7255,16383832.86535
1613433600000,2.7255,2.87405,2.5413,2.68245,6390577.13785
1613520000000,2.68245,2.88795,2.4945,2.79735,5664811.1822
1613606400000,2.79735,3.0439,2.7255,2.8179,4798153.379
1613692800000,2.8179,2.88245,2.57075,2.63925,2960528.4393
1613779200000,2.63925,3.27915,2.57285,2.9018,14921608.57865
1613865600000,2.90275,3.09155,2.82105,2.909,5264041.0194
1613952000000,2.909,2.91795,2.04,2.58065,13037717.73655
1614038400000,2.58065,2.6045,1.6875,2.1396,14790394.8692
1614124800000,2.1396,2.39285,2.002,2.1543,7458857.6814
1614211200000,2.1543,2.3378,1.98445,2.00595,4025725.59635
1614297600000,2.00595,2.09675,1.79325,1.92465,4625923.4497
1614384000000,1.92465,2.10375,1.9154,1.96045,2700781.2042
1614470400000,1.96045,1.98575,1.6228,1.76915,3440879.7399
1614556800000,1.76915,2.0135,1.7546,2.002,3168194.31145
1614643200000,2.002,2.58525,1.98615,2.50295,17533856.95155
1614729600000,2.50295,2.63815,2.26595,2.28475,6958011.92355
1614816000000,2.28475,2.39155,2.0138,2.084,6438682.38055
1614902400000,2.084,2.11895,1.9125,2.05125,4530640.137
1614988800000,2.05125,2.17295,1.91615,2.04745,3145991.0205
1615075200000,2.04745,2.26585,2.0452,2.25085,3532251.2323
1615161600000,2.25085,2.4127,2.03665,2.4001,9157284.3307
1615248000000,2.4001,2.48905,2.28475,2.41345,5077810.628
1615334400000,2.41345,2.49265,2.17505,2.2149,4644600.758
1615420800000,2.2149,2.2321,2.066,2.182,4133674.6052
1615507200000,2.182,2.23875,1.965,2.0644,4664633.00135
1615593600000,2.0644,2.394,1.9851,2.38745,4217519.41205
1615680000000,2.38745,2.4126,2.10685,2.10905,5204760.1983
1615766400000,2.10905,2.3597,2.04345,2.2321,7490572.34085
1615852800000,2.2321,2.6243,2.09245,2.6058,11553536.1951
1615939200000,2.6058,2.61135,2.2838,2.42915,7961386.9234
1616025600000,2.42915,2.81,2.4133,2.60975,13296547.34055
1616112000000,2.60975,2.80225,2.48565,2.7511,10989900.76175
1616198400000,2.7511,3.0114,2.69175,2.71225,26439998.1976
1616284800000,2.71225,2.7707,2.52555,2.60425,8037889.6737
1616371200000,2.60425,2.7161,2.34085,2.35855,8983761.8989
1616457600000,2.35855,3.275,2.2281,2.8801,48089826.15405
1616544000000,2.8801,2.9899,2.3625,2.51805,21546068.2575
1616630400000,2.51805,2.7339,2.3265,2.386,36195127.3734
1616716800000,2.386,2.6524,2.38505,2.62475,8434843.7286
1616803200000,2.62475,3.19815,2.5617,3.11955,25722605.9613
1616889600000,3.11955,3.3632,2.9192,3.0307,19173159.71835
1616976000000,3.0307,3.5848,2.9983,3.53425,20467926.149
1617062400000,3.53425,3.5379,3.1533,3.29775,14050240.9689
1617148800000,3.29775,3.31125,2.9078,3.1505,14720420.8438
1617235200000,3.1505,3.4815,3.0543,3.32895,22000270.5213
1617321600000,3.32895,3.54835,3.2325,3.3643,17718348.98065
1617408000000,3.3643,3.41925,2.9,2.92725,17574948.7241
1617494400000,2.92725,3.12935,2.86,3.11185,10070740.949
1617580800000,3.11185,3.5379,2.92,3.3356,35433792.63175
1617667200000,3.3356,3.41725,2.9679,3.191,24481937.91425
1617753600000,3.191,3.39625,2.6937,2.89775,37635649.3257
1617840000000,2.89775,3.10665,2.8504,3.08185,14508027.9193
1617926400000,3.08185,3.14605,2.93405,2.98655,8704033.33625
1618012800000,2.98655,3.0647,2.8692,2.9694,8032643.95955
1618099200000,2.9694,3.23495,2.8938,3.1232,12912182.4124
1618185600000,3.1232,3.1335,2.945,3.0422,11887460.12165
1618272000000,3.0422,3.2227,2.9898,3.13895,13194742.9015
1618358400000,3.13895,3.31785,2.94845,3.17565,26110899.2335
1618444800000,3.17565,4.1808,3.15515,4.0539,63137038.72475
1618531200000,4.05555,4.69085,3.69095,3.9352,60855317.4677
1618617600000,3.93675,4.37065,3.76,3.79065,30767450.9144
1618704000000,3.79065,3.87495,2.5,3.22255,71896766.0527
1618790400000,3.22255,3.46855,2.7685,2.8241,45269548.76865
1618876800000,2.8241,3.105,2.5679,3.03375,32901121.2519
1618963200000,3.03375,3.16485,2.82545,2.88925,16607382.24
1619049600000,2.88925,3.34555,2.65875,2.7519,28039872.9454
1619136000000,2.7519,2.8572,2.2229,2.6439,27961240.3215
1619222400000,2.6439,2.64765,2.3467,2.37315,12161583.8964
1619308800000,2.37315,2.55485,2.2002,2.3819,8539934.0093
1619395200000,2.3819,2.841,2.34865,2.7802,15256319.49485
1619481600000,2.7802,3.2,2.715,3.13335,26676144.44775
1619568000000,3.13335,3.2212,2.8123,3.03785,18055427.14575
1619654400000,3.03785,3.2468,2.895,3.018,18494249.6886
1619740800000,3.018,3.39275,2.9551,3.33915,20582831.5433
1619827200000,3.33915,3.50795,3.17275,3.4154,20373832.1337
1619913600000,3.41545,3.42525,3.0952,3.28245,10862917.00635
1620000000000,3.28245,3.38625,3.1897,3.2527,18892196.1689
1620086400000,3.2527,3.2586,2.81,2.8293,21314788.67065
1620172800000,2.8293,3.13975,2.74895,3.0985,16352516.0744
1620259200000,3.0985,3.426,3.0223,3.25325,38543233.5491
1620345600000,3.2538,3.8996,3.11615,3.6641,49900519.8208
1620432000000,3.6641,3.98515,3.4736,3.5789,34883644.1676
1620518400000,3.5789,3.60425,3.25585,3.46075,27503900.6749
1620604800000,3.46075,3.7056,2.79,3.08985,41385871.29935
1620691200000,3.08985,3.3585,2.95445,3.32565,23798916.89215
1620777600000,3.32565,3.9,3.00015,3.30555,88689118.14475
1620864000000,3.32615,4.23845,2.95,3.36815,118622435.7471
1620950400000,3.36815,3.84,3.31665,3.68615,45586022.6651
1621036800000,3.6881,3.9093,3.17055,3.2244,43879651.9723
1621123200000,3.2243,3.50535,3.0025,3.2757,43067576.6077
1621209600000,3.2757,3.2818,2.8532,3.0906,58175326.0081
1621296000000,3.0906,3.60935,3.04865,3.48975,64906102.02955
1621382400000,3.48975,3.5861,1.44675,1.943,74937788.50915
1621468800000,1.943,2.4253,1.63355,2.20045,33042139.3357
1621555200000,2.20045,2.3433,1.52245,1.8396,21259050.40225
1621641600000,1.8396,1.98995,1.5393,1.6241,18585914.45285
1621728000000,1.6241,1.7054,1.0563,1.3193,19568901.3827
1621814400000,1.3193,1.64,1.2717,1.6239,15490532.018
1621900800000,1.6239,1.70565,1.389,1.6098,11568844.8387
1621987200000,1.6098,1.9261,1.57355,1.89455,17933087.3306
1622073600000,1.89455,1.93725,1.6475,1.7568,15768311.5352
1622160000000,1.7568,1.79465,1.4992,1.58645,12604693.0197
1622246400000,1.58645,1.7514,1.4779,1.7389,12469264.99145
1622332800000,1.7389,1.8,1.6161,1.67805,11965475.16185
1622419200000,1.67805,1.9664,1.6002,1.9548,11760525.17835
1622505600000,1.9548,2.08185,1.78575,2.05105,15931928.3896
1622592000000,2.05105,2.51625,1.98415,2.33395,44644533.44025
1622678400000,2.33395,2.74065,2.29615,2.50345,27862834.23665
1622764800000,2.50345,2.7911,2.15285,2.68075,38667041.85265
1622851200000,2.68075,2.89775,2.40245,2.5302,28247565.6324
1622937600000,2.5302,2.6223,2.40295,2.4613,15753758.69415
1623024000000,2.4613,2.57325,2.11995,2.15205,15213740.91095
1623110400000,2.152,2.37725,1.9856,2.31805,16242511.5878
1623196800000,2.31805,2.59,2.1629,2.5267,28308148.9053
1623283200000,2.5267,2.5439,2.21215,2.26695,13899989.86825
1623369600000,2.26695,2.3081,2.0607,2.16285,13860181.5323
1623456000000,2.16285,2.28805,2.00365,2.08685,12668865.50365
1623542400000,2.08685,2.2708,2.05225,2.2047,10669331.95605
1623628800000,2.2047,2.3243,2.15025,2.2751,11633358.29795
1623715200000,2.2751,2.35955,2.19195,2.238,10040750.26885
1623801600000,2.238,2.25455,2.0449,2.0775,6920840.6608
1623888000000,2.074,2.1728,2.008,2.0939,3837465.40035
1623974400000,2.0939,2.1388,1.84465,1.9253,6655891.1218
1624060800000,1.9253,1.9692,1.8523,1.85345,7925767.59425
1624147200000,1.85345,1.95635,1.74565,1.92065,4769517.47435
1624233600000,1.92065,1.9476,1.4169,1.4442,12836284.92925
1624320000000,1.4442,1.58985,1.2129,1.40255,10546736.5392
1624406400000,1.40255,1.57775,1.33325,1.5037,6031334.15235
1624492800000,1.5037,1.7226,1.44075,1.6799,5357975.358
1624579200000,1.6799,1.73435,1.43005,1.43875,6949028.36245
1624665600000,1.43875,1.51375,1.3653,1.4874,5829879.6373
1624752000000,1.4874,1.6016,1.4366,1.5885,3838261.8358
1624838400000,1.5885,1.6659,1.5526,1.6174,4160103.7856
1624924800000,1.6174,1.8615,1.6037,1.79365,7851613.37715
1625011200000,1.7936,1.8475,1.67215,1.8158,5212970.25105
1625097600000,1.8158,1.85405,1.64865,1.6868,5642825.9997
1625184000000,1.6868,1.72325,1.567,1.6581,3811914.6809
1625270400000,1.6581,1.785,1.6272,1.75695,3268879.9247
1625356800000,1.75695,1.9014,1.69885,1.8373,6059388.23585
1625443200000,1.8373,1.84785,1.6861,1.7959,7235383.41175
1625529600000,1.7959,2.0598,1.79255,1.965,13247793.36305
1625616000000,1.964,2.10115,1.91785,1.9383,8418724.3205
1625702400000,1.9383,1.94815,1.70345,1.75215,7678618.8495
1625788800000,1.75215,1.79355,1.67445,1.76525,4109988.628
1625875200000,1.76525,1.80765,1.65735,1.74505,2413394.8592
1625961600000,1.74505,1.77835,1.7157,1.76035,2260045.31085
1626048000000,1.76035,1.7901,1.63995,1.677,3025797.5558
1626134400000,1.677,1.6875,1.56565,1.60325,3243753.61515
1626220800000,1.60325,1.62965,1.50185,1.5969,4573726.5521
1626307200000,1.5969,1.6467,1.48505,1.50305,3383706.66375
1626393600000,1.50305,1.54355,1.4094,1.41585,4001256.7371
1626480000000,1.41585,1.46315,1.39475,1.425,2877824.9963
1626566400000,1.425,1.5071,1.3923,1.4112,2712795.3467
1626652800000,1.4112,1.4194,1.32045,1.34165,2441787.7939
1626739200000,1.34165,1.37065,1.22055,1.28,4047273.4216
1626825600000,1.28,1.4703,1.24395,1.4485,4319286.7341
1626912000000,1.4485,1.54785,1.4129,1.54195,4590230.8276
1626998400000,1.54195,1.6154,1.47665,1.60245,3656302.7989
1627084800000,1.60245,1.6159,1.5128,1.5441,3474708.84695
1627171200000,1.5441,1.5559,1.4576,1.5234,4076545.18535
1627257600000,1.5237,1.70965,1.5171,1.53025,11420912.22315
1627344000000,1.53025,1.58615,1.4707,1.5706,5520904.7994
1627430400000,1.5704,1.5831,1.4957,1.54485,5941897.43115
1627516800000,1.54485,1.63195,1.508,1.62085,8691185.3197
1627603200000,1.62085,1.7106,1.5255,1.6974,10649554.3274
1627689600000,1.6974,1.76295,1.6472,1.71095,11293774.14985
1627776000000,1.71095,1.78125,1.6348,1.65625,10928156.91215
1627862400000,1.65625,1.69255,1.6061,1.62415,8362330.71145
1627948800000,1.62415,1.63745,1.5355,1.5678,8909004.7515
1628035200000,1.5678,1.6481,1.53035,1.625,6724764.86135
1628121600000,1.625,1.82635,1.587,1.77275,13134584.09585
1628208000000,1.77275,1.9731,1.69235,1.92595,12158721.5858
1628294400000,1.92595,1.98205,1.8175,1.91575,12644418.1065
1628380800000,1.91575,1.9396,1.72,1.75755,9488283.047
1628467200000,1.75755,1.9085,1.7068,1.8751,9555275.1987
1628553600000,1.8751,2.079,1.83375,2.0681,12994431.30245
1628640000000,2.0681,2.1953,2.0248,2.0381,15813815.78715
1628726400000,2.0381,2.15225,1.92665,2.0328,13560285.46925
1628812800000,2.0328,2.3833,2.02365,2.36575,18023764.9443
1628899200000,2.36575,2.36575,2.1633,2.2645,15851787.7407
1628985600000,2.2645,2.2985,2.0805,2.2263,15458332.23135
1629072000000,2.2263,2.29635,2.0892,2.1227,19150134.0266
1629158400000,2.1227,2.24125,1.9032,1.9225,28827197.3499
1629244800000,1.9225,2.01715,1.84235,1.915,18294289.4241
1629331200000,1.915,2.1563,1.8705,2.1539,25132364.74615
1629417600000,2.1539,2.34865,2.12945,2.2709,17648690.72275
1629504000000,2.2709,2.32975,2.1526,2.2247,17572975.76375
1629590400000,2.2247,2.4751,2.18365,2.4458,23451310.9032
1629676800000,2.4458,2.52,2.2468,2.36725,26457575.144
1629763200000,2.36725,2.3908,2.08,2.0983,26543567.3405
1629849600000,2.0983,2.25325,2.0833,2.19835,20461571.8481
1629936000000,2.19835,2.24185,2.0067,2.04955,25143908.70505
1630022400000,2.04955,2.1946,1.9838,2.18445,18280115.2717
1630108800000,2.18445,2.203,2.08015,2.0992,13628837.3401
1630195200000,2.0992,2.17005,2.0327,2.1061,15300410.34635
1630281600000,2.1061,2.2764,2.0202,2.09885,22204982.29605
1630368000000,2.09885,2.3792,2.04435,2.23625,22848290.42115
1630454400000,2.23625,2.31725,2.16185,2.30965,20448583.6692
1630540800000,2.30965,2.31015,2.20065,2.20495,13496238.9077
1630627200000,2.20495,2.2773,2.16125,2.20935,10066662.9817
1630713600000,2.20935,2.3463,2.19,2.27205,18038055.1761
1630800000000,2.27205,2.5496,2.25,2.4859,25348191.9306
1630886400000,2.4859,2.6608,2.36,2.49145,21409712.23795
1630972800000,2.49145,2.5054,1.5637,1.99415,42316524.1903
1631059200000,1.99415,2.05705,1.8187,1.98755,33705942.1283
1631145600000,1.98755,2.4337,1.9097,2.38315,22708625.0732
1631232000000,2.38315,2.4758,2.04725,2.14505,31387136.59855
1631318400000,2.14505,2.3308,2.12,2.2718,17906255.0638
1631404800000,2.2718,2.4362,2.2044,2.42345,12665772.6818
1631491200000,2.42405,2.484,2.0418,2.357,29834882.87555
1631577600000,2.357,2.8532,2.3549,2.80335,45723463.088
1631664000000,2.80335,3.21125,2.7178,3.01795,54605290.9183
1631750400000,3.01795,3.4498,2.92425,3.1122,67997624.2749
1631836800000,3.1122,3.23715,2.7718,2.80385,55412104.6353
1631923200000,2.8046,2.97465,2.6946,2.8883,39123638.6012
1632009600000,2.8883,3.1015,2.6741,3.0425,40578315.61095
1632096000000,3.0425,3.14125,2.3406,2.40875,71239518.26095
1632182400000,2.40875,2.66325,2.12435,2.20115,59689972.9208
1632268800000,2.20115,2.5208,2.14215,2.4508,52522020.247
1632355200000,2.4508,2.83315,2.355,2.78745,37535936.06605
1632441600000,2.78625,2.79185,2.24835,2.4238,53220771.8551
1632528000000,2.4238,2.4786,2.2622,2.3088,24348874.2772
1632614400000,2.3088,2.6155,2.06175,2.54445,39801322.44315
1632700800000,2.5414,2.7508,2.35635,2.3698,42410976.90785
1632787200000,2.3698,2.416,2.218,2.22335,36397231.7484
1632873600000,2.22335,2.4,2.20825,2.2851,24213979.7293
1632960000000,2.2851,2.39945,2.25165,2.3337,15084677.1311
1633046400000,2.3337,2.55855,2.2827,2.5313,23020805.1646
1633132800000,2.5313,2.6561,2.45695,2.5341,19123547.9232
1633219200000,2.5341,2.96,2.4793,2.8185,35172729.3304
1633305600000,2.8185,2.9094,2.62505,2.88185,50849752.38635
1633392000000,2.8819,3.0366,2.76,2.9394,39488199.7474
1633478400000,2.9394,2.9465,2.6298,2.73915,38390035.6495
1633564800000,2.73915,2.90215,2.65175,2.8158,32853374.5521
1633651200000,2.8158,2.96825,2.75005,2.96205,23017689.18845
1633737600000,2.96205,3.1007,2.8583,2.90885,38371155.1418
1633824000000,2.90885,2.9109,2.67945,2.69695,26806601.0842
1633910400000,2.69685,2.8128,2.6268,2.6956,18929585.2366
1633996800000,2.6956,2.70455,2.51805,2.6885,21068631.62555
1634083200000,2.6885,3.0067,2.64645,2.959,42562449.425
1634169600000,2.96015,3.1583,2.8603,2.8925,34003354.61765
1634256000000,2.8925,3.01315,2.804,2.89845,25961367.2445
1634342400000,2.89845,3.08225,2.88015,2.91075,18662491.72265
1634428800000,2.91075,2.92065,2.72005,2.8684,13947764.80605
1634515200000,2.8684,2.8751,2.72165,2.79485,12523216.2185
1634601600000,2.79485,2.8475,2.6821,2.792,12257399.0154
1634688000000,2.792,2.9759,2.7907,2.9409,20328208.07005
1634774400000,2.9409,3.06285,2.83005,2.85955,26421877.03925
1634860800000,2.85955,3.38,2.85795,3.33835,44790568.95225
1634947200000,3.33885,3.79535,3.1736,3.69555,49513990.29825
1635033600000,3.69555,3.95325,3.46015,3.51025,56338863.4353
1635120000000,3.51025,4.84795,3.4899,4.7951,141661464.298
1635206400000,4.79195,5.2892,4.5109,4.6403,168388318.48965
1635292800000,4.6403,4.7228,4.05175,4.4518,112557144.91315
1635379200000,4.45355,5.5109,4.446,4.75315,147820378.2186
1635465600000,4.7566,5.0175,4.57,4.6807,68506276.4895
1635552000000,4.6815,5.3336,4.57,4.7493,85119852.3179
1635638400000,4.7493,4.75105,4.30675,4.4325,60685830.4156
1635724800000,4.43355,4.547,4.1829,4.5104,54523168.15945
1635811200000,4.5104,4.64605,4.2339,4.2994,50491845.25815
1635897600000,4.2994,4.62495,4.037,4.41835,92652492.08375
1635984000000,4.41835,4.5458,4.06,4.16695,52497696.8797
1636070400000,4.16695,4.232,4.022,4.07815,32451505.15485
1636156800000,4.07815,4.3007,3.87785,4.1146,53018891.009
1636243200000,4.1146,4.75515,4.0863,4.50145,69945863.37565
1636329600000,4.50145,4.68615,4.31165,4.64465,62890406.7254
1636416000000,4.64465,5.008,4.44,4.52715,100744006.5554
1636502400000,4.52675,4.60055,3.625,4.07605,98430048.77915
1636588800000,4.0774,4.4267,4.03765,4.16375,47763735.78295
1636675200000,4.16375,4.2956,3.8736,4.02935,39404586.2281
1636761600000,4.02935,4.3819,4.02935,4.2191,40517909.85255
1636848000000,4.2191,4.37125,4.033,4.1297,23957315.10655
1636934400000,4.1298,4.1604,3.9,3.9364,30333394.5976
1637020800000,3.9364,3.94275,3.2116,3.69915,69496801.7704
1637107200000,3.69915,4.057,3.68,4.0325,70481985.1114
1637193600000,4.0325,4.25405,3.5623,4.12435,90194900.1338
1637280000000,4.12435,4.3017,3.8771,3.97195,65915425.76305
1637366400000,3.97195,4.18615,3.83385,3.9447,39777121.71215
1637452800000,3.9447,3.9462,3.7432,3.7975,26752743.2528
1637539200000,3.7975,4.55,3.71385,4.26825,122313763.07875
1637625600000,4.26825,5.09055,4.1063,5.0573,136478046.348
1637712000000,5.0573,6.16995,4.54,5.85355,167868143.3127
1637798400000,5.85355,6.413,5.4788,5.93435,170280797.5178
1637884800000,5.9352,6.1193,4.7126,4.94025,188923511.15465
1637971200000,4.93975,5.3734,4.66925,4.84085,88687806.8942
1638057600000,4.84085,4.89645,4.1,4.8816,89232702.2783
1638144000000,4.8806,5.0398,4.6037,4.69975,68743934.8302
1638230400000,4.69985,5.0772,4.51615,5.02955,92872359.11305
1638316800000,5.0336,5.479,4.8072,4.99655,91982248.0131
1638403200000,4.99655,4.99875,4.6443,4.7486,52451231.55115
1638489600000,4.7486,4.8294,3.98,4.36355,68134131.44645
1638576000000,4.36355,4.4304,2.79915,3.7454,129988137.15785
1638662400000,3.7454,3.95685,3.3323,3.61755,70308831.58715
1638748800000,3.61755,3.848,3.2107,3.70915,82438173.57305
1638835200000,3.70915,4.19195,3.6663,4.1536,59549116.74955
1638921600000,4.1536,4.21735,3.7296,4.18095,49494665.71215
1639008000000,4.18095,4.27995,3.59915,3.65785,52551514.1928
1639094400000,3.65785,3.7817,3.32295,3.34025,38700752.45515
1639180800000,3.34,3.77275,3.28485,3.74,38298260.15275
1639267200000,3.74035,3.8877,3.5617,3.8272,28214183.6094
1639353600000,3.83455,3.8968,3.23545,3.32,44711559.1682
1639440000000,3.32005,3.46695,3.2247,3.42855,28718979.02075
1639526400000,3.42645,3.84925,3.22435,3.70095,67854327.69125
1639612800000,3.70355,4.08,3.6933,3.8173,52903458.5939
1639699200000,3.81605,4.46,3.7033,4.27385,92562877.69485
1639785600000,4.27385,4.61945,4.0901,4.51425,68635987.1918
1639872000000,4.5141,4.602,4.10635,4.16625,44653083.8627
1639958400000,4.16625,4.30505,3.78385,4.1168,72851219.78805
1640044800000,4.1164,4.6379,4.03105,4.62405,55797865.0919
1640131200000,4.62405,5.28825,4.61405,5.05585,111787407.5101
1640217600000,5.05585,5.4385,4.90445,5.19165,91898046.80705
1640304000000,5.19165,5.6262,5.02505,5.1894,71651423.81835
1640390400000,5.1894,5.90085,5.1181,5.839,60693610.1964
1640476800000,5.839,6.1,5.6343,5.73385,74865445.97695
1640563200000,5.73385,5.80405,5.275,5.2841,67958950.63505
1640649600000,5.2841,5.29805,4.65,4.71435,107361740.11195
1640736000000,4.71435,5.19975,4.6936,4.85245,103853963.13055
1640822400000,4.85245,5.27985,4.65,5.11555,81664827.8706
1640908800000,5.11555,5.7264,5.00685,5.3164,104362954.1974
1640995200000,5.3164,6.29315,5.3136,6.1965,109124436.46805
1641081600000,6.19645,6.455,5.91,6.0386,100095886.66725
1641168000000,6.0389,6.74485,5.73045,6.5134,177238254.24275
1641254400000,6.5134,6.85,6.05,6.0778,143628560.2297
1641340800000,6.0778,6.43135,4.9811,5.3965,154153088.57945
1641427200000,5.3965,5.5391,5.0642,5.39935,104338287.25685
1641513600000,5.39935,5.43015,4.71695,5.00125,132581863.9467
1641600000000,5.00125,5.2674,4.36415,4.59845,80765522.6586
1641686400000,4.59845,4.8717,4.4936,4.5007,68978380.2605
1641772800000,4.5007,4.61675,4.0074,4.31655,107790493.0901
1641859200000,4.31655,4.683,4.25405,4.6077,71793901.8268
1641945600000,4.6073,5.0148,4.57625,4.90675,73705668.55405
1642032000000,4.90675,5.1845,4.75895,5.02445,67300064.49605
1642118400000,5.02445,5.4,4.65245,5.34295,76658235.41715
1642204800000,5.34295,5.48645,5.24595,5.2803,53165878.53835
1642291200000,5.28005,5.3696,5.06065,5.14205,41517194.44285
1642377600000,5.14205,5.1786,4.60325,4.77645,63665549.54085
1642464000000,4.77645,4.84715,4.39615,4.55375,52993136.6589
1642550400000,4.55365,4.57085,4.17165,4.18355,50164402.6337
1642636800000,4.18355,4.55305,3.93035,3.95645,58536739.6794
1642723200000,3.95635,4.04575,3.20185,3.30165,86080650.26875
1642809600000,3.30165,3.4474,2.55545,2.88075,81111194.90945
1642896000000,2.88075,3.1451,2.82365,3.0135,55966588.49975
1642982400000,3.0135,3.017,2.35925,2.81215,77576799.16425
1643068800000,2.81215,3.116,2.7038,3.0095,62142044.6787
1643155200000,3.0095,3.3005,2.8051,2.8666,53861141.65485
1643241600000,2.8666,2.93835,2.64025,2.78165,34534795.65015
1643328000000,2.78165,2.94995,2.6898,2.9154,36680572.87025
1643414400000,2.9154,3.086,2.8926,2.98715,26174978.8155
1643500800000,2.98715,3.26705,2.92445,3.1806,45682101.19435
1643587200000,3.18065,3.32435,2.9202,3.2714,48547668.8771
1643673600000,3.2714,3.4995,3.2544,3.46095,46429895.20505
1643760000000,3.46095,3.50775,3.0571,3.102,51590010.22415
1643846400000,3.102,3.1379,2.98085,3.11215,32637540.4072
1643932800000,3.11215,3.44715,3.065,3.42965,38128666.01505
1644019200000,3.4298,3.57115,3.3783,3.41905,28290554.55135
1644105600000,3.41905,3.53435,3.26885,3.37435,36382028.89375
1644192000000,3.37435,3.6394,3.31385,3.55435,46912383.5586
1644278400000,3.55435,3.7261,3.296,3.4198,44486491.6359
1644364800000,3.4198,3.5472,3.33935,3.4968,24247310.98955
1644451200000,3.4968,3.5025,3.1704,3.1884,37256384.67655
1644537600000,3.1884,3.2522,2.81655,2.8872,27723619.9724
1644624000000,2.8872,3.0249,2.78225,2.87375,23034430.93915
1644710400000,2.87375,2.927,2.7192,2.74425,17427728.31535
1644796800000,2.74425,2.90915,2.65005,2.90295,34319750.4761
1644883200000,2.90295,3.196,2.90215,3.18245,33958337.2278
1644969600000,3.18245,3.2735,3.0527,3.16705,37910793.76315
1645056000000,3.16705,3.30575,2.883,2.90715,42997865.7451
1645142400000,2.90715,2.9966,2.79465,2.80595,24961782.24915
1645228800000,2.80595,2.8698,2.708,2.79995,20613647.30625
1645315200000,2.79995,2.8025,2.5113,2.5485,22453538.50865
1645401600000,2.5485,2.6909,2.32595,2.3367,27189592.6432
1645488000000,2.3367,2.42905,2.2212,2.39615,21243599.5773
1645574400000,2.39615,2.5182,2.2746,2.28355,31619173.939
1645660800000,2.28355,2.31255,1.88845,2.23735,52977460.18175
1645747200000,2.23735,2.41075,2.187,2.3604,28355572.10625
1645833600000,2.3604,2.4589,2.3154,2.3932,21381385.8822
1645920000000,2.3932,2.3947,2.1506,2.1876,27013820.717
1646006400000,2.1876,2.44685,2.1241,2.44115,26998638.0972
1646092800000,2.44115,2.59985,2.39875,2.54445,35201885.48695
1646179200000,2.54445,2.75055,2.46265,2.6431,52795888.65035
1646265600000,2.6431,2.6686,2.44285,2.50335,30340359.33805
1646352000000,2.50335,2.5178,2.2206,2.2498,29068025.66035
1646438400000,2.2498,2.28135,2.1769,2.2448,16067069.3002
1646524800000,2.2448,2.26555,2.05215,2.05895,24425454.7961
1646611200000,2.05895,2.1335,1.92325,1.9757,29945787.0134
1646697600000,1.9749,2.123,1.9665,2.03375,26890273.79825
1646784000000,2.0333,2.21655,2.0236,2.15655,25749232.9798
1646870400000,2.15655,2.16365,1.946,2.03945,26435210.3602
1646956800000,2.03945,2.10595,1.94205,1.96865,21707371.83695
1647043200000,1.96865,2.0618,1.96385,1.97535,12912062.39435
