date,open,high,low,close,volume
1635811200000,12.742,12.8333,12.0836,12.1415,56188531.9629
1635897600000,12.1415,13.4685,11.8765,13.4597,108417154.17875
1635984000000,13.4597,13.466,12.0682,12.9506,66596669.1277
1636070400000,12.9504,13.3,12.1171,12.1544,43325660.3799
1636156800000,12.1544,12.2369,11.3,11.8534,82418998.8278
1636243200000,11.8534,12.28,11.5622,12.0961,61350947.6438
1636329600000,12.0961,12.3351,11.9336,12.3136,40010925.9433
1636416000000,12.3136,12.4521,11.943,11.9759,63576701.6322
1636502400000,11.9759,12.2765,10.459,11.0811,82795620.8886
1636588800000,11.0806,11.4132,10.9085,11.1393,31035443.8685
1636675200000,11.1393,11.4067,10.5489,10.9788,36154854.21895
1636761600000,10.9795,11.2271,10.7023,11.1893,22310863.11165
1636848000000,11.1893,11.3059,10.7613,11.0498,20003369.3463
1636934400000,11.0498,11.2286,10.3216,10.3454,38759150.66475
1637020800000,10.3454,10.3473,9.0769,9.6597,79405488.88925
1637107200000,9.6597,10.1172,9.5089,9.7447,53300879.3514
1637193600000,9.7447,10.1489,8.6191,8.797,96268243.37085
1637280000000,8.797,9.3476,8.6456,9.0123,40361143.8231
1637366400000,9.0123,9.25,8.7031,9.0565,41470620.6613
1637452800000,9.0565,9.1832,8.6731,8.7496,42515887.47405
1637539200000,8.7502,8.7815,8.127,8.2298,51324376.60285
1637625600000,8.2298,8.6706,8.1325,8.3783,40579141.0817
1637712000000,8.3783,8.4695,7.8195,7.953,34853282.58855
1637798400000,7.953,8.4254,7.6539,8.2055,58640426.263
1637884800000,8.2124,8.4327,6.8,7.0396,84818006.63125
1637971200000,7.0396,7.3428,6.9607,7.0521,30791043.20795
1638057600000,7.0521,8.0503,6.6477,7.9581,73560396.88655
1638144000000,7.9581,8.1672,7.4518,7.4691,62062651.20095
1638230400000,7.4693,8.0816,7.178,8.0146,57702376.477
1638316800000,8.0146,8.1962,7.52,7.557,58041662.88595
1638403200000,7.557,7.6263,7.1786,7.3764,42294675.84115
1638489600000,7.3761,7.4869,6.4691,6.8294,41423040.7901
1638576000000,6.8294,6.879,4.3605,5.8341,101644376.8082
1638662400000,5.8341,5.9801,5.0813,5.283,43563371.9903
1638748800000,5.283,6.4701,4.7971,6.2995,96154478.0924
1638835200000,6.2995,6.4402,5.7767,5.8717,70618165.8316
1638921600000,5.8717,6.9258,5.6402,6.6431,115462266.74765
1639008000000,6.6431,6.6606,5.4162,5.4918,79532344.5018
1639094400000,5.4918,5.742,5.05,5.0829,59566065.39465
1639180800000,5.0829,5.7763,5,5.7334,53372407.35015
1639267200000,5.7339,5.7411,5.3469,5.5834,23074935.93125
1639353600000,5.5834,6.381,5.2704,5.6397,180438325.6632
1639440000000,5.6369,5.9614,5.3507,5.7397,97294019.5649
1639526400000,5.7397,6.1624,5.6028,5.9515,73731020.21345
1639612800000,5.9521,6.2128,5.6549,5.6938,42088680.63815
1639699200000,5.6938,5.8422,5.3579,5.5156,47818403.2338
1639785600000,5.5156,5.8931,5.4503,5.606,45316408.1355
1639872000000,5.606,5.6425,5.305,5.3378,25573046.75695
1639958400000,5.3378,5.5308,5.083,5.4793,32370721.07875
1640044800000,5.4793,5.8573,5.3315,5.8451,42729495.7753
1640131200000,5.8451,6.5168,5.5887,6.3672,80379471.6507
1640217600000,6.3672,7.4945,6.2211,7.3167,111513445.6768
1640304000000,7.3167,8,7.0609,7.9551,133175129.3347
1640390400000,7.9551,8.2022,7.2215,7.6533,73093632.5784
1640476800000,7.6533,7.9756,7.1357,7.9267,63699816.82465
1640563200000,7.9267,9.5895,7.615,9.1484,164382781.15545
1640649600000,9.1484,9.803,8.4201,9.05,298987805.6915
1640736000000,9.05,9.9486,8.7448,9.2711,211691621.10115
1640822400000,9.2706,10.6889,8.7812,10.2475,194971093.88145
1640908800000,10.2475,10.504,9.35,9.4233,156386826.4022
1640995200000,9.4233,9.5069,9.02,9.1377,81970379.2594
1641081600000,9.1377,9.3783,8.82,8.9371,83258512.4584
1641168000000,8.9369,9.45,8.4415,8.5222,113470766.8766
1641254400000,8.5212,8.7881,7.9561,8.0743,125237495.5988
1641340800000,8.0743,9.0485,7.168,7.6466,182736652.4356
1641427200000,7.6466,7.8497,7.0975,7.4324,85164414.1072
1641513600000,7.4324,7.4743,6.3491,7.1743,129768199.4494
1641600000000,7.1743,7.3243,6.3,6.561,74970547.51155
1641686400000,6.561,7.2135,6.5237,6.9295,54784093.6559
1641772800000,6.9295,7.2185,6.2,6.5717,86201031.57
1641859200000,6.5717,7.1134,6.4753,6.9998,63025278.74435
1641945600000,6.9998,7.2986,6.9341,7.1174,67787024.0153
1642032000000,7.1172,7.5597,6.8362,7.0298,78282207.34475
1642118400000,7.0299,7.3647,6.7283,7.0243,54836204.30035
1642204800000,7.0243,7.2345,6.9567,7.0207,30623298.0773
1642291200000,7.0207,7.0965,6.8528,6.9761,29618332.2924
1642377600000,6.9761,6.989,6.3102,6.4339,42303734.63425
1642464000000,6.4339,6.5728,6.0066,6.2084,40028621.3013
1642550400000,6.2084,6.2608,5.9071,6.0484,43154805.62195
1642636800000,6.0484,6.5959,5.7617,5.8091,56864466.1032
1642723200000,5.8091,5.9269,4.759,4.9443,80356889.0965
1642809600000,4.9437,5.1178,3.9773,4.4103,88035539.499
1642896000000,4.4101,4.7842,4.308,4.6544,46708896.16135
1642982400000,4.6544,4.6551,3.7891,4.3955,55350144.2216
1643068800000,4.3955,4.6615,4.2635,4.5436,46039570.90465
1643155200000,4.5436,4.828,4.1161,4.2646,49037643.02545
1643241600000,4.2646,4.2924,3.8508,4.0573,39145033.15925
1643328000000,4.0573,4.2185,3.93,4.1613,32817857.4726
1643414400000,4.1613,4.3362,4.1071,4.1902,32122671.6588
1643500800000,4.1902,4.3672,3.9998,4.0879,28452677.09575
1643587200000,4.0879,4.311,3.8696,4.2245,25955730.7798
1643673600000,4.2245,4.4925,4.2001,4.3539,30069379.88925
1643760000000,4.3539,4.4438,4.034,4.0901,20916853.89165
1643846400000,4.0901,4.1368,3.9293,4.096,17667718.06905
1643932800000,4.096,4.484,4.0373,4.4624,25660354.28985
1644019200000,4.4624,4.9054,4.4266,4.6802,48513842.6759
1644105600000,4.6802,4.8127,4.4615,4.8088,26387011.91315
1644192000000,4.8088,4.97,4.6642,4.9678,30937244.52615
1644278400000,4.9678,5.0891,4.5125,4.6508,29121296.691
1644364800000,4.6508,4.7934,4.5466,4.7604,20612547.1602
1644451200000,4.7604,4.8403,4.3586,4.4062,29679857.1961
1644537600000,4.4062,4.5202,4.0381,4.0974,23192475.5474
1644624000000,4.0974,4.2731,4.0075,4.1607,20221494.82605
1644710400000,4.1607,4.2535,3.9791,4.0344,14016666.5768
1644796800000,4.0344,4.1264,3.936,4.065,21210871.8276
1644883200000,4.065,4.4521,4.065,4.4336,17794067.6232
1644969600000,4.4336,4.4336,4.1876,4.3037,18112112.7459
1645056000000,4.3037,4.3367,3.8903,3.9487,23368514.26675
1645142400000,3.9487,4.0952,3.823,3.8975,19529793.5916
1645228800000,3.8975,3.9573,3.7411,3.8657,16559760.1916
1645315200000,3.8655,3.8693,3.5572,3.635,21350483.96715
1645401600000,3.635,3.8072,3.2536,3.27,26177919.10425
1645488000000,3.27,3.4077,3.1346,3.3957,20589179.9138
1645574400000,3.3957,3.5594,3.2711,3.2795,42625839.3253
1645660800000,3.2795,3.2989,2.752,3.1385,54931421.47835
1645747200000,3.1385,3.3547,3.084,3.3049,26792417.28125
1645833600000,3.3049,3.4283,3.2082,3.2538,25940409.02775
1645920000000,3.2538,3.45,3.0564,3.125,32895972.78515
1646006400000,3.125,3.5428,3.0906,3.5371,29126622.96015
1646092800000,3.5371,3.623,3.4034,3.4764,29278597.14075
1646179200000,3.4764,3.6333,3.365,3.4105,28622341.8753
1646265600000,3.4105,3.4295,3.2253,3.3077,23481088.57145
1646352000000,3.3077,3.3177,2.9972,3.0413,24756749.7996
1646438400000,3.0413,3.1373,2.9443,3.1046,15759051.5097
1646524800000,3.1046,3.141,2.8918,2.8994,23106056.7511
1646611200000,2.8994,3.0261,2.7706,2.8755,27857952.2712
1646697600000,2.8755,3.0909,2.8156,2.8983,31085723.9871
1646784000000,2.8983,3.237,2.8932,3.1832,34455743.61615
1646870400000,3.1832,3.1886,2.8645,2.9857,32824148.65595
