date,open,high,low,close,volume
1629331200000,69.299,73.222,67.2,72.04,102103239.489
1629417600000,72.04,74.46,71.41,73.858,83366795.3649
1629504000000,73.858,83.583,73.858,76.91,166458126.8382
1629590400000,76.91,79.64,72.95,77.228,73941456.5342
1629676800000,77.228,79,74.984,77.402,72404450.2714
1629763200000,77.402,77.604,67.196,69.906,149454297.6628
1629849600000,69.896,75.666,68.425,72.53,143158101.2211
1629936000000,72.53,73.991,67.101,69.617,120844013.9541
1630022400000,69.617,73.8,68.14,73.771,93970772.5675
1630108800000,73.771,80.211,72.468,74.901,129890998.622
1630195200000,74.901,79.712,71.359,78.558,83897599.5171
1630281600000,78.558,78.764,72.594,72.993,70089471.3867
1630368000000,72.993,76.106,71.345,72.321,80801389.7179
1630454400000,72.321,74.865,68.9,74.064,90188347.3995
1630540800000,74.064,75.034,71.713,72.827,77658063.4666
1630627200000,72.827,76.722,71.571,74.126,76865399.7829
1630713600000,74.126,94.858,72.601,82.573,336567240.2377
1630800000000,82.573,89.035,79.982,82.431,187092892.9204
1630886400000,82.431,85.45,73.496,79.151,141587417.0704
1630972800000,79.151,80.46,56.028,64.481,266554365.4066
1631059200000,64.481,71.042,60.007,68.129,186704522.4172
1631145600000,68.129,72.322,66.698,69.178,65965010.2425
1631232000000,69.178,71.426,62.623,65.504,56100270.0231
1631318400000,65.504,72.11,64.822,68.966,43698822.2453
1631404800000,68.966,71,66.157,69.894,46769126.146
1631491200000,69.869,71.689,61.2,64.942,83869052.9284
1631577600000,64.942,67.552,64.077,66.758,39952372.2711
1631664000000,66.758,69.897,65.475,68.741,31866863.8374
1631750400000,68.741,71.07,65.632,67.274,46421864.2526
1631836800000,67.274,68.158,64.352,65.928,41224485.524
1631923200000,65.952,67.8,64.68,66.147,33006239.4961
1632009600000,66.147,66.567,62.88,63.635,46258870.0689
1632096000000,63.635,63.765,52.1,55.041,86452882.1648
1632182400000,55.041,56.91,48.06,50.616,72878865.0939
1632268800000,50.616,63.95,49.358,61.497,141539200.9153
1632355200000,61.497,69.303,60.996,67.36,92938421.7322
1632441600000,67.36,71.5,63.469,68.317,127074221.9681
1632528000000,68.317,69.217,64.439,65.342,36871752.593
1632614400000,65.342,65.506,58.223,63.737,37465388.2418
1632700800000,63.737,67.321,62.808,63.929,42910451.6151
1632787200000,63.929,73.157,63.003,69.177,105771312.0135
1632873600000,69.177,75.348,67.736,69.349,124488943.1499
1632960000000,69.349,79.2,68.839,74.619,180385506.3428
1633046400000,74.646,117.531,74.14,110.587,528470112.6577
1633132800000,110.458,121.876,106.001,107.642,375913865.4489
1633219200000,107.642,138.5,102.617,137.092,437833588.4387
1633305600000,137.153,154.9,131.617,134.56,705104041.0178
1633392000000,134.559,145.4,126.885,128.396,462061298.586
1633478400000,128.396,140.74,118.854,125.877,536670737.1589
1633564800000,125.877,130.904,119.269,124.323,248385759.4024
1633651200000,124.323,138.231,119.857,125.821,322927780.0677
1633737600000,125.821,132.175,123.264,126.426,117181672.1158
1633824000000,126.426,126.426,113.6,115.843,97529668.7741
1633910400000,115.843,121.535,111.212,116.125,143721212.3235
1633996800000,116.125,126.622,113.396,121.844,261164565.3614
1634083200000,121.844,124.61,117.151,121.371,84754399.7755
1634169600000,121.377,143.286,120.096,136.118,248900465.9018
1634256000000,136.1,144.761,124.039,125.455,264989807.0399
1634342400000,125.455,130.05,121.693,124.867,93711004.4585
1634428800000,124.867,129.485,121.24,124.337,70579178.2524
1634515200000,124.337,125.147,118.747,121.99,48787303.6024
1634601600000,121.99,123.232,119.672,121.883,37710996.509
1634688000000,121.883,130.11,120.464,127.767,69132859.2367
1634774400000,127.767,134,114.161,119.574,230243494.7322
1634860800000,119.574,133.5,116.123,129.843,200824743.8358
1634947200000,129.843,133.384,123.15,125.466,98659303.5199
1635033600000,125.466,127.587,120,122.511,57752657.3425
1635120000000,122.511,141.117,122.035,131.548,249443369.2176
1635206400000,131.548,137.944,125.85,128.134,165410893.6539
1635292800000,128.134,132.074,117.2,121.055,125481970.66
1635379200000,121.055,129.191,120.768,126.219,87989199.5633
1635465600000,126.219,163,125.362,142.965,604466453.2463
1635552000000,142.965,156.863,139.089,146.203,326826654.7148
1635638400000,146.203,150.136,131.856,137.85,174128622.9575
1635724800000,137.85,139.259,130.578,136.845,95511128.0079
1635811200000,136.845,144.225,135.557,140.326,129064957.9731
1635897600000,140.326,142.745,134.209,141.365,91911874.3868
1635984000000,141.365,163,141.364,144.808,401823222.0044
1636070400000,144.808,154.173,141.523,151.367,236805831.148
1636156800000,151.367,165.25,148.007,157.136,299723703.2523
1636243200000,157.136,164.4,153.5,160.399,139238741.2285
1636329600000,160.399,160.737,150.739,153.452,125459681.505
1636416000000,153.452,154.512,147.282,149.984,97199657.4313
1636502400000,149.984,153.946,131.925,141.643,117477938.3474
1636588800000,141.643,148.992,139.013,145.991,49329296.6795
1636675200000,145.991,148.233,137.6,143.014,91711085.8841
1636761600000,143.014,147.149,141.604,142.692,39000880.3258
1636848000000,142.692,145.795,139.677,141.92,38259506.5906
1636934400000,141.92,146.262,140.61,142.283,44225856.5068
1637020800000,142.283,142.302,121.1,133.34,162815405.6736
1637107200000,133.34,139.05,130.304,135.043,90385950.6689
1637193600000,135.043,136.713,120.207,123.759,116332760.3119
1637280000000,123.759,133.512,122.121,131.596,50657914.9171
1637366400000,131.596,133.127,126.1,132.45,43725057.3571
1637452800000,132.45,141.996,128.012,130.021,77553194.7728
1637539200000,130.021,132.825,125.877,127.903,51556710.0287
1637625600000,127.903,138.7,126.499,136.306,70995825.7837
1637712000000,136.306,144.6,132.432,139.894,128946181.5071
1637798400000,139.894,144.65,136.229,138.553,74406876.618
1637884800000,138.553,140.204,122.75,125.38,121682656.9303
1637971200000,125.38,129.624,124.351,127.537,23582675.1573
1638057600000,127.537,135.298,122.83,132.889,50416001.2294
1638144000000,132.889,137.5,132.615,134.338,49244340.7541
1638230400000,134.338,139.309,131.497,136.945,59858190.5403
1638316800000,137.005,142.828,133.039,134.603,72342016.5121
1638403200000,134.603,135.96,131.001,134.912,29900789.2212
1638489600000,134.912,142.273,124.886,127.276,71493294.5938
1638576000000,127.275,127.774,97.36,117.565,143046551.508
1638662400000,117.565,121.963,103.6,107.234,103343378.9151
1638748800000,107.234,107.334,94.98,105.55,91675971.8804
1638835200000,105.55,111.2,103.895,105.384,66742202.5413
1638921600000,105.384,121.797,104.631,113.146,119434592.5638
1639008000000,113.146,115.125,102.531,103.397,87861253.0241
1639094400000,103.397,106.478,96.671,97.127,55449601.6332
1639180800000,97.127,103.662,95.159,103.021,35362754.0209
1639267200000,103.021,105.752,100.023,103.946,19435767.4281
1639353600000,103.946,104.694,90.586,92.765,60329525.9246
1639440000000,92.765,97.6,92.01,96.01,57969716.3389
1639526400000,96.01,103.24,91.879,101.248,58834091.6624
1639612800000,101.248,103.746,97.01,97.731,27815392.7804
1639699200000,97.731,99.061,91.255,94.333,33163929.6803
