date,open,high,low,close,volume
1629417600000,6.1855,6.277,5.55,6.106,1119667.44395
1629504000000,6.106,6.106,5.5455,5.8415,714125.32335
1629590400000,5.8415,6.3755,5.504,6.145,1131959.457
1629676800000,6.145,6.215,5.7475,5.909,967235.7014
1629763200000,5.909,5.9155,5.2505,5.512,1353262.9909
1629849600000,5.512,5.803,5.3995,5.684,527222.0578
1629936000000,5.684,5.7065,5.4795,5.5695,218485.28785
1630022400000,5.5695,5.911,5.503,5.8735,201915.8802
1630108800000,5.8735,6,5.7835,5.8935,177126.61135
1630195200000,5.8935,5.9465,5.6515,5.668,285128.7963
1630281600000,5.668,5.749,5.416,5.5685,260766.51475
1630368000000,5.5685,5.644,5.388,5.5125,390199.004
1630454400000,5.5125,5.78,5.4935,5.7,185740.552
1630540800000,5.7,6,5.463,5.848,923624.7262
1630627200000,5.848,6.6515,5.848,6.4005,1695227.56765
1630713600000,6.4025,6.5365,6.3,6.366,142780.92805
1630800000000,6.366,6.465,6.301,6.3205,230060.68185
1630886400000,6.3205,6.4175,6.18,6.2845,417163.7136
1630972800000,6.2845,6.2945,5.7,6.0345,1282299.256
1631059200000,6.0345,6.0955,5.708,5.8655,889438.7974
1631145600000,5.8655,6.035,5.636,5.881,876615.7392
1631232000000,5.881,5.975,5.65,5.67,695416.2798
1631318400000,5.67,5.7015,5.5845,5.611,583508.9927
1631404800000,5.6105,5.897,5.51,5.593,599365.4523
1631491200000,5.593,5.593,5.22,5.247,1716740.3031
1631577600000,5.247,5.3225,5.0755,5.227,559160.04305
1631664000000,5.227,5.2945,5.1295,5.218,577717.32015
1631750400000,5.218,5.58,5.091,5.4965,1641153.20495
1631836800000,5.4965,5.689,4.9875,5.3985,4015760.7833
1631923200000,5.3985,5.606,5.3335,5.4725,1263939.8622
1632009600000,5.4725,5.545,5.27,5.4425,649965.35335
1632096000000,5.4425,5.4565,5.066,5.072,810011.34705
1632182400000,5.072,5.227,5,5.0155,711988.63145
1632268800000,5.0155,5.21,4.985,5.1485,1130868.6443
1632355200000,5.1485,5.242,5.0355,5.083,786631.5769
1632441600000,5.083,5.158,4.9915,5.0325,1407561.83635
1632528000000,5.0325,5.101,4.9955,5.047,342102.96035
1632614400000,5.047,5.193,4.8805,5.0615,574525.86485
1632700800000,5.0615,5.146,4.923,5.026,298424.1127
1632787200000,5.026,5.058,4.98,5.0065,327419.75575
1632873600000,5.0065,5.1025,4.903,5.016,842600.1049
1632960000000,5.016,5.1,5,5.0415,534024.6551
1633046400000,5.0465,6.0115,5.008,5.9185,3072147.26275
1633132800000,5.9185,6.0115,5.599,5.764,839005.38945
1633219200000,5.764,5.8495,5.645,5.717,541149.90405
1633305600000,5.717,5.7525,5.5725,5.6065,358983.17675
1633392000000,5.6065,5.754,5.5655,5.749,292839.46735
1633478400000,5.749,5.96,5.5505,5.8875,541206.1113
1633564800000,5.8875,5.8935,5.608,5.686,486057.79785
1633651200000,5.686,5.8735,5.637,5.665,447051.19695
1633737600000,5.665,5.8435,5.66,5.794,344473.98805
1633824000000,5.794,5.8935,5.6155,5.6155,487824.9433
1633910400000,5.6155,5.907,5.461,5.7425,1100456.96295
1633996800000,5.7425,6.0755,5.5725,5.637,4859520.48365
1634083200000,5.637,5.6835,5.523,5.659,404313.36175
1634169600000,5.659,5.7805,5.572,5.678,800219.4447
1634256000000,5.678,5.984,5.6035,5.84,928814.47635
1634342400000,5.84,5.8645,5.6525,5.66,483043.58705
1634428800000,5.66,5.783,5.3945,5.6115,385927.67505
1634515200000,5.6115,5.687,4.955,5.3945,19044465.5306
1634601600000,5.3945,5.4,5.221,5.2355,2733867.3283
1634688000000,5.2355,5.424,5.225,5.3,2442952.4709
1634774400000,5.3,5.351,5.0675,5.157,4314637.73445
1634860800000,5.157,5.2235,4.952,5.0025,1418777.776
1634947200000,5.0025,5.088,4.8175,5.005,1142553.5218
1635033600000,5.0045,5.136,4.8515,5.13,1713852.0034
1635120000000,5.13,5.173,4.9235,5.039,853166.4561
1635206400000,5.039,5.112,4.8485,4.886,774624.55995
1635292800000,4.886,4.965,4.632,4.668,1004149.01355
1635379200000,4.668,4.7835,4.52,4.725,976723.24795
1635465600000,4.725,4.89,4.6215,4.6445,984784.68945
1635552000000,4.6445,4.9695,4.116,4.6595,2567849.0864
1635638400000,4.6595,4.716,4.366,4.4725,925697.74675
1635724800000,4.4725,4.581,4.265,4.325,872783.7514
1635811200000,4.325,4.5225,4.1565,4.193,1300703.0177
1635897600000,4.193,4.4365,3.88,4.1555,2549053.75415
1635984000000,4.1555,4.57,3.8825,4.293,2859428.341
1636070400000,4.293,4.6905,4.069,4.5325,1641065.951
1636156800000,4.5325,4.6335,4.384,4.409,608518.4232
1636243200000,4.409,4.484,4.2405,4.308,646613.7296
1636329600000,4.308,4.454,4.3,4.371,498377.8982
1636416000000,4.371,4.591,4.342,4.5045,361754.80995
1636502400000,4.5045,4.9785,4.469,4.522,1307680.21795
1636588800000,4.522,4.8115,4.491,4.5725,583103.71095
1636675200000,4.5725,4.785,4.359,4.5625,813698.29245
1636761600000,4.5625,4.7825,4.47,4.773,332107.43855
1636848000000,4.773,4.803,4.699,4.722,186771.1785
1636934400000,4.722,4.8465,4.548,4.6035,599027.1782
1637020800000,4.6035,4.6555,4.31,4.412,914459.9371
1637107200000,4.412,4.5055,4.15,4.1695,725268.5015
1637193600000,4.1695,4.43,3.937,3.961,910027.61645
1637280000000,3.961,4.2785,3.9575,4.092,515286.26425
1637366400000,4.092,4.118,3.97,4.009,460350.1558
1637452800000,4.009,4.049,3.945,4.004,549497.37955
1637539200000,4.004,4.298,3.9,3.913,871181.4067
1637625600000,3.913,4.1155,3.854,3.8895,652814.2856
1637712000000,3.8895,4.4065,3.888,4.3115,1626372.83625
1637798400000,4.3115,4.61,4.309,4.412,1023064.6218
1637884800000,4.412,4.4265,3.8025,3.9315,1240934.14635
1637971200000,3.9315,4.0155,3.69,3.9055,1069449.24625
1638057600000,3.9055,4.061,3.635,3.817,1455273.53875
1638144000000,3.817,3.948,3.616,3.773,1390374.70265
1638230400000,3.773,3.98,3.7035,3.8165,657986.84415
1638316800000,3.8165,4.0545,3.7975,3.9515,612756.9804
1638403200000,3.9515,4.156,3.8305,3.98,2431897.43915
1638489600000,3.98,4.102,3.678,3.7285,2762038.0731
1638576000000,3.7285,3.9745,3.4,3.9,2147624.77935
1638662400000,3.9,4.05,3.5505,3.725,1422997.37205
1638748800000,3.725,3.8285,3.631,3.7375,877563.9332
1638835200000,3.7375,3.772,3.6235,3.6345,484451.44285
1638921600000,3.6345,3.82,3.333,3.675,2094638.1303
1639008000000,3.675,3.7,3.4085,3.4715,791305.1396
1639094400000,3.4715,4.083,3.445,3.9135,3868701.43265
1639180800000,3.9135,3.9535,3.7955,3.8995,723401.89775
1639267200000,3.8995,3.9465,3.8155,3.899,495356.3299
1639353600000,3.899,3.9685,3.6515,3.7825,938467.57535
1639440000000,3.7825,3.839,3.6895,3.759,758988.12515
1639526400000,3.759,3.903,3.644,3.854,1076288.57545
1639612800000,3.854,3.9435,3.769,3.805,515848.359
1639699200000,3.805,3.8485,3.65,3.782,648319.2986
1639785600000,3.782,3.819,3.692,3.768,388301.72795
1639872000000,3.768,3.8585,3.727,3.782,443790.88015
1639958400000,3.782,4.217,3.7575,3.8035,3641057.648
1640044800000,3.804,3.899,3.734,3.822,407088.40265
1640131200000,3.822,3.95,3.7955,3.9405,494686.5307
1640217600000,3.9405,3.9995,3.913,3.98,240544.1475
1640304000000,3.98,4,3.8755,3.9185,468946.6361
1640390400000,3.9185,3.92,3.8285,3.85,226539.8526
1640476800000,3.85,3.8845,3.797,3.8515,269028.5341
1640563200000,3.8515,3.909,3.7305,3.814,466220.4579
1640649600000,3.814,3.976,3.77,3.8105,1124224.1824
1640736000000,3.8105,4.2675,3.81,3.9645,2798215.4006
1640822400000,3.9645,4.605,3.9365,4.4955,3277037.03325
1640908800000,4.4955,4.805,4.264,4.3845,1868644.9226
1640995200000,4.3845,4.4645,4.208,4.237,549651.0058
1641081600000,4.237,4.2775,4.1935,4.2475,528998.705
1641168000000,4.2475,4.254,4.01,4.1,640414.2897
1641254400000,4.1,4.148,3.9985,4.0085,671313.20155
1641340800000,4.0085,4.1005,3.5975,3.5975,2093028.49615
1641427200000,3.6045,3.6745,2.9935,3.5355,5677449.8042
1641513600000,3.5355,3.547,3.05,3.318,1485094.1116
1641600000000,3.318,3.452,3.04,3.208,739107.59985
1641686400000,3.208,3.296,3.0925,3.198,1220244.35135
1641772800000,3.198,3.2335,3.022,3.0835,1752535.34985
1641859200000,3.0835,3.2275,3.0215,3.1595,1474384.32925
1641945600000,3.1595,3.377,3.1025,3.277,798831.42805
1642032000000,3.277,3.4845,3.1515,3.3765,1222483.818
1642118400000,3.3765,3.455,3.05,3.1735,1752316.95225
1642204800000,3.1735,3.226,3.148,3.207,355748.98515
1642291200000,3.207,3.2575,3.1185,3.201,604246.4183
1642377600000,3.201,3.2115,3.08,3.1055,864215.8148
1642464000000,3.1055,3.219,3.01,3.065,2360424.429
1642550400000,3.065,3.18,3.033,3.0505,1143511.38415
1642636800000,3.0505,3.195,2.7945,3.0635,2464920.50925
1642723200000,3.07,3.1905,2.617,2.6185,4421198.6278
1642809600000,2.6185,2.723,2.3575,2.5795,1786284.1252
1642896000000,2.5795,2.6605,2.356,2.4865,1266892.41165
1642982400000,2.4865,2.4865,1.9735,2.342,2583209.68385
1643068800000,2.342,2.352,2.1485,2.2105,956262.49325
1643155200000,2.2105,2.47,2.18,2.242,2694772.2037
1643241600000,2.242,2.273,1.994,2.0455,1381931.2131
1643328000000,2.0455,2.341,2.0385,2.3335,796449.33315
1643414400000,2.3335,2.4495,2.2785,2.4155,790818.09595
1643500800000,2.4155,2.66,2.3945,2.56,1395151.5832
1643587200000,2.56,2.6855,2.532,2.5505,775929.4615
1643673600000,2.5505,2.6855,2.534,2.6035,454291.69635
1643760000000,2.6035,2.6155,2.3805,2.42,804891.2373
1643846400000,2.42,2.477,2.341,2.4725,320432.53745
1643932800000,2.4725,2.765,2.446,2.738,370177.0227
1644019200000,2.738,2.791,2.667,2.681,332600.04585
1644105600000,2.681,3.0555,2.678,2.981,1000748.0474
1644192000000,2.981,3.15,2.942,3.135,759916.96725
1644278400000,3.135,3.1475,2.982,3.0695,406499.50865
1644364800000,3.0695,3.3345,3.037,3.2955,569448.7477
1644451200000,3.2955,3.5815,3.206,3.459,485359.68765
1644537600000,3.459,3.4975,3.1615,3.168,431567.5744
1644624000000,3.168,3.2075,3.1175,3.1665,171156.95195
1644710400000,3.1665,3.2465,3.076,3.091,330197.0324
1644796800000,3.091,3.171,3.071,3.1535,121129.57675
1644883200000,3.1535,3.673,3.144,3.6155,1807238.91295
1644969600000,3.6155,3.623,3.422,3.515,572830.9888
1645056000000,3.515,3.5185,3.245,3.2805,873104.11345
1645142400000,3.2805,3.365,3.1005,3.1295,718080.197
1645228800000,3.1295,3.1815,3.0675,3.148,258106.7436
1645315200000,3.148,3.2715,3.0605,3.129,1079402.38495
1645401600000,3.129,3.29,3.042,3.0475,710667.24635
1645488000000,3.0475,3.1375,3,3.095,322208.6407
1645574400000,3.095,3.413,3.0555,3.0735,1553348.5677
1645660800000,3.0735,3.0855,2.667,2.935,1096238.7526
1645747200000,2.935,3.192,2.935,3.086,147809.41195
1645833600000,3.086,3.187,3.0695,3.14,268340.1639
1645920000000,3.14,3.17,2.868,2.8715,169987.21755
1646006400000,2.8715,3.215,2.842,3.188,335928.25695
1646092800000,3.188,3.29,3.033,3.209,463420.41995
1646179200000,3.209,3.2985,3.1055,3.155,400906.74475
1646265600000,3.155,3.169,3.0845,3.1005,240171.40485
1646352000000,3.1005,3.204,2.931,3.052,956952.14675
1646438400000,3.052,3.0905,2.9705,3.039,188964.109
1646524800000,3.039,3.07,2.872,2.906,153014.59785
1646611200000,2.906,2.933,2.8205,2.8425,502450.4726
1646697600000,2.8425,2.9595,2.8315,2.8975,324354.64225
1646784000000,2.8975,3.12,2.8895,3.1035,331470.8394
1646870400000,3.1035,3.1515,3.051,3.1015,200694.09595
1646956800000,3.1015,3.289,3.0785,3.1405,481335.14215
1647043200000,3.1405,3.2,3.056,3.0605,88249.1478
1647129600000,3.0605,3.1025,2.992,3.012,54317.9863
1647216000000,3.012,3.06,2.991,3.0255,69187.33395
1647302400000,3.0255,3.0955,2.9905,3.038,92511.4059
1647388800000,3.038,3.207,3.02,3.17,142557.34895
1647475200000,3.17,3.319,3.1425,3.2635,120186.62235
1647561600000,3.2635,3.3775,3.22,3.3705,161569.36345
1647648000000,3.3705,3.405,3.2775,3.296,38447.5627
1647734400000,3.296,3.317,3.18,3.2435,92275.7682
1647820800000,3.2435,3.334,3.139,3.2085,130526.83715
1647907200000,3.2085,3.3015,3.176,3.2265,56279.4027
1647993600000,3.2265,3.2365,3.146,3.211,67917.35235
1648080000000,3.211,3.4245,3.1975,3.2855,289822.7375
1648166400000,3.2855,3.382,3.248,3.3255,148885.75825
1648252800000,3.3255,3.3255,3.27,3.285,38964.33005
1648339200000,3.285,3.364,3.27,3.343,127921.8145
1648425600000,3.343,3.513,3.304,3.3255,666060.8633
1648512000000,3.3255,3.4775,3.317,3.37,169757.9895
1648598400000,3.37,3.375,3.257,3.288,227206.9071
1648684800000,3.288,3.4195,3.2775,3.334,306668.8007
1648771200000,3.334,3.342,3.206,3.263,198918.67105
1648857600000,3.263,3.3,3.148,3.1515,212073.8161
1648944000000,3.1515,3.1765,3.139,3.1475,88512.9084
1649030400000,3.1475,3.198,3.125,3.1635,121963.6986
1649116800000,3.1635,3.191,3.097,3.115,116342.35
1649203200000,3.115,3.1515,3.007,3.013,185381.41195
1649289600000,3.013,3.066,2.9905,3.0325,69586.14525
1649376000000,3.0325,3.0855,2.9815,2.982,100170.1617
1649462400000,2.982,3.0155,2.9535,2.977,105748.3943
1649548800000,2.977,2.9855,2.868,2.931,204222.5814
1649635200000,2.931,2.9395,2.6075,2.612,507339.13115
1649721600000,2.612,2.775,2.39,2.4415,1466445.49745
1649808000000,2.4415,2.5225,2.1015,2.2035,1677258.79855
1649894400000,2.2035,2.276,2.1085,2.1615,785007.05505
1649980800000,2.1615,2.3645,2.1,2.2875,958323.24655
1650067200000,2.2875,2.317,2.1185,2.131,343741.8507
1650153600000,2.129,2.2345,2.072,2.1675,422303.0787
1650240000000,2.1675,2.2505,1.9785,2.124,846493.9505
1650326400000,2.124,2.3585,2.05,2.236,1210349.23735
1650412800000,2.236,2.4,2.172,2.2165,1059203.9788
1650499200000,2.2165,2.244,2.1,2.1025,389516.1209
1650585600000,2.1025,2.201,2.05,2.115,890011.64845
1650672000000,2.115,2.1455,2.0825,2.1295,205924.94345
1650758400000,2.1295,2.153,2.0815,2.1215,167312.8649
1650844800000,2.1215,2.1645,2.05,2.15,353718.2039
1650931200000,2.15,2.2055,2.0525,2.0625,685996.09335
1651017600000,2.0625,2.133,2.06,2.1115,223967.18035
1651104000000,2.1115,2.193,2.06,2.1125,399111.40425
1651190400000,2.1125,2.19,2.0545,2.064,236276.5091
1651276800000,2.064,2.069,1.998,2.0175,145703.35655
1651363200000,2.0175,2.095,2.0105,2.0905,144271.8644
1651449600000,2.0905,2.1385,2.0635,2.076,291103.8619
1651536000000,2.076,2.1475,2.07,2.095,233624.5001
1651622400000,2.095,2.185,2.0915,2.1775,455178.1808
1651708800000,2.1775,2.182,1.999,2.031,272684.95305
1651795200000,2.031,2.0755,1.994,2.005,470115.11615
1651881600000,2.005,2.023,1.936,1.963,151278.09
1651968000000,1.963,2.0505,1.878,1.939,535037.39935
1652054400000,1.939,1.948,1.574,1.6055,760819.42175
1652140800000,1.6055,1.65,1.508,1.5605,796891.33465
1652227200000,1.5605,1.5795,0.9075,1.034,4448689.5466
1652313600000,1.034,1.192,0.461,0.958,4037596.19775
1652400000000,0.958,1.046,0.7585,0.787,1866673.50955
1652486400000,0.787,0.839,0.737,0.748,1162923.37935
1652572800000,0.748,1.003,0.65,0.937,3196266.5005
1652659200000,0.9395,0.9635,0.797,0.847,2516318.3416
1652745600000,0.847,0.8645,0.804,0.8495,600193.87845
1652832000000,0.8495,0.8625,0.75,0.753,889939.9087
1652918400000,0.753,0.8485,0.741,0.8265,1371935.69685
1653004800000,0.8265,0.849,0.7585,0.778,893137.8681
1653091200000,0.778,0.795,0.7085,0.7185,368134.1606
1653177600000,0.7185,0.7745,0.7155,0.753,249734.79345
1653264000000,0.753,0.8225,0.7315,0.7375,344326.1024
1653350400000,0.7375,0.7915,0.72,0.7725,463962.866
1653436800000,0.7725,0.783,0.741,0.7495,205587.286
1653523200000,0.7495,0.754,0.6475,0.659,337185.1347
1653609600000,0.659,0.6665,0.4845,0.5405,1446647.14335
1653696000000,0.5405,0.55,0.5105,0.5295,546142.2733
1653782400000,0.5295,0.5955,0.51,0.551,800702.16345
1653868800000,0.551,0.837,0.531,0.7875,2421324.5808
1653955200000,0.7875,0.877,0.739,0.83,1333157.9189
1654041600000,0.83,0.84,0.701,0.7125,393168.1019
1654128000000,0.7125,0.8425,0.7,0.8165,964875.39345
1654214400000,0.8165,0.841,0.754,0.809,859672.3694
1654300800000,0.809,0.818,0.7875,0.8015,484295.11525
1654387200000,0.8015,0.8065,0.724,0.749,402617.0484
1654473600000,0.749,0.79,0.65,0.683,1965262.00025
1654560000000,0.6835,0.7035,0.627,0.6745,2330917.09385
1654646400000,0.6745,0.705,0.647,0.665,640089.5942
1654732800000,0.665,0.685,0.6135,0.6225,902600.7361
1654819200000,0.6225,0.6525,0.348,0.386,12251887.5064
1654905600000,0.386,0.4425,0.214,0.373,32396513.12265
1654992000000,0.373,0.4955,0.31,0.3395,26678788.38975
1655078400000,0.3395,0.43,0.0755,0.258,79268642.71195
1655164800000,0.258,1.2885,0.231,0.6565,135033187.2091
1655251200000,0.6565,0.69,0.415,0.586,70208836.21045
1655337600000,0.5865,0.5905,0.444,0.5245,27775944.17765
1655424000000,0.5245,0.7015,0.505,0.5915,22377426.78685
1655510400000,0.5915,0.6425,0.433,0.5645,15793448.6627
1655596800000,0.5665,0.6875,0.508,0.6625,10057761.5677
1655683200000,0.6625,1.19,0.576,1.135,42182691.0615
1655769600000,1.135,1.58,0.882,1.0505,67967020.08665
1655856000000,1.0505,1.122,0.8855,0.9345,20892425.79145
1655942400000,0.9345,1.077,0.86,1.033,15387645.34955
1656028800000,1.033,1.264,0.9455,1.043,33970622.76955
1656115200000,1.043,1.1495,0.8785,0.9925,13400762.6247
1656201600000,0.9925,1.0815,0.7625,0.773,16861496.2266
1656288000000,0.773,0.8575,0.66,0.745,23591444.777
1656374400000,0.7455,0.774,0.6655,0.6925,11080386.4707
1656460800000,0.6925,0.769,0.6375,0.759,9052431.34235
1656547200000,0.759,0.7605,0.524,0.62,24833195.42245
1656633600000,0.62,0.6765,0.54,0.6125,11796041.71835
1656720000000,0.6125,0.7905,0.557,0.706,12418557.6821
1656806400000,0.706,0.964,0.671,0.873,34394271.6096
1656892800000,0.873,1.14,0.8215,1.0365,23403507.21765
1656979200000,1.0365,1.0725,0.8515,0.885,22828805.9174
1657065600000,0.885,0.926,0.778,0.814,11598241.112
1657152000000,0.814,0.94,0.6315,0.713,24104261.02155
1657238400000,0.7135,0.83,0.6785,0.7855,13655116.79965
1657324800000,0.7855,0.97,0.7275,0.922,21700909.39495
1657411200000,0.9215,0.9535,0.7635,0.7975,17100979.46075
1657497600000,0.7975,0.8175,0.689,0.711,9062157.956
1657584000000,0.711,0.7915,0.6845,0.7015,8578695.731
1657670400000,0.7015,0.9265,0.6765,0.754,33539125.2836
1657756800000,0.754,0.843,0.3555,0.741,90832289.49875
1657843200000,0.741,0.798,0.692,0.759,19765877.34005
1657929600000,0.761,0.843,0.68,0.8045,15132005.9518
1658016000000,0.8045,0.843,0.7635,0.7895,5862970.91655
1658102400000,0.7895,0.83,0.764,0.8175,6744907.9124
1658188800000,0.8175,0.821,0.745,0.7705,6049846.68345
1658275200000,0.7705,0.838,0.761,0.7965,5417286.9982
1658361600000,0.7965,0.945,0.77,0.876,11017533.73475
1658448000000,0.876,0.968,0.7605,0.8645,10910135.4281
1658534400000,0.8645,0.922,0.8265,0.8955,6132679.17005
1658620800000,0.8955,0.912,0.875,0.8955,2073972.4054
1658707200000,0.8955,0.938,0.85,0.893,3667691.74885
1658793600000,0.8945,0.925,0.854,0.9135,5220659.7308
1658880000000,0.9135,0.9625,0.8895,0.9475,2884758.6252
